"reporting_year","station_eu_code","date","value"
2020,"IT2117A","2020-01-02",54
2020,"IT2117A","2020-01-03",69
2020,"IT2117A","2020-01-04",47
2020,"IT2117A","2020-01-05",37
2020,"IT2117A","2020-01-06",46
2020,"IT2117A","2020-01-07",72
2020,"IT2117A","2020-01-08",84
2020,"IT2117A","2020-01-09",74
2020,"IT2117A","2020-01-10",54
2020,"IT2117A","2020-01-11",60
2020,"IT2117A","2020-01-12",42
2020,"IT2117A","2020-01-13",65
2020,"IT2117A","2020-01-14",83
2020,"IT2117A","2020-01-15",82
2020,"IT2117A","2020-01-16",NA
2020,"IT2117A","2020-01-17",66
2020,"IT2117A","2020-01-18",34
2020,"IT2117A","2020-01-19",39
2020,"IT2117A","2020-01-20",29
2020,"IT2117A","2020-01-21",54
2020,"IT2117A","2020-01-22",68
2020,"IT2117A","2020-01-23",68
2020,"IT2117A","2020-01-24",79
2020,"IT2117A","2020-01-25",75
2020,"IT2117A","2020-01-26",84
2020,"IT2117A","2020-01-27",69
2020,"IT2117A","2020-01-28",80
2020,"IT2117A","2020-01-29",45
2020,"IT2117A","2020-01-30",33
2020,"IT2117A","2020-01-31",48
2020,"IT2117A","2020-02-01",61
2020,"IT2117A","2020-02-02",58
2020,"IT2117A","2020-02-03",49
2020,"IT2117A","2020-02-04",5
2020,"IT2117A","2020-02-05",17
2020,"IT2117A","2020-02-06",30
2020,"IT2117A","2020-02-07",50
2020,"IT2117A","2020-02-08",59
2020,"IT2117A","2020-02-09",66
2020,"IT2117A","2020-02-10",67
2020,"IT2117A","2020-02-11",7
2020,"IT2117A","2020-02-12",13
2020,"IT2117A","2020-02-13",32
2020,"IT2117A","2020-02-14",45
2020,"IT2117A","2020-02-15",50
2020,"IT2117A","2020-02-16",84
2020,"IT2117A","2020-02-17",91
2020,"IT2117A","2020-02-18",75
2020,"IT2117A","2020-02-19",43
2020,"IT2117A","2020-02-20",30
2020,"IT2117A","2020-02-21",53
2020,"IT2117A","2020-02-22",71
2020,"IT2117A","2020-02-23",77
2020,"IT2117A","2020-02-24",60
2020,"IT2117A","2020-02-25",86
2020,"IT2117A","2020-02-26",15
2020,"IT2117A","2020-02-27",14
2020,"IT2117A","2020-02-28",25
2020,"IT2117A","2020-02-29",37
2020,"IT2117A","2020-03-01",43
2020,"IT2117A","2020-03-02",32
2020,"IT2117A","2020-03-03",15
2020,"IT2117A","2020-03-04",23
2020,"IT2117A","2020-03-05",25
2020,"IT2117A","2020-03-06",37
2020,"IT2117A","2020-03-07",23
2020,"IT2117A","2020-03-08",17
2020,"IT2117A","2020-03-09",33
2020,"IT2117A","2020-03-10",32
2020,"IT2117A","2020-03-11",35
2020,"IT2117A","2020-03-12",20
2020,"IT2117A","2020-03-13",31
2020,"IT2117A","2020-03-14",19
2020,"IT2117A","2020-03-15",21
2020,"IT2117A","2020-03-16",34
2020,"IT2117A","2020-03-17",35
2020,"IT2117A","2020-03-18",42
2020,"IT2117A","2020-03-19",39
2020,"IT2117A","2020-03-20",33
2020,"IT2117A","2020-03-21",25
2020,"IT2117A","2020-03-22",40
2020,"IT2117A","2020-03-23",13
2020,"IT2117A","2020-03-24",18
2020,"IT2117A","2020-03-25",20
2020,"IT2117A","2020-03-26",19
2020,"IT2117A","2020-03-27",19
2020,"IT2117A","2020-03-28",47
2020,"IT2117A","2020-03-29",72
2020,"IT2117A","2020-03-30",23
2020,"IT2117A","2020-03-31",10
2020,"IT2117A","2020-04-01",19
2020,"IT2117A","2020-04-02",30
2020,"IT2117A","2020-04-03",35
2020,"IT2117A","2020-04-04",36
2020,"IT2117A","2020-04-05",31
2020,"IT2117A","2020-04-06",27
2020,"IT2117A","2020-04-07",23
2020,"IT2117A","2020-04-08",22
2020,"IT2117A","2020-04-09",26
2020,"IT2117A","2020-04-10",23
2020,"IT2117A","2020-04-11",19
2020,"IT2117A","2020-04-12",14
2020,"IT2117A","2020-04-13",17
2020,"IT2117A","2020-04-14",33
2020,"IT2117A","2020-04-15",17
2020,"IT2117A","2020-04-16",22
2020,"IT2117A","2020-04-17",20
2020,"IT2117A","2020-04-18",26
2020,"IT2117A","2020-04-19",23
2020,"IT2117A","2020-04-20",12
2020,"IT2117A","2020-04-21",9
2020,"IT2117A","2020-04-22",14
2020,"IT2117A","2020-04-23",21
2020,"IT2117A","2020-04-24",19
2020,"IT2117A","2020-04-25",17
2020,"IT2117A","2020-04-26",16
2020,"IT2117A","2020-04-27",16
2020,"IT2117A","2020-04-28",4
2020,"IT2117A","2020-04-29",6
2020,"IT2117A","2020-04-30",12
2020,"IT2117A","2020-05-01",8
2020,"IT2117A","2020-05-02",3
2020,"IT2117A","2020-05-03",7
2020,"IT2117A","2020-05-04",9
2020,"IT2117A","2020-05-05",14
2020,"IT2117A","2020-05-06",21
2020,"IT2117A","2020-05-07",15
2020,"IT2117A","2020-05-08",18
2020,"IT2117A","2020-05-09",18
2020,"IT2117A","2020-05-10",6
2020,"IT2117A","2020-05-11",NA
2020,"IT2117A","2020-05-12",NA
2020,"IT2117A","2020-05-13",5
2020,"IT2117A","2020-05-14",NA
2020,"IT2117A","2020-05-15",NA
2020,"IT2117A","2020-05-16",NA
2020,"IT2117A","2020-05-17",NA
2020,"IT2117A","2020-05-18",16
2020,"IT2117A","2020-05-19",14
2020,"IT2117A","2020-05-20",13
2020,"IT2117A","2020-05-21",41
2020,"IT2117A","2020-05-22",30
2020,"IT2117A","2020-05-23",21
2020,"IT2117A","2020-05-24",8
2020,"IT2117A","2020-05-25",11
2020,"IT2117A","2020-05-26",13
2020,"IT2117A","2020-05-27",13
2020,"IT2117A","2020-05-28",15
2020,"IT2117A","2020-05-29",10
2020,"IT2117A","2020-05-30",10
2020,"IT2117A","2020-05-31",14
2020,"IT2117A","2020-06-01",19
2020,"IT2117A","2020-06-02",18
2020,"IT2117A","2020-06-03",12
2020,"IT2117A","2020-06-04",7
2020,"IT2117A","2020-06-05",7
2020,"IT2117A","2020-06-06",12
2020,"IT2117A","2020-06-07",7
2020,"IT2117A","2020-06-08",6
2020,"IT2117A","2020-06-09",2
2020,"IT2117A","2020-06-10",7
2020,"IT2117A","2020-06-11",10
2020,"IT2117A","2020-06-12",9
2020,"IT2117A","2020-06-13",10
2020,"IT2117A","2020-06-14",8
2020,"IT2117A","2020-06-15",8
2020,"IT2117A","2020-06-16",8
2020,"IT2117A","2020-06-17",8
2020,"IT2117A","2020-06-18",NA
2020,"IT2117A","2020-06-19",NA
2020,"IT2117A","2020-06-20",8
2020,"IT2117A","2020-06-21",11
2020,"IT2117A","2020-06-22",11
2020,"IT2117A","2020-06-23",NA
2020,"IT2117A","2020-06-24",NA
2020,"IT2117A","2020-06-25",NA
2020,"IT2117A","2020-06-26",NA
2020,"IT2117A","2020-06-27",18
2020,"IT2117A","2020-06-28",18
2020,"IT2117A","2020-06-29",29
2020,"IT2117A","2020-06-30",22
2020,"IT2117A","2020-07-01",19
2020,"IT2117A","2020-07-02",10
2020,"IT2117A","2020-07-03",8
2020,"IT2117A","2020-07-04",19
2020,"IT2117A","2020-07-05",13
2020,"IT2117A","2020-07-06",17
2020,"IT2117A","2020-07-07",10
2020,"IT2117A","2020-07-08",17
2020,"IT2117A","2020-07-09",21
2020,"IT2117A","2020-07-10",22
2020,"IT2117A","2020-07-11",18
2020,"IT2117A","2020-07-12",5
2020,"IT2117A","2020-07-13",8
2020,"IT2117A","2020-07-14",13
2020,"IT2117A","2020-07-15",18
2020,"IT2117A","2020-07-16",20
2020,"IT2117A","2020-07-17",20
2020,"IT2117A","2020-07-18",7
2020,"IT2117A","2020-07-19",11
2020,"IT2117A","2020-07-20",18
2020,"IT2117A","2020-07-21",23
2020,"IT2117A","2020-07-22",16
2020,"IT2117A","2020-07-23",14
2020,"IT2117A","2020-07-24",10
2020,"IT2117A","2020-07-25",9
2020,"IT2117A","2020-07-26",12
2020,"IT2117A","2020-07-27",18
2020,"IT2117A","2020-07-28",25
2020,"IT2117A","2020-07-29",26
2020,"IT2117A","2020-07-30",23
2020,"IT2117A","2020-07-31",NA
2020,"IT2117A","2020-08-01",NA
2020,"IT2117A","2020-08-02",9
2020,"IT2117A","2020-08-03",NA
2020,"IT2117A","2020-08-04",NA
2020,"IT2117A","2020-08-05",NA
2020,"IT2117A","2020-08-06",NA
2020,"IT2117A","2020-08-07",NA
2020,"IT2117A","2020-08-08",NA
2020,"IT2117A","2020-08-09",NA
2020,"IT2117A","2020-08-10",20
2020,"IT2117A","2020-08-11",21
2020,"IT2117A","2020-08-12",NA
2020,"IT2117A","2020-08-13",13
2020,"IT2117A","2020-08-14",10
2020,"IT2117A","2020-08-15",13
2020,"IT2117A","2020-08-16",11
2020,"IT2117A","2020-08-17",12
2020,"IT2117A","2020-08-18",11
2020,"IT2117A","2020-08-19",16
2020,"IT2117A","2020-08-20",18
2020,"IT2117A","2020-08-21",23
2020,"IT2117A","2020-08-22",19
2020,"IT2117A","2020-08-23",12
2020,"IT2117A","2020-08-24",9
2020,"IT2117A","2020-08-25",14
2020,"IT2117A","2020-08-26",19
2020,"IT2117A","2020-08-27",19
2020,"IT2117A","2020-08-28",NA
2020,"IT2117A","2020-08-29",12
2020,"IT2117A","2020-08-30",7
2020,"IT2117A","2020-08-31",6
2020,"IT2001A","2020-01-01",36
2020,"IT2001A","2020-01-02",47
2020,"IT2001A","2020-01-03",49
2020,"IT2001A","2020-01-04",34
2020,"IT2001A","2020-01-05",28
2020,"IT2001A","2020-01-06",51
2020,"IT2001A","2020-01-07",66
2020,"IT2001A","2020-01-08",66
2020,"IT2001A","2020-01-09",51
2020,"IT2001A","2020-01-10",41
2020,"IT2001A","2020-01-11",33
2020,"IT2001A","2020-01-12",34
2020,"IT2001A","2020-01-13",55
2020,"IT2001A","2020-01-14",77
2020,"IT2001A","2020-01-15",67
2020,"IT2001A","2020-01-16",54
2020,"IT2001A","2020-01-17",45
2020,"IT2001A","2020-01-18",17
2020,"IT2001A","2020-01-19",29
2020,"IT2001A","2020-01-20",27
2020,"IT2001A","2020-01-21",39
2020,"IT2001A","2020-01-22",44
2020,"IT2001A","2020-01-23",57
2020,"IT2001A","2020-01-24",70
2020,"IT2001A","2020-01-25",68
2020,"IT2001A","2020-01-26",51
2020,"IT2001A","2020-01-27",60
2020,"IT2001A","2020-01-28",72
2020,"IT2001A","2020-01-29",19
2020,"IT2001A","2020-01-30",35
2020,"IT2001A","2020-01-31",46
2020,"IT2001A","2020-02-01",54
2020,"IT2001A","2020-02-02",48
2020,"IT2001A","2020-02-03",48
2020,"IT2001A","2020-02-04",22
2020,"IT2001A","2020-02-05",17
2020,"IT2001A","2020-02-06",29
2020,"IT2001A","2020-02-07",38
2020,"IT2001A","2020-02-08",47
2020,"IT2001A","2020-02-09",53
2020,"IT2001A","2020-02-10",49
2020,"IT2001A","2020-02-11",10
2020,"IT2001A","2020-02-12",17
2020,"IT2001A","2020-02-13",34
2020,"IT2001A","2020-02-14",52
2020,"IT2001A","2020-02-15",43
2020,"IT2001A","2020-02-16",57
2020,"IT2001A","2020-02-17",93
2020,"IT2001A","2020-02-18",61
2020,"IT2001A","2020-02-19",31
2020,"IT2001A","2020-02-20",26
2020,"IT2001A","2020-02-21",47
2020,"IT2001A","2020-02-22",70
2020,"IT2001A","2020-02-23",64
2020,"IT2001A","2020-02-24",26
2020,"IT2001A","2020-02-25",47
2020,"IT2001A","2020-02-26",25
2020,"IT2001A","2020-02-27",15
2020,"IT2001A","2020-02-28",21
2020,"IT2001A","2020-02-29",33
2020,"IT2001A","2020-03-01",46
2020,"IT2001A","2020-03-02",33
2020,"IT2001A","2020-03-03",15
2020,"IT2001A","2020-03-04",16
2020,"IT2001A","2020-03-05",24
2020,"IT2001A","2020-03-06",23
2020,"IT2001A","2020-03-07",17
2020,"IT2001A","2020-03-08",16
2020,"IT2001A","2020-03-09",35
2020,"IT2001A","2020-03-10",20
2020,"IT2001A","2020-03-11",16
2020,"IT2001A","2020-03-12",17
2020,"IT2001A","2020-03-13",14
2020,"IT2001A","2020-03-14",18
2020,"IT2001A","2020-03-15",18
2020,"IT2001A","2020-03-16",25
2020,"IT2001A","2020-03-17",30
2020,"IT2001A","2020-03-18",41
2020,"IT2001A","2020-03-19",33
2020,"IT2001A","2020-03-20",29
2020,"IT2001A","2020-03-21",22
2020,"IT2001A","2020-03-22",33
2020,"IT2001A","2020-03-23",18
2020,"IT2001A","2020-03-24",29
2020,"IT2001A","2020-03-25",23
2020,"IT2001A","2020-03-26",20
2020,"IT2001A","2020-03-27",19
2020,"IT2001A","2020-03-28",42
2020,"IT2001A","2020-03-29",27
2020,"IT2001A","2020-03-30",20
2020,"IT2001A","2020-03-31",13
2020,"IT2001A","2020-04-01",22
2020,"IT2001A","2020-04-02",30
2020,"IT2001A","2020-04-03",36
2020,"IT2001A","2020-04-04",32
2020,"IT2001A","2020-04-05",30
2020,"IT2001A","2020-04-06",30
2020,"IT2001A","2020-04-07",25
2020,"IT2001A","2020-04-08",24
2020,"IT2001A","2020-04-09",22
2020,"IT2001A","2020-04-10",21
2020,"IT2001A","2020-04-11",15
2020,"IT2001A","2020-04-12",15
2020,"IT2001A","2020-04-13",18
2020,"IT2001A","2020-04-14",22
2020,"IT2001A","2020-04-15",15
2020,"IT2001A","2020-04-16",20
2020,"IT2001A","2020-04-17",17
2020,"IT2001A","2020-04-18",19
2020,"IT2001A","2020-04-19",19
2020,"IT2001A","2020-04-20",13
2020,"IT2001A","2020-04-21",10
2020,"IT2001A","2020-04-22",15
2020,"IT2001A","2020-04-23",19
2020,"IT2001A","2020-04-24",19
2020,"IT2001A","2020-04-25",14
2020,"IT2001A","2020-04-26",13
2020,"IT2001A","2020-04-27",12
2020,"IT2001A","2020-04-28",9
2020,"IT2001A","2020-04-29",8
2020,"IT2001A","2020-04-30",15
2020,"IT2001A","2020-05-01",11
2020,"IT2001A","2020-05-02",9
2020,"IT2001A","2020-05-03",7
2020,"IT2001A","2020-05-04",13
2020,"IT2001A","2020-05-05",12
2020,"IT2001A","2020-05-06",15
2020,"IT2001A","2020-05-07",19
2020,"IT2001A","2020-05-08",22
2020,"IT2001A","2020-05-09",14
2020,"IT2001A","2020-05-10",NA
2020,"IT2001A","2020-05-11",6
2020,"IT2001A","2020-05-12",8
2020,"IT2001A","2020-05-13",11
2020,"IT2001A","2020-05-14",11
2020,"IT2001A","2020-05-15",10
2020,"IT2001A","2020-05-16",15
2020,"IT2001A","2020-05-17",9
2020,"IT2001A","2020-05-18",19
2020,"IT2001A","2020-05-19",16
2020,"IT2001A","2020-05-20",15
2020,"IT2001A","2020-05-21",19
2020,"IT2001A","2020-05-22",22
2020,"IT2001A","2020-05-23",17
2020,"IT2001A","2020-05-24",11
2020,"IT2001A","2020-05-25",17
2020,"IT2001A","2020-05-26",19
2020,"IT2001A","2020-05-27",15
2020,"IT2001A","2020-05-28",18
2020,"IT2001A","2020-05-29",15
2020,"IT2001A","2020-05-30",13
2020,"IT2001A","2020-05-31",16
2020,"IT2001A","2020-06-01",20
2020,"IT2001A","2020-06-02",15
2020,"IT2001A","2020-06-03",15
2020,"IT2001A","2020-06-04",11
2020,"IT2001A","2020-06-05",9
2020,"IT2001A","2020-06-06",12
2020,"IT2001A","2020-06-07",10
2020,"IT2001A","2020-06-08",7
2020,"IT2001A","2020-06-09",7
2020,"IT2001A","2020-06-10",9
2020,"IT2001A","2020-06-11",10
2020,"IT2001A","2020-06-12",12
2020,"IT2001A","2020-06-13",12
2020,"IT2001A","2020-06-14",7
2020,"IT2001A","2020-06-15",9
2020,"IT2001A","2020-06-16",12
2020,"IT2001A","2020-06-17",9
2020,"IT2001A","2020-06-18",12
2020,"IT2001A","2020-06-19",11
2020,"IT2001A","2020-06-20",12
2020,"IT2001A","2020-06-21",10
2020,"IT2001A","2020-06-22",10
2020,"IT2001A","2020-06-23",14
2020,"IT2001A","2020-06-24",20
2020,"IT2001A","2020-06-25",19
2020,"IT2001A","2020-06-26",18
2020,"IT2001A","2020-06-27",19
2020,"IT2001A","2020-06-28",17
2020,"IT2001A","2020-06-29",18
2020,"IT2001A","2020-06-30",18
2020,"IT2001A","2020-07-01",14
2020,"IT2001A","2020-07-02",13
2020,"IT2001A","2020-07-03",12
2020,"IT2001A","2020-07-04",7
2020,"IT2001A","2020-07-05",10
2020,"IT2001A","2020-07-06",16
2020,"IT2001A","2020-07-07",13
2020,"IT2001A","2020-07-08",15
2020,"IT2001A","2020-07-09",22
2020,"IT2001A","2020-07-10",27
2020,"IT2001A","2020-07-11",24
2020,"IT2001A","2020-07-12",10
2020,"IT2001A","2020-07-13",12
2020,"IT2001A","2020-07-14",18
2020,"IT2001A","2020-07-15",15
2020,"IT2001A","2020-07-16",18
2020,"IT2001A","2020-07-17",20
2020,"IT2001A","2020-07-18",13
2020,"IT2001A","2020-07-19",14
2020,"IT2001A","2020-07-20",17
2020,"IT2001A","2020-07-21",20
2020,"IT2001A","2020-07-22",20
2020,"IT2001A","2020-07-23",17
2020,"IT2001A","2020-07-24",15
2020,"IT2001A","2020-07-25",10
2020,"IT2001A","2020-07-26",14
2020,"IT2001A","2020-07-27",20
2020,"IT2001A","2020-07-28",26
2020,"IT2001A","2020-07-29",24
2020,"IT2001A","2020-07-30",29
2020,"IT2001A","2020-07-31",32
2020,"IT2001A","2020-08-01",27
2020,"IT2001A","2020-08-02",NA
2020,"IT2001A","2020-08-03",NA
2020,"IT2001A","2020-08-04",9
2020,"IT2001A","2020-08-05",10
2020,"IT2001A","2020-08-06",12
2020,"IT2001A","2020-08-07",16
2020,"IT2001A","2020-08-08",19
2020,"IT2001A","2020-08-09",21
2020,"IT2001A","2020-08-10",22
2020,"IT2001A","2020-08-11",18
2020,"IT2001A","2020-08-12",20
2020,"IT2001A","2020-08-13",17
2020,"IT2001A","2020-08-14",18
2020,"IT2001A","2020-08-15",22
2020,"IT2001A","2020-08-16",16
2020,"IT2001A","2020-08-17",13
2020,"IT2001A","2020-08-18",16
2020,"IT2001A","2020-08-19",16
2020,"IT2001A","2020-08-20",17
2020,"IT2001A","2020-08-21",19
2020,"IT2001A","2020-08-22",18
2020,"IT2001A","2020-08-23",16
2020,"IT2001A","2020-08-24",13
2020,"IT2001A","2020-08-25",16
2020,"IT2001A","2020-08-26",19
2020,"IT2001A","2020-08-27",19
2020,"IT2001A","2020-08-28",17
2020,"IT2001A","2020-08-29",12
2020,"IT2001A","2020-08-30",12
2020,"IT2001A","2020-08-31",9
2020,"IT1830A","2020-01-01",83
2020,"IT1830A","2020-01-02",75
2020,"IT1830A","2020-01-03",78
2020,"IT1830A","2020-01-04",68
2020,"IT1830A","2020-01-05",63
2020,"IT1830A","2020-01-06",60
2020,"IT1830A","2020-01-07",49
2020,"IT1830A","2020-01-08",50
2020,"IT1830A","2020-01-09",60
2020,"IT1830A","2020-01-10",72
2020,"IT1830A","2020-01-11",65
2020,"IT1830A","2020-01-12",60
2020,"IT1830A","2020-01-13",67
2020,"IT1830A","2020-01-14",91
2020,"IT1830A","2020-01-15",106
2020,"IT1830A","2020-01-16",89
2020,"IT1830A","2020-01-17",80
2020,"IT1830A","2020-01-18",39
2020,"IT1830A","2020-01-19",38
2020,"IT1830A","2020-01-20",NA
2020,"IT1830A","2020-01-21",NA
2020,"IT1830A","2020-01-22",NA
2020,"IT1830A","2020-01-23",78
2020,"IT1830A","2020-01-24",92
2020,"IT1830A","2020-01-25",72
2020,"IT1830A","2020-01-26",68
2020,"IT1830A","2020-01-27",84
2020,"IT1830A","2020-01-28",85
2020,"IT1830A","2020-01-29",46
2020,"IT1830A","2020-01-30",46
2020,"IT1830A","2020-01-31",62
2020,"IT1830A","2020-02-01",62
2020,"IT1830A","2020-02-02",35
2020,"IT1830A","2020-02-03",33
2020,"IT1830A","2020-02-04",19
2020,"IT1830A","2020-02-05",19
2020,"IT1830A","2020-02-06",42
2020,"IT1830A","2020-02-07",52
2020,"IT1830A","2020-02-08",68
2020,"IT1830A","2020-02-09",NA
2020,"IT1830A","2020-02-10",NA
2020,"IT1830A","2020-02-11",NA
2020,"IT1830A","2020-02-12",23
2020,"IT1830A","2020-02-13",41
2020,"IT1830A","2020-02-14",72
2020,"IT1830A","2020-02-15",78
2020,"IT1830A","2020-02-16",87
2020,"IT1830A","2020-02-17",80
2020,"IT1830A","2020-02-18",81
2020,"IT1830A","2020-02-19",61
2020,"IT1830A","2020-02-20",50
2020,"IT1830A","2020-02-21",50
2020,"IT1830A","2020-02-22",71
2020,"IT1830A","2020-02-23",53
2020,"IT1830A","2020-02-24",24
2020,"IT1830A","2020-02-25",72
2020,"IT1830A","2020-02-26",21
2020,"IT1830A","2020-02-27",18
2020,"IT1830A","2020-02-28",35
2020,"IT1830A","2020-02-29",48
2020,"IT1830A","2020-03-01",45
2020,"IT1830A","2020-03-02",27
2020,"IT1830A","2020-03-03",18
2020,"IT1830A","2020-03-04",28
2020,"IT1830A","2020-03-05",34
2020,"IT1830A","2020-03-06",23
2020,"IT1830A","2020-03-07",28
2020,"IT1830A","2020-03-08",23
2020,"IT1830A","2020-03-09",36
2020,"IT1830A","2020-03-10",27
2020,"IT1830A","2020-03-11",20
2020,"IT1830A","2020-03-12",14
2020,"IT1830A","2020-03-13",12
2020,"IT1830A","2020-03-14",21
2020,"IT1830A","2020-03-15",17
2020,"IT1830A","2020-03-16",31
2020,"IT1830A","2020-03-17",49
2020,"IT1830A","2020-03-18",65
2020,"IT1830A","2020-03-19",65
2020,"IT1830A","2020-03-20",42
2020,"IT1830A","2020-03-21",31
2020,"IT1830A","2020-03-22",34
2020,"IT1830A","2020-03-23",17
2020,"IT1830A","2020-03-24",NA
2020,"IT1830A","2020-03-25",NA
2020,"IT1830A","2020-03-26",21
2020,"IT1830A","2020-03-27",29
2020,"IT1830A","2020-03-28",84
2020,"IT1830A","2020-03-29",65
2020,"IT1830A","2020-03-30",31
2020,"IT1830A","2020-03-31",13
2020,"IT1830A","2020-04-01",25
2020,"IT1830A","2020-04-02",38
2020,"IT1830A","2020-04-03",46
2020,"IT1830A","2020-04-04",44
2020,"IT1830A","2020-04-05",36
2020,"IT1830A","2020-04-06",40
2020,"IT1830A","2020-04-07",40
2020,"IT1830A","2020-04-08",35
2020,"IT1830A","2020-04-09",34
2020,"IT1830A","2020-04-10",36
2020,"IT1830A","2020-04-11",25
2020,"IT1830A","2020-04-12",17
2020,"IT1830A","2020-04-13",22
2020,"IT1830A","2020-04-14",24
2020,"IT1830A","2020-04-15",21
2020,"IT1830A","2020-04-16",25
2020,"IT1830A","2020-04-17",17
2020,"IT1830A","2020-04-18",21
2020,"IT1830A","2020-04-19",23
2020,"IT1830A","2020-04-20",18
2020,"IT1830A","2020-04-21",15
2020,"IT1830A","2020-04-22",22
2020,"IT1830A","2020-04-23",29
2020,"IT1830A","2020-04-24",24
2020,"IT1830A","2020-04-25",13
2020,"IT1830A","2020-04-26",11
2020,"IT1830A","2020-04-27",9
2020,"IT1830A","2020-04-28",10
2020,"IT1830A","2020-04-29",8
2020,"IT1830A","2020-04-30",16
2020,"IT1830A","2020-05-01",13
2020,"IT1830A","2020-05-02",9
2020,"IT1830A","2020-05-03",9
2020,"IT1830A","2020-05-04",12
2020,"IT1830A","2020-05-05",12
2020,"IT1830A","2020-05-06",18
2020,"IT1830A","2020-05-07",22
2020,"IT1830A","2020-05-08",18
2020,"IT1830A","2020-05-09",14
2020,"IT1830A","2020-05-10",14
2020,"IT1830A","2020-05-11",9
2020,"IT1830A","2020-05-12",NA
2020,"IT1830A","2020-05-13",24
2020,"IT1830A","2020-05-14",20
2020,"IT1830A","2020-05-15",12
2020,"IT1830A","2020-05-16",20
2020,"IT1830A","2020-05-17",16
2020,"IT1830A","2020-05-18",25
2020,"IT1830A","2020-05-19",19
2020,"IT1830A","2020-05-20",16
2020,"IT1830A","2020-05-21",20
2020,"IT1830A","2020-05-22",22
2020,"IT1830A","2020-05-23",17
2020,"IT1830A","2020-05-24",14
2020,"IT1830A","2020-05-25",18
2020,"IT1830A","2020-05-26",18
2020,"IT1830A","2020-05-27",19
2020,"IT1830A","2020-05-28",16
2020,"IT1830A","2020-05-29",11
2020,"IT1830A","2020-05-30",17
2020,"IT1830A","2020-05-31",18
2020,"IT1830A","2020-06-01",22
2020,"IT1830A","2020-06-02",14
2020,"IT1830A","2020-06-03",15
2020,"IT1830A","2020-06-04",11
2020,"IT1830A","2020-06-05",NA
2020,"IT1830A","2020-06-06",NA
2020,"IT1830A","2020-06-07",9
2020,"IT1830A","2020-06-08",11
2020,"IT1830A","2020-06-09",NA
2020,"IT1830A","2020-06-10",NA
2020,"IT1830A","2020-06-11",19
2020,"IT1830A","2020-06-12",15
2020,"IT1830A","2020-06-13",14
2020,"IT1830A","2020-06-14",11
2020,"IT1830A","2020-06-15",NA
2020,"IT1830A","2020-06-16",20
2020,"IT1830A","2020-06-17",11
2020,"IT1830A","2020-06-18",16
2020,"IT1830A","2020-06-19",14
2020,"IT1830A","2020-06-20",11
2020,"IT1830A","2020-06-21",12
2020,"IT1830A","2020-06-22",15
2020,"IT1830A","2020-06-23",NA
2020,"IT1830A","2020-06-24",18
2020,"IT1830A","2020-06-25",21
2020,"IT1830A","2020-06-26",NA
2020,"IT1830A","2020-06-27",NA
2020,"IT1830A","2020-06-28",NA
2020,"IT1830A","2020-06-29",NA
2020,"IT1830A","2020-06-30",23
2020,"IT1830A","2020-07-01",16
2020,"IT1830A","2020-07-02",18
2020,"IT1830A","2020-07-03",16
2020,"IT1830A","2020-07-04",12
2020,"IT1830A","2020-07-05",16
2020,"IT1830A","2020-07-06",21
2020,"IT1830A","2020-07-07",19
2020,"IT1830A","2020-07-08",21
2020,"IT1830A","2020-07-09",25
2020,"IT1830A","2020-07-10",24
2020,"IT1830A","2020-07-11",22
2020,"IT1830A","2020-07-12",13
2020,"IT1830A","2020-07-13",16
2020,"IT1830A","2020-07-14",22
2020,"IT1830A","2020-07-15",26
2020,"IT1830A","2020-07-16",21
2020,"IT1830A","2020-07-17",24
2020,"IT1830A","2020-07-18",13
2020,"IT1830A","2020-07-19",18
2020,"IT1830A","2020-07-20",16
2020,"IT1830A","2020-07-21",24
2020,"IT1830A","2020-07-22",22
2020,"IT1830A","2020-07-23",20
2020,"IT1830A","2020-07-24",18
2020,"IT1830A","2020-07-25",12
2020,"IT1830A","2020-07-26",17
2020,"IT1830A","2020-07-27",23
2020,"IT1830A","2020-07-28",27
2020,"IT1830A","2020-07-29",23
2020,"IT1830A","2020-07-30",30
2020,"IT1830A","2020-07-31",28
2020,"IT1830A","2020-08-01",33
2020,"IT1830A","2020-08-02",21
2020,"IT1830A","2020-08-03",15
2020,"IT1830A","2020-08-04",11
2020,"IT1830A","2020-08-05",14
2020,"IT1830A","2020-08-06",18
2020,"IT1830A","2020-08-07",19
2020,"IT1830A","2020-08-08",28
2020,"IT1830A","2020-08-09",31
2020,"IT1830A","2020-08-10",31
2020,"IT1830A","2020-08-11",22
2020,"IT1830A","2020-08-12",28
2020,"IT1830A","2020-08-13",23
2020,"IT1830A","2020-08-14",25
2020,"IT1830A","2020-08-15",25
2020,"IT1830A","2020-08-16",23
2020,"IT1830A","2020-08-17",21
2020,"IT1830A","2020-08-18",19
2020,"IT1830A","2020-08-19",22
2020,"IT1830A","2020-08-20",21
2020,"IT1830A","2020-08-21",18
2020,"IT1830A","2020-08-22",20
2020,"IT1830A","2020-08-23",21
2020,"IT1830A","2020-08-24",17
2020,"IT1830A","2020-08-25",23
2020,"IT1830A","2020-08-26",25
2020,"IT1830A","2020-08-27",30
2020,"IT1830A","2020-08-28",NA
2020,"IT1830A","2020-08-29",NA
2020,"IT1830A","2020-08-30",NA
2020,"IT1830A","2020-08-31",12
2020,"IT1788A","2020-01-01",74
2020,"IT1788A","2020-01-02",47
