"reporting_year","station_eu_code","date","value"
2020,"IT0957A",2020-01-31,31.7083
2020,"IT0957A",2020-02-01,16.375
2020,"IT0957A",2020-02-02,25.25
2020,"IT0957A",2020-02-03,20.4167
2020,"IT0957A",2020-02-04,39.25
2020,"IT0957A",2020-02-05,61.6667
2020,"IT0957A",2020-02-06,55.6667
2020,"IT0957A",2020-02-07,18.5417
2020,"IT0957A",2020-02-08,19.875
2020,"IT0957A",2020-02-09,49.7917
2020,"IT0957A",2020-02-10,46.75
2020,"IT0957A",2020-02-11,25.9167
2020,"IT0957A",2020-02-12,13.4167
2020,"IT0957A",2020-02-13,27.5
2020,"IT0957A",2020-02-14,52.0417
2020,"IT0957A",2020-02-15,30.2917
2020,"IT0957A",2020-02-16,32.875
2020,"IT0957A",2020-02-17,21.5417
2020,"IT0957A",2020-02-18,24.1667
2020,"IT0957A",2020-02-19,17
2020,"IT0957A",2020-02-20,22
2020,"IT0957A",2020-02-21,16.8571
2020,"IT0957A",2020-02-22,35.8333
2020,"IT0957A",2020-02-23,28.7083
2020,"IT0957A",2020-02-24,43.25
2020,"IT0957A",2020-02-25,38.8333
2020,"IT0957A",2020-02-26,62.2609
2020,"IT0957A",2020-02-27,37.4583
2020,"IT0957A",2020-02-28,49.8333
2020,"IT0957A",2020-02-29,59.875
2020,"IT0957A",2020-03-01,72.4583
2020,"IT0957A",2020-03-02,66
2020,"IT0957A",2020-03-03,66.25
2020,"IT0957A",2020-03-04,37.3333
2020,"IT0957A",2020-03-05,41.25
2020,"IT0957A",2020-03-06,64.619
2020,"IT0957A",2020-03-07,55.3333
2020,"IT0957A",2020-03-08,49.2917
2020,"IT0957A",2020-03-09,39.1667
2020,"IT0957A",2020-03-10,39.2917
2020,"IT0957A",2020-03-11,34.8333
2020,"IT0957A",2020-03-12,48.6667
2020,"IT0957A",2020-03-13,33.3333
2020,"IT0957A",2020-03-14,42.5833
2020,"IT0957A",2020-03-15,51.5833
2020,"IT0957A",2020-03-16,48.625
2020,"IT0957A",2020-03-17,40.5
2020,"IT0957A",2020-03-18,42.5
2020,"IT0957A",2020-03-19,54.375
2020,"IT0957A",2020-03-20,47
2020,"IT0957A",2020-03-21,51.625
2020,"IT0957A",2020-03-22,61.125
2020,"IT0957A",2020-03-23,70.125
2020,"IT0957A",2020-03-24,66
2020,"IT0957A",2020-03-25,58.5833
2020,"IT0957A",2020-03-26,27.4583
2020,"IT0957A",2020-03-27,32.6667
2020,"IT0957A",2020-03-28,33.2917
2020,"IT0957A",2020-03-29,48.4583
2020,"IT0957A",2020-03-30,47.75
2020,"IT0957A",2020-03-31,45.9167
2020,"IT0957A",2020-04-01,76.2917
2020,"IT0957A",2020-04-02,65.125
2020,"IT0957A",2020-04-03,63.375
2020,"IT0957A",2020-04-04,76.9167
2020,"IT0957A",2020-04-05,81.4583
2020,"IT0957A",2020-04-06,72.5417
2020,"IT0957A",2020-04-07,73.7083
2020,"IT0957A",2020-04-08,73.2917
2020,"IT0957A",2020-04-09,71.125
2020,"IT0957A",2020-04-10,67.8333
2020,"IT0957A",2020-04-11,69.5
2020,"IT0957A",2020-04-12,73.25
2020,"IT0957A",2020-04-13,74.2917
2020,"IT0957A",2020-04-14,54.5417
2020,"IT0957A",2020-04-15,69
2020,"IT0957A",2020-04-16,53.8333
2020,"IT0957A",2020-04-17,55.6667
2020,"IT0957A",2020-04-18,45.1667
2020,"IT0957A",2020-04-19,48.125
2020,"IT0957A",2020-04-20,32.7083
2020,"IT0957A",2020-04-21,29.5652
2020,"IT0957A",2020-04-22,21.125
2020,"IT0957A",2020-04-23,35.4167
2020,"IT0957A",2020-04-24,53.0833
2020,"IT0957A",2020-04-25,63.375
2020,"IT0957A",2020-04-26,56.9167
2020,"IT0957A",2020-04-27,51.7917
2020,"IT0957A",2020-04-28,57.7083
2020,"IT0957A",2020-04-29,63.0833
2020,"IT0957A",2020-04-30,54.4167
2020,"IT0957A",2020-05-01,76.4583
2020,"IT0957A",2020-05-02,61.6667
2020,"IT0957A",2020-05-03,53.8333
2020,"IT0957A",2020-05-04,69.9167
2020,"IT0957A",2020-05-05,60.7083
2020,"IT0957A",2020-05-06,56.875
2020,"IT0957A",2020-05-07,71.375
2020,"IT0957A",2020-05-08,75.3333
2020,"IT0957A",2020-05-09,73.7083
2020,"IT0957A",2020-05-10,79.9167
2020,"IT0957A",2020-05-11,69.2917
2020,"IT0957A",2020-05-12,65.75
2020,"IT0957A",2020-05-13,78.7083
2020,"IT0957A",2020-05-14,73.3333
2020,"IT0957A",2020-05-15,76.0833
2020,"IT0957A",2020-05-16,58.2917
2020,"IT0957A",2020-05-17,80.4583
2020,"IT0957A",2020-05-18,42.7917
2020,"IT0957A",2020-05-19,74.875
2020,"IT0957A",2020-05-20,54.125
2020,"IT0957A",2020-05-21,79.1667
2020,"IT0957A",2020-05-22,65.8235
2020,"IT0957A",2020-05-23,76.2917
2020,"IT0957A",2020-05-24,77.5417
2020,"IT0957A",2020-05-25,68.4167
2020,"IT0957A",2020-05-26,73.3333
2020,"IT0957A",2020-05-27,74.9583
2020,"IT0957A",2020-05-28,73.625
2020,"IT0957A",2020-05-29,66.2083
2020,"IT0957A",2020-05-30,57.9167
2020,"IT0957A",2020-05-31,61.2917
2020,"IT0957A",2020-06-01,71.0417
2020,"IT0957A",2020-06-02,69.3333
2020,"IT0957A",2020-06-03,62.2083
2020,"IT0957A",2020-06-04,80.3333
2020,"IT0957A",2020-06-05,70.7083
2020,"IT0957A",2020-06-06,52.2083
2020,"IT0957A",2020-06-07,57.4167
2020,"IT0957A",2020-06-08,63.4167
2020,"IT0957A",2020-06-09,62.25
2020,"IT0957A",2020-06-10,69.9091
2020,"IT0957A",2020-06-11,48.8
2020,"IT0957A",2020-06-12,54.25
2020,"IT0957A",2020-06-13,55.75
2020,"IT0957A",2020-06-14,58.2917
2020,"IT0957A",2020-06-15,58.875
2020,"IT0957A",2020-06-16,55.75
2020,"IT0957A",2020-06-17,56.2083
2020,"IT0957A",2020-06-18,59.2083
2020,"IT0957A",2020-06-19,48.9167
2020,"IT0957A",2020-06-20,59.4167
2020,"IT0957A",2020-06-21,65.75
2020,"IT0957A",2020-06-22,60.9167
2020,"IT0957A",2020-06-23,70.4167
2020,"IT0957A",2020-06-24,81.7083
2020,"IT0957A",2020-06-25,83.7083
2020,"IT0957A",2020-06-26,79.4167
2020,"IT0957A",2020-06-27,78.0833
2020,"IT0957A",2020-06-28,71.5417
2020,"IT0957A",2020-06-29,62.2083
2020,"IT0957A",2020-06-30,58.0417
2020,"IT1835A",2020-01-01,10.7917
2020,"IT1835A",2020-01-02,5.3333
2020,"IT1835A",2020-01-03,5.8333
2020,"IT1835A",2020-01-04,5.2083
2020,"IT1835A",2020-01-05,19.0417
2020,"IT1835A",2020-01-06,43.0417
2020,"IT1835A",2020-01-07,15.3333
2020,"IT1835A",2020-01-08,9.125
2020,"IT1835A",2020-01-09,6.0833
2020,"IT1835A",2020-01-10,7.5833
2020,"IT1835A",2020-01-11,10.7917
2020,"IT1835A",2020-01-12,12.1667
2020,"IT1835A",2020-01-13,10.7083
2020,"IT1835A",2020-01-14,10.7917
2020,"IT1835A",2020-01-15,11.3913
2020,"IT1835A",2020-01-16,8.2609
2020,"IT1835A",2020-01-17,7.4167
2020,"IT1835A",2020-01-18,10.9167
2020,"IT1835A",2020-01-19,18.1667
2020,"IT1835A",2020-01-20,26.6667
2020,"IT1835A",2020-01-21,22.2083
2020,"IT1835A",2020-01-22,17.3333
2020,"IT1835A",2020-01-23,13.875
2020,"IT1835A",2020-01-24,7
2020,"IT1835A",2020-01-25,35.8333
2020,"IT1835A",2020-01-26,18.1667
2020,"IT1835A",2020-01-27,9.5
2020,"IT1835A",2020-01-28,16.9167
2020,"IT1835A",2020-01-29,9.6087
2020,"IT1835A",2020-01-30,14.75
2020,"IT1835A",2020-01-31,15.2917
2020,"IT1835A",2020-02-01,3.5833
2020,"IT1835A",2020-02-02,16.5
2020,"IT1835A",2020-02-03,12.6667
2020,"IT1835A",2020-02-04,33.2083
2020,"IT1835A",2020-02-05,60.5417
2020,"IT1835A",2020-02-06,55.5
2020,"IT1835A",2020-02-07,26.375
2020,"IT1835A",2020-02-08,17.2083
2020,"IT1835A",2020-02-09,32.2917
2020,"IT1835A",2020-02-10,21.625
2020,"IT1835A",2020-02-11,28
2020,"IT1835A",2020-02-12,19.3333
2020,"IT1835A",2020-02-13,25.7917
2020,"IT1835A",2020-02-14,49.125
2020,"IT1835A",2020-02-15,34.7917
2020,"IT1835A",2020-02-16,33.7917
2020,"IT1835A",2020-02-17,28.4167
2020,"IT1835A",2020-02-18,24.2083
2020,"IT1835A",2020-02-19,19.2083
2020,"IT1835A",2020-02-20,30.0833
2020,"IT1835A",2020-02-21,29.2917
2020,"IT1835A",2020-02-22,36.8333
2020,"IT1835A",2020-02-23,37.7083
2020,"IT1835A",2020-02-24,49.2083
2020,"IT1835A",2020-02-25,58.9167
2020,"IT1835A",2020-02-27,54.3333
2020,"IT1835A",2020-02-28,45.0417
2020,"IT1835A",2020-02-29,40.0833
2020,"IT1835A",2020-03-01,65.5
2020,"IT1835A",2020-03-02,55.9583
2020,"IT1835A",2020-03-03,56.9167
2020,"IT1835A",2020-03-04,42.25
2020,"IT1835A",2020-03-05,47.2917
2020,"IT1835A",2020-03-06,59.875
2020,"IT1835A",2020-03-07,45.5
2020,"IT1835A",2020-03-08,55.75
2020,"IT1835A",2020-03-09,51.7083
2020,"IT1835A",2020-03-10,44.5833
2020,"IT1835A",2020-03-11,42.8333
2020,"IT1835A",2020-03-12,40.1667
2020,"IT1835A",2020-03-13,32.0833
2020,"IT1835A",2020-03-14,41.5417
2020,"IT1835A",2020-03-15,59.0417
2020,"IT1835A",2020-03-16,58.4583
2020,"IT1835A",2020-03-17,45.7917
2020,"IT1835A",2020-03-18,44.5
2020,"IT1835A",2020-03-19,49.5417
2020,"IT1835A",2020-03-20,52.3333
2020,"IT1835A",2020-03-21,50.7083
2020,"IT1835A",2020-03-22,62.375
2020,"IT1835A",2020-03-23,73.2083
2020,"IT1835A",2020-03-24,66.125
2020,"IT1835A",2020-03-25,66.7083
2020,"IT1835A",2020-03-26,38.5833
2020,"IT1835A",2020-03-27,30.4167
2020,"IT1835A",2020-03-28,36.4167
2020,"IT1835A",2020-03-29,51.0417
2020,"IT1835A",2020-03-30,46.375
2020,"IT1835A",2020-03-31,49.0417
2020,"IT1835A",2020-04-01,80.6667
2020,"IT1835A",2020-04-02,73.1667
2020,"IT1835A",2020-04-03,65.7083
2020,"IT1835A",2020-04-04,79.4583
2020,"IT1835A",2020-04-05,83.6667
2020,"IT1835A",2020-04-06,76
2020,"IT1835A",2020-04-07,73.75
2020,"IT1835A",2020-04-08,80.9583
2020,"IT1835A",2020-04-09,78.625
2020,"IT1835A",2020-04-10,66.125
2020,"IT1835A",2020-04-11,68.875
2020,"IT1835A",2020-04-12,72.7083
2020,"IT1835A",2020-04-13,83.6667
2020,"IT1835A",2020-04-14,55.0417
2020,"IT1835A",2020-04-15,74.2917
2020,"IT1835A",2020-04-16,61.5
2020,"IT1835A",2020-04-17,57.5
2020,"IT1835A",2020-04-18,56.0417
2020,"IT1835A",2020-04-19,53.875
2020,"IT1835A",2020-04-20,26.625
2020,"IT1835A",2020-04-21,29.375
2020,"IT1835A",2020-04-22,26.875
2020,"IT1835A",2020-04-23,42.0833
2020,"IT1835A",2020-04-24,58.875
2020,"IT1835A",2020-04-25,62.375
2020,"IT1835A",2020-04-26,60.1667
2020,"IT1835A",2020-04-27,52.6667
2020,"IT1835A",2020-04-28,58.6667
2020,"IT1835A",2020-04-29,65.625
2020,"IT1835A",2020-04-30,53.25
2020,"IT1835A",2020-05-01,70.7917
2020,"IT1835A",2020-05-02,58.7917
2020,"IT1835A",2020-05-03,51.875
2020,"IT1835A",2020-05-04,72.5833
2020,"IT1835A",2020-05-05,54.0833
2020,"IT1835A",2020-05-06,55
2020,"IT1835A",2020-05-07,80.3333
2020,"IT1835A",2020-05-08,70.25
2020,"IT1835A",2020-05-09,70.375
2020,"IT1835A",2020-05-10,75.75
2020,"IT1835A",2020-05-11,72.625
2020,"IT1835A",2020-05-12,61.7917
2020,"IT1835A",2020-05-13,68.2083
2020,"IT1835A",2020-05-14,58
2020,"IT1835A",2020-05-15,76.4583
2020,"IT1835A",2020-05-16,56.625
2020,"IT1835A",2020-05-17,73.9583
2020,"IT1835A",2020-05-18,43.0417
2020,"IT1835A",2020-05-19,74.125
2020,"IT1835A",2020-05-20,58.8333
2020,"IT1835A",2020-05-21,75.4583
2020,"IT1835A",2020-05-22,77.0833
2020,"IT1835A",2020-05-23,73.0417
2020,"IT1835A",2020-05-24,66.8333
2020,"IT1835A",2020-05-25,67.0417
2020,"IT1835A",2020-05-26,66.2917
2020,"IT1835A",2020-05-27,72.9167
2020,"IT1835A",2020-05-28,75.3333
2020,"IT1835A",2020-05-29,52.2083
2020,"IT1835A",2020-05-30,54.0833
2020,"IT1835A",2020-05-31,57.125
2020,"IT1835A",2020-06-01,65.25
2020,"IT1835A",2020-06-02,70.5833
2020,"IT1835A",2020-06-03,64.5833
2020,"IT1835A",2020-06-04,79.125
2020,"IT1835A",2020-06-05,65.9167
2020,"IT1835A",2020-06-06,54.25
2020,"IT1835A",2020-06-07,53.0833
2020,"IT1835A",2020-06-08,60.5
2020,"IT1835A",2020-06-09,61.75
2020,"IT1835A",2020-06-10,69.0833
2020,"IT1835A",2020-06-11,42.5417
2020,"IT1835A",2020-06-12,45.6667
2020,"IT1835A",2020-06-13,41.0833
2020,"IT1835A",2020-06-14,56.7083
2020,"IT1835A",2020-06-15,55.0833
2020,"IT1835A",2020-06-16,55.25
2020,"IT1835A",2020-06-17,50.8333
2020,"IT1835A",2020-06-18,55.9583
2020,"IT1835A",2020-06-19,47.5
2020,"IT1835A",2020-06-20,58.1667
2020,"IT1835A",2020-06-21,69.0417
2020,"IT1835A",2020-06-22,59.0417
2020,"IT1835A",2020-06-23,71.625
2020,"IT1835A",2020-06-24,75.5
2020,"IT1835A",2020-06-25,70.25
2020,"IT1835A",2020-06-26,71.7083
2020,"IT1835A",2020-06-27,65.5833
2020,"IT1835A",2020-06-28,63.875
2020,"IT1835A",2020-06-29,55.9167
2020,"IT1835A",2020-06-30,52.5
2020,"IT1836A",2020-01-01,12.2083
2020,"IT1836A",2020-01-02,8.7083
2020,"IT1836A",2020-01-03,9.3333
2020,"IT1836A",2020-01-04,9.9583
2020,"IT1836A",2020-01-05,15.6667
2020,"IT1836A",2020-01-06,45.0833
2020,"IT1836A",2020-01-07,16.5
2020,"IT1836A",2020-01-08,11.5417
2020,"IT1836A",2020-01-09,9.7917
2020,"IT1836A",2020-01-10,11.0833
2020,"IT1836A",2020-01-11,13.7083
2020,"IT1836A",2020-01-12,15.9583
2020,"IT1836A",2020-01-13,13.9583
2020,"IT1836A",2020-01-14,15.125
2020,"IT1836A",2020-01-15,15.3333
2020,"IT1836A",2020-01-16,11.1667
2020,"IT1836A",2020-01-17,11.7917
2020,"IT1836A",2020-01-18,15.9167
2020,"IT1836A",2020-01-19,25.6667
2020,"IT1836A",2020-01-20,27.2917
2020,"IT1836A",2020-01-21,22.875
2020,"IT1836A",2020-01-22,16.3333
2020,"IT1836A",2020-01-23,16.7083
2020,"IT1836A",2020-01-24,10.8333
2020,"IT1836A",2020-01-25,19.6667
2020,"IT1836A",2020-01-26,22.25
2020,"IT1836A",2020-01-27,13.0833
2020,"IT1836A",2020-01-28,15.75
2020,"IT1836A",2020-01-29,14.9167
2020,"IT1836A",2020-01-30,15.125
2020,"IT1836A",2020-01-31,17.0833
2020,"IT1836A",2020-02-01,8.2917
2020,"IT1836A",2020-02-02,18.75
2020,"IT1836A",2020-02-03,13.5833
2020,"IT1836A",2020-02-04,37.9583
2020,"IT1836A",2020-02-05,57.875
2020,"IT1836A",2020-02-06,56.2917
2020,"IT1836A",2020-02-07,25.3333
2020,"IT1836A",2020-02-08,18.5833
2020,"IT1836A",2020-02-09,37.375
2020,"IT1836A",2020-02-10,28.1667
2020,"IT1836A",2020-02-11,26.625
2020,"IT1836A",2020-02-12,19.9167
2020,"IT1836A",2020-02-13,28.8333
2020,"IT1836A",2020-02-14,46.9167
2020,"IT1836A",2020-02-15,30.75
2020,"IT1836A",2020-02-16,32.4167
2020,"IT1836A",2020-02-17,24.5833
2020,"IT1836A",2020-02-18,23.7083
2020,"IT1836A",2020-02-19,20.3333
2020,"IT1836A",2020-02-20,27.5417
2020,"IT1836A",2020-02-21,26.9583
2020,"IT1836A",2020-02-22,35.5
2020,"IT1836A",2020-02-23,35.7083
2020,"IT1836A",2020-02-24,32.0417
2020,"IT1836A",2020-02-25,52.2917
2020,"IT1836A",2020-02-26,56.125
2020,"IT1836A",2020-02-27,37.7917
2020,"IT1836A",2020-02-28,47.75
2020,"IT1836A",2020-02-29,44.75
2020,"IT1836A",2020-03-01,68.0833
2020,"IT1836A",2020-03-02,50.875
2020,"IT1836A",2020-03-03,47.2917
2020,"IT1836A",2020-03-04,44.625
2020,"IT1836A",2020-03-05,43.5417
2020,"IT1836A",2020-03-06,53.5417
2020,"IT1836A",2020-03-07,45.2917
2020,"IT1836A",2020-03-08,59.4583
2020,"IT1836A",2020-03-09,47.5
2020,"IT1836A",2020-03-10,45.375
2020,"IT1836A",2020-03-11,36.75
2020,"IT1836A",2020-03-12,42.7917
2020,"IT1836A",2020-03-13,33.7917
2020,"IT1836A",2020-03-14,50
2020,"IT1836A",2020-03-15,59.6667
2020,"IT1836A",2020-03-16,53
2020,"IT1836A",2020-03-17,46.2917
2020,"IT1836A",2020-03-18,40
2020,"IT1836A",2020-03-19,46.75
2020,"IT1836A",2020-03-20,46.2917
2020,"IT1836A",2020-03-21,48.7917
2020,"IT1836A",2020-03-22,62.3333
2020,"IT1836A",2020-03-23,72
2020,"IT1836A",2020-03-24,63.6667
2020,"IT1836A",2020-03-25,73.125
2020,"IT1836A",2020-03-26,43.9167
2020,"IT1836A",2020-03-27,39.125
2020,"IT1836A",2020-03-28,39.75
2020,"IT1836A",2020-03-29,48.6667
2020,"IT1836A",2020-03-30,49.2917
2020,"IT1836A",2020-03-31,50.8333
2020,"IT1836A",2020-04-01,78.625
2020,"IT1836A",2020-04-02,65.4583
2020,"IT1836A",2020-04-03,63.7083
2020,"IT1836A",2020-04-04,74.75
2020,"IT1836A",2020-04-05,80.7083
2020,"IT1836A",2020-04-06,71.4583
2020,"IT1836A",2020-04-07,67.2083
2020,"IT1836A",2020-04-08,75.4583
2020,"IT1836A",2020-04-09,72.6667
2020,"IT1836A",2020-04-10,63.4583
2020,"IT1836A",2020-04-11,63.5
2020,"IT1836A",2020-04-12,70.1667
2020,"IT1836A",2020-04-13,79
2020,"IT1836A",2020-04-14,60.5833
2020,"IT1836A",2020-04-15,68.4167
2020,"IT1836A",2020-04-16,56.9167
2020,"IT1836A",2020-04-17,56.7391
2020,"IT1836A",2020-04-18,62.7083
2020,"IT1836A",2020-04-19,58.7083
2020,"IT1836A",2020-04-20,36.25
2020,"IT1836A",2020-04-21,40.5
2020,"IT1836A",2020-04-22,35.2083
2020,"IT1836A",2020-04-23,44.2917
2020,"IT1836A",2020-04-24,55.2083
2020,"IT1836A",2020-04-25,58.125
2020,"IT1836A",2020-04-26,56
2020,"IT1836A",2020-04-27,52.0417
2020,"IT1836A",2020-04-28,53.4583
2020,"IT1836A",2020-04-29,64.375
2020,"IT1836A",2020-04-30,54.375
2020,"IT1836A",2020-05-01,71.2083
2020,"IT1836A",2020-05-02,57.0417
2020,"IT1836A",2020-05-03,51.5
2020,"IT1836A",2020-05-04,67.5417
2020,"IT1836A",2020-05-05,56.2083
2020,"IT1836A",2020-05-06,57
2020,"IT1836A",2020-05-07,75.25
2020,"IT1836A",2020-05-08,64.375
2020,"IT1836A",2020-05-09,62.1875
2020,"IT1836A",2020-05-10,84.2143
2020,"IT1836A",2020-05-11,68.125
2020,"IT1836A",2020-05-12,57.75
2020,"IT1836A",2020-05-13,57.0417
2020,"IT1836A",2020-05-14,49.9583
2020,"IT1836A",2020-05-15,67.1667
2020,"IT1836A",2020-05-16,54.1739
2020,"IT1836A",2020-05-17,64.9167
2020,"IT1836A",2020-05-18,43.0417
2020,"IT1836A",2020-05-19,66.5833
2020,"IT1836A",2020-05-20,61.75
2020,"IT1836A",2020-05-21,72.9167
2020,"IT1836A",2020-05-22,73.5
2020,"IT1836A",2020-05-23,63.75
2020,"IT1836A",2020-05-24,62.5417
2020,"IT1836A",2020-05-25,60.9583
2020,"IT1836A",2020-05-26,60.2083
2020,"IT1836A",2020-05-27,67.0833
2020,"IT1836A",2020-05-28,68.125
2020,"IT1836A",2020-05-29,45.087
2020,"IT1836A",2020-05-30,51.7917
2020,"IT1836A",2020-05-31,55.1667
2020,"IT1836A",2020-06-01,59.1667
2020,"IT1836A",2020-06-02,66.4583
2020,"IT1836A",2020-06-03,59.0417
2020,"IT1836A",2020-06-04,74
2020,"IT1836A",2020-06-05,60.375
2020,"IT1836A",2020-06-06,49.0417
2020,"IT1836A",2020-06-07,53.7917
2020,"IT1836A",2020-06-08,58
2020,"IT1836A",2020-06-09,64.125
2020,"IT1836A",2020-06-10,64.125
2020,"IT1836A",2020-06-11,42.5833
2020,"IT1836A",2020-06-12,39.2083
2020,"IT1836A",2020-06-13,36.4167
2020,"IT1836A",2020-06-14,55.0833
2020,"IT1836A",2020-06-15,51.4583
2020,"IT1836A",2020-06-16,54.0417
2020,"IT1836A",2020-06-17,46.0833
2020,"IT1836A",2020-06-18,54.1667
2020,"IT1836A",2020-06-19,39.9583
2020,"IT1836A",2020-06-20,53.7917
2020,"IT1836A",2020-06-21,69.125
2020,"IT1836A",2020-06-22,62.4167
2020,"IT1836A",2020-06-23,67.4583
2020,"IT1836A",2020-06-24,67.125
2020,"IT1836A",2020-06-25,62.9167
2020,"IT1836A",2020-06-26,65.125
2020,"IT1836A",2020-06-27,63.875
2020,"IT1836A",2020-06-28,61.5417
2020,"IT1836A",2020-06-29,56.2917
2020,"IT1836A",2020-06-30,51.0417
2020,"IT1906A",2020-01-01,4.875
2020,"IT1906A",2020-01-02,2.75
2020,"IT1906A",2020-01-03,2.9167
2020,"IT1906A",2020-01-04,3.375
2020,"IT1906A",2020-01-05,6.5417
2020,"IT1906A",2020-01-06,28.9583
2020,"IT1906A",2020-01-07,7.5833
2020,"IT1906A",2020-01-08,4.1667
2020,"IT1906A",2020-01-09,3.75
2020,"IT1906A",2020-01-10,3.4583
2020,"IT1906A",2020-01-11,5.7083
2020,"IT1906A",2020-01-12,5.625
2020,"IT1906A",2020-01-13,3.5417
2020,"IT1906A",2020-01-14,5.0417
2020,"IT1906A",2020-01-15,4.9583
2020,"IT1906A",2020-01-16,3.8333
2020,"IT1906A",2020-01-17,7.1667
2020,"IT1906A",2020-01-18,8.5
2020,"IT1906A",2020-01-19,15.4167
2020,"IT1906A",2020-01-20,14.5417
2020,"IT1906A",2020-01-21,10.2083
2020,"IT1906A",2020-01-22,5.0417
2020,"IT1906A",2020-01-23,7.1667
2020,"IT1906A",2020-01-24,3.625
2020,"IT1906A",2020-01-25,12.5417
2020,"IT1906A",2020-01-26,11.625
2020,"IT1906A",2020-01-27,7.8333
2020,"IT1906A",2020-01-28,14.25
2020,"IT1906A",2020-01-29,10.7083
2020,"IT1906A",2020-01-30,2.125
2020,"IT1906A",2020-02-03,11.8333
2020,"IT1906A",2020-02-04,27.125
2020,"IT1906A",2020-02-05,40.1667
2020,"IT1906A",2020-02-06,37.625
2020,"IT1906A",2020-02-07,14.8333
2020,"IT1906A",2020-02-08,11.6667
2020,"IT1906A",2020-02-09,28.5833
2020,"IT1906A",2020-02-10,21.875
2020,"IT1906A",2020-02-11,21.8333
2020,"IT1906A",2020-02-12,13.125
2020,"IT1906A",2020-02-13,21.875
2020,"IT1906A",2020-02-14,30.8333
2020,"IT1906A",2020-02-15,21.3333
2020,"IT1906A",2020-02-16,21.7917
2020,"IT1906A",2020-02-17,18.2917
2020,"IT1906A",2020-02-18,16.5
2020,"IT1906A",2020-02-19,12.3333
2020,"IT1906A",2020-02-20,16.4583
2020,"IT1906A",2020-02-21,19.7917
2020,"IT1906A",2020-02-22,28.1667
2020,"IT1906A",2020-02-23,30.2917
2020,"IT1906A",2020-02-24,30.6667
2020,"IT1906A",2020-02-25,55.375
2020,"IT1906A",2020-02-26,58.25
2020,"IT1906A",2020-02-27,38.9583
2020,"IT1906A",2020-02-28,40.4583
2020,"IT1906A",2020-02-29,40.375
2020,"IT1906A",2020-03-01,69.7917
2020,"IT1906A",2020-03-02,52.375
2020,"IT1906A",2020-03-03,55.2083
2020,"IT1906A",2020-03-04,35.7083
2020,"IT1906A",2020-03-05,43.5417
2020,"IT1906A",2020-03-06,61.5417
2020,"IT1906A",2020-03-07,37.625
2020,"IT1906A",2020-03-08,50.25
2020,"IT1906A",2020-03-09,46.625
2020,"IT1906A",2020-03-10,42.9583
2020,"IT1906A",2020-03-11,41.875
2020,"IT1906A",2020-03-12,49.5
2020,"IT1906A",2020-03-13,32.5417
2020,"IT1906A",2020-03-14,53.0417
2020,"IT1906A",2020-03-15,56
2020,"IT1906A",2020-03-16,45.875
2020,"IT1906A",2020-03-17,42.7917
2020,"IT1906A",2020-03-18,35.8333
2020,"IT1906A",2020-03-19,44.5
2020,"IT1906A",2020-03-20,47.3333
2020,"IT1906A",2020-03-21,44.5833
2020,"IT1906A",2020-03-22,57.0833
2020,"IT1906A",2020-03-23,65.4583
2020,"IT1906A",2020-03-24,57
2020,"IT1906A",2020-03-25,61.0417
2020,"IT1906A",2020-03-26,33.4167
2020,"IT1906A",2020-03-27,34.25
2020,"IT1906A",2020-03-28,38.9167
2020,"IT1906A",2020-03-29,49.625
2020,"IT1906A",2020-03-30,46.2083
2020,"IT1906A",2020-03-31,41.875
2020,"IT1906A",2020-04-01,69.875
2020,"IT1906A",2020-04-02,59.7917
2020,"IT1906A",2020-04-03,56.9167
2020,"IT1906A",2020-04-04,65.875
2020,"IT1906A",2020-04-05,71.8333
2020,"IT1906A",2020-04-06,69.2083
2020,"IT1906A",2020-04-07,61.7917
2020,"IT1906A",2020-04-08,71.2083
2020,"IT1906A",2020-04-09,72.8333
2020,"IT1906A",2020-04-10,57.4583
2020,"IT1906A",2020-04-11,61.0833
2020,"IT1906A",2020-04-12,67.5833
2020,"IT1906A",2020-04-13,75.5417
2020,"IT1906A",2020-04-14,53.2083
2020,"IT1906A",2020-04-15,65.1667
2020,"IT1906A",2020-04-16,53.1667
2020,"IT1906A",2020-04-17,50.1667
2020,"IT1906A",2020-04-18,59.913
2020,"IT1906A",2020-04-19,55.375
2020,"IT1906A",2020-04-20,35.625
2020,"IT1906A",2020-04-21,30.0833
2020,"IT1906A",2020-04-22,26.0833
2020,"IT1906A",2020-04-23,39.0833
2020,"IT1906A",2020-04-24,51.8261
2020,"IT1906A",2020-04-25,55.2917
2020,"IT1906A",2020-04-26,51
2020,"IT1906A",2020-04-27,48.4583
2020,"IT1906A",2020-04-28,54.3333
2020,"IT1906A",2020-04-29,62.5
2020,"IT1906A",2020-04-30,48.2083
2020,"IT1906A",2020-05-01,66.7083
2020,"IT1906A",2020-05-02,51.875
2020,"IT1906A",2020-05-03,45.125
2020,"IT1906A",2020-05-04,61.75
2020,"IT1906A",2020-05-05,48.7917
2020,"IT1906A",2020-05-06,51.625
2020,"IT1906A",2020-05-07,67.5417
2020,"IT1906A",2020-05-08,60.625
2020,"IT1906A",2020-05-09,63.0417
2020,"IT1906A",2020-05-10,69.125
2020,"IT1906A",2020-05-11,66.7083
2020,"IT1906A",2020-05-12,56.6667
2020,"IT1906A",2020-05-13,52.5417
2020,"IT1906A",2020-05-14,44.375
