"reporting_year","station_eu_code","date","value"
2020,"IT0591A","2020-03-08",4.92291666666667
2020,"IT0591A","2020-03-09",9.31083333333333
2020,"IT0591A","2020-03-10",6.6075
2020,"IT0591A","2020-03-11",18.9825
2020,"IT0591A","2020-03-12",36.1795833333333
2020,"IT0591A","2020-03-13",27.4983333333333
2020,"IT0591A","2020-03-14",5.5475
2020,"IT0591A","2020-03-15",7.13333333333333
2020,"IT0591A","2020-03-16",10.3458333333333
2020,"IT0591A","2020-03-17",16.2925
2020,"IT0591A","2020-03-18",15.7545833333333
2020,"IT0591A","2020-03-19",14.1541666666667
2020,"IT0591A","2020-03-20",18.2179166666667
2020,"IT0591A","2020-03-21",26.8004166666667
2020,"IT0591A","2020-03-22",13.04625
2020,"IT0591A","2020-03-23",6.00458333333333
2020,"IT0591A","2020-03-24",8.915
2020,"IT0591A","2020-03-25",11.7
2020,"IT0591A","2020-03-26",10.46625
2020,"IT0591A","2020-03-27",16.505
2020,"IT0591A","2020-03-28",19.5954166666667
2020,"IT0591A","2020-03-29",18.1141666666667
2020,"IT0591A","2020-03-30",4.89833333333333
2020,"IT0591A","2020-03-31",NA
2020,"IT0591A","2020-04-01",10.5404166666667
2020,"IT0591A","2020-04-02",14.5004166666667
2020,"IT0591A","2020-04-03",21.86
2020,"IT0591A","2020-04-04",19.05
2020,"IT0591A","2020-04-05",12.5341666666667
2020,"IT0591A","2020-04-06",13.8979166666667
2020,"IT0591A","2020-04-07",16.11625
2020,"IT0591A","2020-04-08",NA
2020,"IT0591A","2020-04-09",12.3975
2020,"IT0591A","2020-04-10",14.2733333333333
2020,"IT0591A","2020-04-11",13.98375
2020,"IT0591A","2020-04-12",13.4279166666667
2020,"IT0591A","2020-04-13",11.5458333333333
2020,"IT0591A","2020-04-14",10.935
2020,"IT0591A","2020-04-15",10.4720833333333
2020,"IT0591A","2020-04-16",8.52
2020,"IT0591A","2020-04-17",13.5125
2020,"IT0591A","2020-04-18",11.9420833333333
2020,"IT0591A","2020-04-19",14.13875
2020,"IT0591A","2020-04-20",9.63708333333333
2020,"IT0591A","2020-04-21",9.16041666666667
2020,"IT0591A","2020-04-22",9.87625
2020,"IT0591A","2020-04-23",14.2291666666667
2020,"IT0591A","2020-04-24",20.1370833333333
2020,"IT0591A","2020-04-25",15.82875
2020,"IT0591A","2020-04-26",13.4416666666667
2020,"IT0591A","2020-04-27",15.9125
2020,"IT0591A","2020-04-28",10.4733333333333
2020,"IT0591A","2020-04-29",5.105
2020,"IT0591A","2020-04-30",6.41125
2020,"IT0591A","2020-05-01",NA
2020,"IT0591A","2020-05-02",5.59333333333333
2020,"IT0591A","2020-05-03",4.18833333333333
2020,"IT0591A","2020-05-04",4.15375
2020,"IT0591A","2020-05-05",10.2791666666667
2020,"IT0591A","2020-05-06",9.61666666666667
2020,"IT0591A","2020-05-07",9.10208333333333
2020,"IT0591A","2020-05-08",11.36125
2020,"IT0591A","2020-05-09",11.9404166666667
2020,"IT0591A","2020-05-10",14.9366666666667
2020,"IT0591A","2020-05-11",NA
2020,"IT0591A","2020-05-12",4.35916666666667
2020,"IT0591A","2020-05-13",5.74083333333333
2020,"IT0591A","2020-05-14",7.81458333333333
2020,"IT0591A","2020-05-15",7.44041666666667
2020,"IT0591A","2020-05-16",6.11791666666667
2020,"IT0591A","2020-05-17",7.84833333333333
2020,"IT0591A","2020-05-18",10.6883333333333
2020,"IT0591A","2020-05-19",9.33833333333333
2020,"IT0591A","2020-05-20",7.66958333333333
2020,"IT0591A","2020-05-21",NA
2020,"IT0591A","2020-05-22",9.23208333333333
2020,"IT0591A","2020-05-23",16.5525
2020,"IT0591A","2020-05-24",0.862083333333333
2020,"IT0591A","2020-05-25",4.89916666666667
2020,"IT0591A","2020-05-26",3.33458333333333
2020,"IT0591A","2020-05-27",2.90625
2020,"IT0591A","2020-05-28",9.245
2020,"IT0591A","2020-05-29",5.0625
2020,"IT0591A","2020-05-30",11.735
2020,"IT0591A","2020-05-31",6.73333333333333
2020,"IT0591A","2020-06-01",7.405
2020,"IT0591A","2020-06-02",12.89375
2020,"IT0591A","2020-06-03",9.57833333333333
2020,"IT0591A","2020-06-04",7.48875
2020,"IT0591A","2020-06-05",3.31083333333333
2020,"IT0591A","2020-06-06",9.22625
2020,"IT0591A","2020-06-07",9.24625
2020,"IT0591A","2020-06-08",2.31416666666667
2020,"IT0591A","2020-06-09",4.00375
2020,"IT0591A","2020-06-10",NA
2020,"IT0591A","2020-06-11",2.09875
2020,"IT0591A","2020-06-12",3.30791666666667
2020,"IT0591A","2020-06-13",10.5166666666667
2020,"IT0591A","2020-06-14",6.01
2020,"IT0591A","2020-06-15",4.33875
2020,"IT0591A","2020-06-16",2.44375
2020,"IT0591A","2020-06-17",4.7625
2020,"IT0591A","2020-06-18",NA
2020,"IT0591A","2020-06-19",NA
2020,"IT0591A","2020-06-20",1.47833333333333
2020,"IT0591A","2020-06-21",1.12208333333333
2020,"IT0591A","2020-06-22",1.86
2020,"IT0591A","2020-06-23",7.38166666666667
2020,"IT0591A","2020-06-24",15.4758333333333
2020,"IT0591A","2020-06-25",13.01
2020,"IT0591A","2020-06-26",12.5608333333333
2020,"IT0591A","2020-06-27",15.2429166666667
2020,"IT0591A","2020-06-28",14.87375
2020,"IT0591A","2020-06-29",14.0541666666667
2020,"IT0591A","2020-06-30",16.19125
2020,"IT0591A","2020-07-01",13.6025
2020,"IT0591A","2020-07-02",12.4191666666667
2020,"IT0591A","2020-07-03",2.72333333333333
2020,"IT0591A","2020-07-04",8.655
2020,"IT0591A","2020-07-05",16.3883333333333
2020,"IT0591A","2020-07-06",13.955
2020,"IT0591A","2020-07-07",NA
2020,"IT0591A","2020-07-08",NA
2020,"IT0591A","2020-07-09",14.5895833333333
2020,"IT0591A","2020-07-10",16.965
2020,"IT0591A","2020-07-11",7.1525
2020,"IT0591A","2020-07-12",6.95833333333333
2020,"IT0591A","2020-07-13",8.79458333333333
2020,"IT0591A","2020-07-14",7.41875
2020,"IT0591A","2020-07-15",9.2175
2020,"IT0591A","2020-07-16",14.8833333333333
2020,"IT0591A","2020-07-17",6.975
2020,"IT0591A","2020-07-18",6.57083333333333
2020,"IT0591A","2020-07-19",NA
2020,"IT0591A","2020-07-20",10.9383333333333
2020,"IT0591A","2020-07-21",10.0033333333333
2020,"IT0591A","2020-07-22",9.30041666666667
2020,"IT0591A","2020-07-23",10.6591666666667
2020,"IT0591A","2020-07-24",7.93208333333333
2020,"IT0591A","2020-07-25",7.40916666666667
2020,"IT0591A","2020-07-26",10.065
2020,"IT0591A","2020-07-27",14.3075
2020,"IT0591A","2020-07-28",20.0808333333333
2020,"IT0591A","2020-07-29",19.2429166666667
2020,"IT0591A","2020-07-30",22.6691666666667
2020,"IT0591A","2020-07-31",13.73625
2020,"IT0591A","2020-08-01",15.1870833333333
2020,"IT0591A","2020-08-02",8.95375
2020,"IT0591A","2020-08-03",NA
2020,"IT0591A","2020-08-04",2.24958333333333
2020,"IT0591A","2020-08-05",9.30041666666667
2020,"IT0591A","2020-08-06",10.7233333333333
2020,"IT0591A","2020-08-07",10.5725
2020,"IT0591A","2020-08-08",12.35375
2020,"IT0591A","2020-08-09",21.6970833333333
2020,"IT0591A","2020-08-10",17.0575
2020,"IT0591A","2020-08-11",13.14
2020,"IT0591A","2020-08-12",13.1970833333333
2020,"IT0591A","2020-08-13",12.9733333333333
2020,"IT0591A","2020-08-14",5.50875
2020,"IT0591A","2020-08-15",11.01875
2020,"IT0591A","2020-08-16",9.50125
2020,"IT0591A","2020-08-17",6.43041666666667
2020,"IT0591A","2020-08-18",4.47541666666667
2020,"IT0591A","2020-08-19",5.78125
2020,"IT0591A","2020-08-20",13.9604166666667
2020,"IT0591A","2020-08-21",14.3329166666667
2020,"IT0591A","2020-08-22",13.9491666666667
2020,"IT0591A","2020-08-23",5.71458333333333
2020,"IT0591A","2020-08-24",5.46583333333333
2020,"IT0591A","2020-08-25",10.60125
2020,"IT0591A","2020-08-26",13.4979166666667
2020,"IT0591A","2020-08-27",12.02625
2020,"IT0591A","2020-08-28",14.4291666666667
2020,"IT0591A","2020-08-29",9.90583333333333
2020,"IT0591A","2020-08-30",4.57333333333333
2020,"IT0591A","2020-08-31",NA
2020,"IT0703A","2020-01-01",32.8412
2020,"IT0703A","2020-01-02",24.9704166666667
2020,"IT0703A","2020-01-03",25.28625
2020,"IT0703A","2020-01-04",28.6925
2020,"IT0703A","2020-01-05",17.0254166666667
2020,"IT0703A","2020-01-06",29.5804166666667
2020,"IT0703A","2020-01-07",32.6475
2020,"IT0703A","2020-01-08",23.7566666666667
2020,"IT0703A","2020-01-09",27.1270833333333
2020,"IT0703A","2020-01-10",NA
2020,"IT0703A","2020-01-11",27.455
2020,"IT0703A","2020-01-12",24.325
2020,"IT0703A","2020-01-13",28.6816666666667
2020,"IT0703A","2020-01-14",33.1808333333333
2020,"IT0703A","2020-01-15",33.275
2020,"IT0703A","2020-01-16",36.0029166666667
2020,"IT0703A","2020-01-17",29.2333333333333
2020,"IT0703A","2020-01-18",38.6520833333333
2020,"IT0703A","2020-01-19",26.6808333333333
2020,"IT0703A","2020-01-20",21.1958333333333
2020,"IT0703A","2020-01-21",22.3416666666667
2020,"IT0703A","2020-01-22",28.5666666666667
2020,"IT0703A","2020-01-23",29.4666666666667
2020,"IT0703A","2020-01-24",35.1229166666667
2020,"IT0703A","2020-01-25",40.9129166666667
2020,"IT0703A","2020-01-26",39.7816666666667
2020,"IT0703A","2020-01-27",26.3570833333333
2020,"IT0703A","2020-01-28",39.6233333333333
2020,"IT0703A","2020-01-29",13.0733333333333
2020,"IT0703A","2020-01-30",20.6520833333333
2020,"IT0703A","2020-01-31",24.1258333333333
2020,"IT0703A","2020-02-01",40.0579166666667
2020,"IT0703A","2020-02-02",31.6516666666667
2020,"IT0703A","2020-02-03",40.905
2020,"IT0703A","2020-02-04",13.49875
2020,"IT0703A","2020-02-05",2.10666666666667
2020,"IT0703A","2020-02-06",17.1179166666667
2020,"IT0703A","2020-02-07",24.03
2020,"IT0703A","2020-02-08",25.5875
2020,"IT0703A","2020-02-09",40.6583333333333
2020,"IT0703A","2020-02-10",72.6270833333333
2020,"IT0703A","2020-02-11",NA
2020,"IT0703A","2020-02-12",10.2195833333333
2020,"IT0703A","2020-02-13",21.1395833333333
2020,"IT0703A","2020-02-14",16.6016666666667
2020,"IT0703A","2020-02-15",15.9375
2020,"IT0703A","2020-02-16",28.11125
2020,"IT0703A","2020-02-17",43.51125
2020,"IT0703A","2020-02-18",38.69375
2020,"IT0703A","2020-02-19",11.8229166666667
2020,"IT0703A","2020-02-20",9.315
2020,"IT0703A","2020-02-21",24.3891666666667
2020,"IT0703A","2020-02-22",17.6483333333333
2020,"IT0703A","2020-02-23",27.64875
2020,"IT0703A","2020-02-24",39.9025
2020,"IT0703A","2020-02-25",42.0516666666667
2020,"IT0703A","2020-02-26",23.5479166666667
2020,"IT0703A","2020-02-27",5.60541666666667
2020,"IT0703A","2020-02-28",9.33875
2020,"IT0703A","2020-02-29",23.7216666666667
2020,"IT0703A","2020-03-01",13.77
2020,"IT0703A","2020-03-02",9.10083333333333
2020,"IT0703A","2020-03-03",7.91208333333333
2020,"IT0703A","2020-03-04",9.56125
2020,"IT0703A","2020-03-05",11.2029166666667
2020,"IT0703A","2020-03-06",NA
2020,"IT0703A","2020-03-07",8.27375
2020,"IT0703A","2020-03-08",7.69541666666667
2020,"IT0703A","2020-03-09",12.5320833333333
2020,"IT0703A","2020-03-10",7.00666666666667
2020,"IT0703A","2020-03-11",15.5816666666667
2020,"IT0703A","2020-03-12",38.3508333333333
2020,"IT0703A","2020-03-13",42.5383333333333
2020,"IT0703A","2020-03-14",13.1645833333333
2020,"IT0703A","2020-03-15",6.9825
2020,"IT0703A","2020-03-16",9.62166666666667
2020,"IT0703A","2020-03-17",17.03625
2020,"IT0703A","2020-03-18",14.7170833333333
2020,"IT0703A","2020-03-19",15.7308333333333
2020,"IT0703A","2020-03-20",20.4866666666667
2020,"IT0703A","2020-03-21",25.2033333333333
2020,"IT0703A","2020-03-22",12.3554166666667
2020,"IT0703A","2020-03-23",6.83833333333333
2020,"IT0703A","2020-03-24",9.78458333333333
2020,"IT0703A","2020-03-25",10.2783333333333
2020,"IT0703A","2020-03-26",14.3683333333333
2020,"IT0703A","2020-03-27",18.0658333333333
2020,"IT0703A","2020-03-28",16.7920833333333
2020,"IT0703A","2020-03-29",19.0691666666667
2020,"IT0703A","2020-03-30",8.25583333333333
2020,"IT0703A","2020-03-31",4.12291666666667
2020,"IT0703A","2020-04-01",NA
2020,"IT0703A","2020-04-02",9.45708333333333
2020,"IT0703A","2020-04-03",18.13375
2020,"IT0703A","2020-04-04",17.45125
2020,"IT0703A","2020-04-05",13.0220833333333
2020,"IT0703A","2020-04-06",12.03625
2020,"IT0703A","2020-04-07",13.4041666666667
2020,"IT0703A","2020-04-08",10.1991666666667
2020,"IT0703A","2020-04-09",10.6870833333333
2020,"IT0703A","2020-04-10",12.23
2020,"IT0703A","2020-04-11",16.53125
2020,"IT0703A","2020-04-12",15.1625
2020,"IT0703A","2020-04-13",12.2883333333333
2020,"IT0703A","2020-04-14",9.20666666666667
2020,"IT0703A","2020-04-15",7.87916666666667
2020,"IT0703A","2020-04-16",11.77125
2020,"IT0703A","2020-04-17",12.3183333333333
2020,"IT0703A","2020-04-18",15.6225
2020,"IT0703A","2020-04-19",14.1183333333333
2020,"IT0703A","2020-04-20",9.7625
2020,"IT0703A","2020-04-21",7.71583333333333
2020,"IT0703A","2020-04-22",9.68666666666667
2020,"IT0703A","2020-04-23",NA
2020,"IT0703A","2020-04-24",17.075
2020,"IT0703A","2020-04-25",18.7816666666667
2020,"IT0703A","2020-04-26",17.55
2020,"IT0703A","2020-04-27",13.32625
2020,"IT0703A","2020-04-28",12.3079166666667
2020,"IT0703A","2020-04-29",4.23333333333333
2020,"IT0703A","2020-04-30",5.30791666666667
2020,"IT0703A","2020-05-01",4.76916666666667
2020,"IT0703A","2020-05-02",6.46083333333333
2020,"IT0703A","2020-05-03",5.83625
2020,"IT0703A","2020-05-04",7.42708333333333
2020,"IT0703A","2020-05-05",10.68125
2020,"IT0703A","2020-05-06",9.80291666666667
2020,"IT0703A","2020-05-07",9.30166666666667
2020,"IT0703A","2020-05-08",11.4608333333333
2020,"IT0703A","2020-05-09",13.1983333333333
2020,"IT0703A","2020-05-10",11.37125
2020,"IT0703A","2020-05-11",7.47083333333333
2020,"IT0703A","2020-05-12",6.19125
2020,"IT0703A","2020-05-13",3.44916666666667
2020,"IT0703A","2020-05-14",9.3525
2020,"IT0703A","2020-05-15",5.57
2020,"IT0703A","2020-05-16",5.35416666666667
2020,"IT0703A","2020-05-17",6.17708333333333
2020,"IT0703A","2020-05-18",5.89458333333333
2020,"IT0703A","2020-05-19",NA
2020,"IT0703A","2020-05-20",7.38458333333333
2020,"IT0703A","2020-05-21",8.03875
2020,"IT0703A","2020-05-22",11.5066666666667
2020,"IT0703A","2020-05-23",11.4320833333333
2020,"IT0703A","2020-05-24",5.23458333333333
2020,"IT0703A","2020-05-25",4.63458333333333
2020,"IT0703A","2020-05-26",NA
2020,"IT0703A","2020-05-27",8.28458333333333
2020,"IT0703A","2020-05-28",10.1491666666667
2020,"IT0703A","2020-05-29",7.38625
2020,"IT0703A","2020-05-30",8.1925
2020,"IT0703A","2020-05-31",6.88333333333333
2020,"IT0703A","2020-06-01",8.76583333333333
2020,"IT0703A","2020-06-02",10.55625
2020,"IT0703A","2020-06-03",11.5675
2020,"IT0703A","2020-06-04",7.61625
2020,"IT0703A","2020-06-05",3.68916666666667
2020,"IT0703A","2020-06-06",7.10958333333333
2020,"IT0703A","2020-06-07",6.29125
2020,"IT0703A","2020-06-08",3.11375
2020,"IT0703A","2020-06-09",3.55958333333333
2020,"IT0703A","2020-06-10",3.17333333333333
2020,"IT0703A","2020-06-11",3.32291666666667
2020,"IT0703A","2020-06-12",5.99375
2020,"IT0703A","2020-06-13",9.4575
2020,"IT0703A","2020-06-14",7.5475
2020,"IT0703A","2020-06-15",4.92541666666667
2020,"IT0703A","2020-06-16",4.00541666666667
2020,"IT0703A","2020-06-17",3.28041666666667
2020,"IT0703A","2020-06-18",5.47583333333333
2020,"IT0703A","2020-06-19",5.38375
2020,"IT0703A","2020-06-20",4.56
2020,"IT0703A","2020-06-21",4.10333333333333
2020,"IT0703A","2020-06-22",4.83333333333333
2020,"IT0703A","2020-06-23",7.02041666666667
2020,"IT0703A","2020-06-24",12.0566666666667
2020,"IT0703A","2020-06-25",11.7679166666667
2020,"IT0703A","2020-06-26",11.8441666666667
2020,"IT0703A","2020-06-27",14.2629166666667
2020,"IT0703A","2020-06-28",14.5920833333333
2020,"IT0703A","2020-06-29",13.6579166666667
2020,"IT0703A","2020-06-30",10.5441666666667
2020,"IT0703A","2020-07-01",11.3245833333333
2020,"IT0703A","2020-07-02",7.09708333333333
2020,"IT0703A","2020-07-03",6.2025
2020,"IT0703A","2020-07-04",6.12375
2020,"IT0703A","2020-07-05",9.60125
2020,"IT0703A","2020-07-06",11.7629166666667
2020,"IT0703A","2020-07-07",4.76791666666667
2020,"IT0703A","2020-07-08",8.04541666666667
2020,"IT0703A","2020-07-09",NA
2020,"IT0703A","2020-07-10",16.6091666666667
2020,"IT0703A","2020-07-11",13.4304166666667
2020,"IT0703A","2020-07-12",3.99291666666667
2020,"IT0703A","2020-07-13",5.96791666666667
2020,"IT0703A","2020-07-14",6.8875
2020,"IT0703A","2020-07-15",8.74708333333333
2020,"IT0703A","2020-07-16",9.61375
2020,"IT0703A","2020-07-17",9.49791666666667
2020,"IT0703A","2020-07-18",5.7125
2020,"IT0703A","2020-07-19",6.28833333333333
2020,"IT0703A","2020-07-20",10.9545833333333
2020,"IT0703A","2020-07-21",13.7483333333333
2020,"IT0703A","2020-07-22",9.90916666666667
2020,"IT0703A","2020-07-23",9.23458333333333
2020,"IT0703A","2020-07-24",5.34958333333333
2020,"IT0703A","2020-07-25",10.5091666666667
2020,"IT0703A","2020-07-26",10.16375
2020,"IT0703A","2020-07-27",10.9425
2020,"IT0703A","2020-07-28",15.9316666666667
2020,"IT0703A","2020-07-29",16.6216666666667
2020,"IT0703A","2020-07-30",21.2154166666667
2020,"IT0703A","2020-07-31",11.3525
2020,"IT0703A","2020-08-01",15.4104166666667
2020,"IT0703A","2020-08-02",8.21541666666667
2020,"IT0703A","2020-08-03",3.53291666666667
2020,"IT0703A","2020-08-04",1.75958333333333
2020,"IT0703A","2020-08-05",3.905
2020,"IT0703A","2020-08-06",NA
2020,"IT0703A","2020-08-07",9.60375
2020,"IT0703A","2020-08-08",10.0970833333333
2020,"IT0703A","2020-08-09",12.9766666666667
2020,"IT0703A","2020-08-10",16.0066666666667
2020,"IT0703A","2020-08-11",9.88791666666667
2020,"IT0703A","2020-08-12",9.33625
2020,"IT0703A","2020-08-13",13.1408333333333
2020,"IT0703A","2020-08-14",7.905
2020,"IT0703A","2020-08-15",5.13625
2020,"IT0703A","2020-08-16",7.69458333333333
2020,"IT0703A","2020-08-17",7.47833333333333
2020,"IT0703A","2020-08-18",5.63208333333333
2020,"IT0703A","2020-08-19",6.55041666666667
2020,"IT0703A","2020-08-20",10.415
2020,"IT0703A","2020-08-21",14.6675
2020,"IT0703A","2020-08-22",12.0466666666667
2020,"IT0703A","2020-08-23",4.155
2020,"IT0703A","2020-08-24",4.32166666666667
2020,"IT0703A","2020-08-25",5.40833333333333
2020,"IT0703A","2020-08-26",9.19583333333333
2020,"IT0703A","2020-08-27",10.3408333333333
2020,"IT0703A","2020-08-28",11.8916666666667
2020,"IT0703A","2020-08-29",7.96541666666667
2020,"IT0703A","2020-08-30",2.76708333333333
2020,"IT0703A","2020-08-31",3.00478260869565
2020,"IT1037A","2020-01-01",25.1148
2020,"IT1037A","2020-01-02",NA
2020,"IT1037A","2020-01-03",19.3320833333333
2020,"IT1037A","2020-01-04",20.58625
2020,"IT1037A","2020-01-05",8.46916666666667
2020,"IT1037A","2020-01-06",18.4279166666667
2020,"IT1037A","2020-01-07",19.4766666666667
2020,"IT1037A","2020-01-08",16.6791666666667
2020,"IT1037A","2020-01-09",21.0279166666667
2020,"IT1037A","2020-01-10",23.8066666666667
2020,"IT1037A","2020-01-11",19.3479166666667
2020,"IT1037A","2020-01-12",15.2529166666667
2020,"IT1037A","2020-01-13",19.0970833333333
2020,"IT1037A","2020-01-14",23.54125
2020,"IT1037A","2020-01-15",25.1966666666667
2020,"IT1037A","2020-01-16",24.7225
2020,"IT1037A","2020-01-17",21.7908333333333
2020,"IT1037A","2020-01-18",16.16125
2020,"IT1037A","2020-01-19",4.39541666666667
2020,"IT1037A","2020-01-20",8.97083333333333
2020,"IT1037A","2020-01-21",13.6358333333333
2020,"IT1037A","2020-01-22",19.9129166666667
2020,"IT1037A","2020-01-23",19.1775
2020,"IT1037A","2020-01-24",21.2604166666667
2020,"IT1037A","2020-01-25",24.8654166666667
2020,"IT1037A","2020-01-26",28.7545833333333
2020,"IT1037A","2020-01-27",23.5129166666667
2020,"IT1037A","2020-01-28",29.3954166666667
2020,"IT1037A","2020-01-29",10.3608333333333
2020,"IT1037A","2020-01-30",NA
2020,"IT1037A","2020-01-31",16.7641666666667
2020,"IT1037A","2020-02-01",21.6358333333333
2020,"IT1037A","2020-02-02",28.7791666666667
2020,"IT1037A","2020-02-03",35.39375
2020,"IT1037A","2020-02-04",23.84875
2020,"IT1037A","2020-02-05",4.36375
2020,"IT1037A","2020-02-06",8.10958333333333
2020,"IT1037A","2020-02-07",13.9391666666667
2020,"IT1037A","2020-02-08",22.7904166666667
2020,"IT1037A","2020-02-09",39.2929166666667
2020,"IT1037A","2020-02-10",53.8520833333333
2020,"IT1037A","2020-02-11",42.02
2020,"IT1037A","2020-02-12",6.62375
2020,"IT1037A","2020-02-13",10.9658333333333
2020,"IT1037A","2020-02-14",14.6583333333333
2020,"IT1037A","2020-02-15",9.39541666666667
2020,"IT1037A","2020-02-16",23.03
2020,"IT1037A","2020-02-17",40.18625
2020,"IT1037A","2020-02-18",38.24625
2020,"IT1037A","2020-02-19",10.885
2020,"IT1037A","2020-02-20",7.49625
2020,"IT1037A","2020-02-21",15.7620833333333
2020,"IT1037A","2020-02-22",22.0075
2020,"IT1037A","2020-02-23",25.6554166666667
2020,"IT1037A","2020-02-24",44.8816666666667
2020,"IT1037A","2020-02-25",NA
2020,"IT1037A","2020-02-26",30.8766666666667
2020,"IT1037A","2020-02-27",4.87833333333333
2020,"IT1037A","2020-02-28",7.325
2020,"IT1037A","2020-02-29",10.3829166666667
2020,"IT1037A","2020-03-01",14.33625
2020,"IT1037A","2020-03-02",18.69375
2020,"IT1037A","2020-03-03",5.72458333333333
2020,"IT1037A","2020-03-04",5.59958333333333
2020,"IT1037A","2020-03-05",10.8595833333333
2020,"IT1037A","2020-03-06",11.6708333333333
2020,"IT1037A","2020-03-07",6.95416666666667
2020,"IT1037A","2020-03-08",6.35125
2020,"IT1037A","2020-03-09",9.91291666666667
2020,"IT1037A","2020-03-10",8.23083333333333
2020,"IT1037A","2020-03-11",18.5979166666667
2020,"IT1037A","2020-03-12",35.4416666666667
2020,"IT1037A","2020-03-13",35.9808333333333
2020,"IT1037A","2020-03-14",7.27833333333333
2020,"IT1037A","2020-03-15",8.13458333333333
2020,"IT1037A","2020-03-16",9.57208333333333
2020,"IT1037A","2020-03-17",17.8929166666667
2020,"IT1037A","2020-03-18",18.9254166666667
2020,"IT1037A","2020-03-19",14.9870833333333
2020,"IT1037A","2020-03-20",18.58875
2020,"IT1037A","2020-03-21",29.5016666666667
2020,"IT1037A","2020-03-22",20.0695833333333
2020,"IT1037A","2020-03-23",6.59333333333333
2020,"IT1037A","2020-03-24",8.91875
2020,"IT1037A","2020-03-25",11.7495833333333
2020,"IT1037A","2020-03-26",12.6170833333333
2020,"IT1037A","2020-03-27",14.09
2020,"IT1037A","2020-03-28",18.0245833333333
2020,"IT1037A","2020-03-29",17.8679166666667
2020,"IT1037A","2020-03-30",7.30208333333333
2020,"IT1037A","2020-03-31",5.53875
2020,"IT1037A","2020-04-01",10.6441666666667
2020,"IT1037A","2020-04-02",NA
2020,"IT1037A","2020-04-03",21.045
2020,"IT1037A","2020-04-04",17.6016666666667
2020,"IT1037A","2020-04-05",13.5541666666667
2020,"IT1037A","2020-04-06",12.0329166666667
2020,"IT1037A","2020-04-07",15.7983333333333
2020,"IT1037A","2020-04-08",12.0445833333333
2020,"IT1037A","2020-04-09",11.6104166666667
