"reporting_year","station_eu_code","date","O3"
2020,"IT1110A",2020-01-22,26.9130434782609
2020,"IT1110A",2020-01-23,13.9565217391304
2020,"IT1110A",2020-01-24,23.1304347826087
2020,"IT1110A",2020-01-25,36.6086956521739
2020,"IT1110A",2020-01-26,18.3913043478261
2020,"IT1110A",2020-01-27,8.8695652173913
2020,"IT1110A",2020-01-28,61.9565217391304
2020,"IT1110A",2020-01-29,53.7391304347826
2020,"IT1110A",2020-01-30,25.0869565217391
2020,"IT1110A",2020-01-31,22.3913043478261
2020,"IT1110A",2020-02-01,34.6521739130435
2020,"IT1110A",2020-02-02,43.3333333333333
2020,"IT1110A",2020-02-03,15.9285714285714
2020,"IT1110A",2020-02-04,41.5652173913044
2020,"IT1110A",2020-02-05,51.9565217391304
2020,"IT1110A",2020-02-06,29.7391304347826
2020,"IT1110A",2020-02-07,21.2173913043478
2020,"IT1110A",2020-02-08,22.9565217391304
2020,"IT1110A",2020-02-09,27.304347826087
2020,"IT1110A",2020-02-10,46.3478260869565
2020,"IT1110A",2020-02-11,60.695652173913
2020,"IT1110A",2020-02-12,33.2608695652174
2020,"IT1110A",2020-02-13,39.9130434782609
2020,"IT1110A",2020-02-14,41.5652173913044
2020,"IT1110A",2020-02-15,23.7391304347826
2020,"IT1110A",2020-02-16,30.5652173913043
2020,"IT1110A",2020-02-17,42.7391304347826
2020,"IT1110A",2020-02-18,46.5652173913044
2020,"IT1110A",2020-02-19,35.0434782608696
2020,"IT1110A",2020-02-20,32.7826086956522
2020,"IT1110A",2020-02-21,31.6521739130435
2020,"IT1110A",2020-02-22,30.9565217391304
2020,"IT1110A",2020-02-23,37.6086956521739
2020,"IT1110A",2020-02-24,44
2020,"IT1110A",2020-02-25,37.9130434782609
2020,"IT1110A",2020-02-26,74.5454545454545
2020,"IT1110A",2020-02-27,59.3913043478261
2020,"IT1110A",2020-02-28,42.4347826086956
2020,"IT1110A",2020-02-29,48.304347826087
2020,"IT1110A",2020-03-01,66.9565217391304
2020,"IT1110A",2020-03-02,58.9130434782609
2020,"IT1110A",2020-03-03,64.4166666666667
2020,"IT1110A",2020-03-04,43.7142857142857
2020,"IT1110A",2020-03-05,29.7619047619048
2020,"IT1110A",2020-03-06,54.1739130434783
2020,"IT1110A",2020-03-07,38.1739130434783
2020,"IT1110A",2020-03-08,42.9130434782609
2020,"IT1110A",2020-03-09,40.7391304347826
2020,"IT1110A",2020-03-10,42.695652173913
2020,"IT1110A",2020-03-11,44.5909090909091
2020,"IT1110A",2020-03-12,24.7826086956522
2020,"IT1110A",2020-03-13,42.5652173913044
2020,"IT1110A",2020-03-14,40.2608695652174
2020,"IT1110A",2020-03-15,64.3478260869565
2020,"IT1110A",2020-03-16,57.1304347826087
2020,"IT1110A",2020-03-17,43.6086956521739
2020,"IT1110A",2020-03-18,48.9130434782609
2020,"IT1110A",2020-03-19,56.1739130434783
2020,"IT1110A",2020-03-20,51.304347826087
2020,"IT1110A",2020-03-21,51.2173913043478
2020,"IT1110A",2020-03-22,55.7826086956522
2020,"IT1110A",2020-03-23,77.2608695652174
2020,"IT1110A",2020-03-24,68.2173913043478
2020,"IT1110A",2020-03-25,74.9565217391304
2020,"IT1110A",2020-03-26,65.7826086956522
2020,"IT1110A",2020-03-27,65.0869565217391
2020,"IT1110A",2020-03-28,48.5217391304348
2020,"IT1110A",2020-03-29,58.3913043478261
2020,"IT1110A",2020-03-30,62.0434782608696
2020,"IT1110A",2020-03-31,67.9130434782609
2020,"IT1110A",2020-04-01,76.3913043478261
2020,"IT1110A",2020-04-02,69.3913043478261
2020,"IT1110A",2020-04-03,63.7826086956522
2020,"IT1110A",2020-04-04,66.6521739130435
2020,"IT1110A",2020-04-05,80.0869565217391
2020,"IT1110A",2020-04-06,82.6086956521739
2020,"IT1110A",2020-04-07,75.4782608695652
2020,"IT1110A",2020-04-08,69.3478260869565
2020,"IT1110A",2020-04-09,63.6086956521739
2020,"IT1110A",2020-04-10,71.695652173913
2020,"IT1110A",2020-04-11,78.3478260869565
2020,"IT1110A",2020-04-12,71
2020,"IT1110A",2020-04-13,74.5652173913043
2020,"IT1110A",2020-04-14,82.0869565217391
2020,"IT1110A",2020-04-15,75
2020,"IT1110A",2020-04-16,65.2608695652174
2020,"IT1110A",2020-04-17,66.304347826087
2020,"IT1110A",2020-04-18,52.695652173913
2020,"IT1110A",2020-04-19,55.9130434782609
2020,"IT1110A",2020-04-20,63.3913043478261
2020,"IT1110A",2020-04-21,82.9545454545455
2020,"IT1110A",2020-04-22,82.9565217391304
2020,"IT1110A",2020-04-23,84.7826086956522
2020,"IT1110A",2020-04-24,76.6521739130435
2020,"IT1110A",2020-04-25,68.4347826086957
2020,"IT1110A",2020-04-26,60.0434782608696
2020,"IT1110A",2020-04-27,59.3913043478261
2020,"IT1110A",2020-04-28,55.4782608695652
2020,"IT1110A",2020-04-29,81.8260869565217
2020,"IT1110A",2020-04-30,75.9130434782609
2020,"IT1110A",2020-05-01,70.5217391304348
2020,"IT1110A",2020-05-02,57.7391304347826
2020,"IT1110A",2020-05-03,54.9130434782609
2020,"IT1110A",2020-05-04,76.1428571428571
2020,"IT1110A",2020-05-05,49.9565217391304
2020,"IT1110A",2020-05-06,54.4285714285714
2020,"IT1110A",2020-05-07,92.4782608695652
2020,"IT1110A",2020-05-08,74.695652173913
2020,"IT1110A",2020-05-09,73.2173913043478
2020,"IT1110A",2020-05-10,86.304347826087
2020,"IT1110A",2020-05-11,69.1739130434783
2020,"IT1110A",2020-05-12,63.9130434782609
2020,"IT1110A",2020-05-13,64.2272727272727
2020,"IT1110A",2020-05-14,64.1739130434783
2020,"IT1110A",2020-05-15,73.8695652173913
2020,"IT1110A",2020-05-16,45.9565217391304
2020,"IT1110A",2020-05-17,66.3478260869565
2020,"IT1110A",2020-05-18,55.0869565217391
2020,"IT1110A",2020-05-19,53.9130434782609
2020,"IT1110A",2020-05-20,70.3913043478261
2020,"IT1110A",2020-05-21,80.2608695652174
2020,"IT1110A",2020-05-22,71.4347826086957
2020,"IT1110A",2020-05-23,76.0434782608696
2020,"IT1110A",2020-05-24,70.0869565217391
2020,"IT1110A",2020-05-25,76.0869565217391
2020,"IT1110A",2020-05-26,72.3636363636364
2020,"IT1110A",2020-05-27,76.4347826086957
2020,"IT1110A",2020-05-28,69.6086956521739
2020,"IT1110A",2020-05-29,75.7826086956522
2020,"IT1110A",2020-05-30,73.6521739130435
2020,"IT1110A",2020-05-31,68.4347826086957
2020,"IT1110A",2020-06-01,71.2608695652174
2020,"IT1110A",2020-06-02,75.8260869565217
2020,"IT1110A",2020-06-03,72.3913043478261
2020,"IT1110A",2020-06-04,66.3809523809524
2020,"IT1110A",2020-06-05,78.4761904761905
2020,"IT1110A",2020-06-06,49.4782608695652
2020,"IT1110A",2020-06-07,54.3478260869565
2020,"IT1110A",2020-06-08,60.4347826086956
2020,"IT1110A",2020-06-09,60.2173913043478
2020,"IT1110A",2020-06-10,58.9565217391304
2020,"IT1110A",2020-06-11,60.6521739130435
2020,"IT1110A",2020-06-12,58.8260869565217
2020,"IT1110A",2020-06-13,54.8695652173913
2020,"IT1110A",2020-06-14,63.7826086956522
2020,"IT1110A",2020-06-15,58.7826086956522
2020,"IT1110A",2020-06-16,65.9130434782609
2020,"IT1110A",2020-06-17,73.1739130434783
2020,"IT1110A",2020-06-18,63.5217391304348
2020,"IT1110A",2020-06-19,58.0869565217391
2020,"IT1110A",2020-06-20,62.6086956521739
2020,"IT1110A",2020-06-21,64.1739130434783
2020,"IT1110A",2020-06-22,65.1739130434783
2020,"IT1110A",2020-06-23,75.3478260869565
2020,"IT1110A",2020-06-24,81.1739130434783
2020,"IT1110A",2020-06-25,82.2608695652174
2020,"IT1110A",2020-06-26,70.8260869565217
2020,"IT1110A",2020-06-27,71.3478260869565
2020,"IT1110A",2020-06-28,63.9565217391304
2020,"IT1110A",2020-06-29,65.6086956521739
2020,"IT1110A",2020-06-30,60.6086956521739
2020,"IT1149A",2020-01-01,49.304347826087
2020,"IT1149A",2020-01-02,39.0869565217391
2020,"IT1149A",2020-01-03,55.2608695652174
2020,"IT1149A",2020-01-04,54.2173913043478
2020,"IT1149A",2020-01-05,59
2020,"IT1149A",2020-01-06,62.9130434782609
2020,"IT1149A",2020-01-07,45.8260869565217
2020,"IT1149A",2020-01-08,60.7826086956522
2020,"IT1149A",2020-01-09,57.7727272727273
2020,"IT1149A",2020-01-10,64.9565217391304
2020,"IT1149A",2020-01-11,57.2173913043478
2020,"IT1149A",2020-01-12,57.695652173913
2020,"IT1149A",2020-01-13,55.6521739130435
2020,"IT1149A",2020-01-14,67.6521739130435
2020,"IT1149A",2020-01-15,65.304347826087
2020,"IT1149A",2020-01-16,57
2020,"IT1149A",2020-01-17,67.3913043478261
2020,"IT1149A",2020-01-18,52.1304347826087
2020,"IT1149A",2020-01-19,59.5217391304348
2020,"IT1149A",2020-01-20,66.0434782608696
2020,"IT1149A",2020-01-21,64.3913043478261
2020,"IT1149A",2020-01-22,51.2608695652174
2020,"IT1149A",2020-01-23,57.8260869565217
2020,"IT1149A",2020-01-24,65.8695652173913
2020,"IT1149A",2020-01-25,56.7826086956522
2020,"IT1149A",2020-01-26,50.1739130434783
2020,"IT1149A",2020-01-27,66.2173913043478
2020,"IT1149A",2020-01-28,76.9130434782609
2020,"IT1149A",2020-01-29,78.695652173913
2020,"IT1149A",2020-01-30,63
2020,"IT1149A",2020-01-31,67.9130434782609
2020,"IT1149A",2020-02-01,67.0869565217391
2020,"IT1149A",2020-02-02,55.3478260869565
2020,"IT1149A",2020-02-03,54.1304347826087
2020,"IT1149A",2020-02-04,67.2173913043478
2020,"IT1149A",2020-02-05,71.1304347826087
2020,"IT1149A",2020-02-06,64.5217391304348
2020,"IT1149A",2020-02-07,60.9565217391304
2020,"IT1149A",2020-02-08,65.0434782608696
2020,"IT1149A",2020-02-09,76.5652173913043
2020,"IT1149A",2020-02-10,77.304347826087
2020,"IT1149A",2020-02-11,76.6521739130435
2020,"IT1149A",2020-02-12,74.695652173913
2020,"IT1149A",2020-02-13,70.1304347826087
2020,"IT1149A",2020-02-14,65.3478260869565
2020,"IT1149A",2020-02-15,65.304347826087
2020,"IT1149A",2020-02-16,70.6521739130435
2020,"IT1149A",2020-02-17,72.0434782608696
2020,"IT1149A",2020-02-18,63.5652173913044
2020,"IT1149A",2020-02-19,62.4347826086956
2020,"IT1149A",2020-02-20,65.6521739130435
2020,"IT1149A",2020-02-21,64.6086956521739
2020,"IT1149A",2020-02-22,72.3913043478261
2020,"IT1149A",2020-02-23,80.4347826086957
2020,"IT1149A",2020-02-24,63.0869565217391
2020,"IT1149A",2020-02-25,79.3333333333333
2020,"IT1149A",2020-02-26,83.5909090909091
2020,"IT1149A",2020-02-27,78.4782608695652
2020,"IT1149A",2020-02-28,69.3478260869565
2020,"IT1149A",2020-02-29,84.4347826086957
2020,"IT1149A",2020-03-01,87.1739130434783
2020,"IT1149A",2020-03-02,81.8695652173913
2020,"IT1149A",2020-03-03,76.1739130434783
2020,"IT1149A",2020-03-04,56.4347826086956
2020,"IT1149A",2020-03-05,72.2173913043478
2020,"IT1149A",2020-03-06,83.6086956521739
2020,"IT1149A",2020-03-07,63.7826086956522
2020,"IT1149A",2020-03-08,72.0869565217391
2020,"IT1149A",2020-03-09,82.5652173913043
2020,"IT1149A",2020-03-10,83.0434782608696
2020,"IT1149A",2020-03-11,81.3478260869565
2020,"IT1149A",2020-03-12,68.8260869565217
2020,"IT1149A",2020-03-13,68.0869565217391
2020,"IT1149A",2020-03-14,62.8260869565217
2020,"IT1149A",2020-03-15,78.8695652173913
2020,"IT1149A",2020-03-16,78.7391304347826
2020,"IT1149A",2020-03-17,74.4347826086957
2020,"IT1149A",2020-03-18,90.1739130434783
2020,"IT1149A",2020-03-19,100
2020,"IT1149A",2020-03-20,85.5652173913043
2020,"IT1149A",2020-03-21,77.3478260869565
2020,"IT1149A",2020-03-22,82.9130434782609
2020,"IT1149A",2020-03-23,83.5652173913043
2020,"IT1149A",2020-03-24,73.8260869565217
2020,"IT1149A",2020-03-25,76
2020,"IT1149A",2020-03-26,71.5652173913043
2020,"IT1149A",2020-03-27,65.3478260869565
2020,"IT1149A",2020-03-28,72.4347826086957
2020,"IT1149A",2020-03-29,78.6521739130435
2020,"IT1149A",2020-03-30,73.3913043478261
2020,"IT1149A",2020-03-31,73.1739130434783
2020,"IT1149A",2020-04-01,88.2608695652174
2020,"IT1149A",2020-04-02,96.304347826087
2020,"IT1149A",2020-04-03,91
2020,"IT1149A",2020-04-04,106.130434782609
2020,"IT1149A",2020-04-05,98.0434782608696
2020,"IT1149A",2020-04-06,104.913043478261
2020,"IT1149A",2020-04-07,106.260869565217
2020,"IT1149A",2020-04-08,108.04347826087
2020,"IT1149A",2020-04-09,101.739130434783
2020,"IT1149A",2020-04-10,109.95652173913
2020,"IT1149A",2020-04-11,111.521739130435
2020,"IT1149A",2020-04-12,105.652173913043
2020,"IT1149A",2020-04-13,105.086956521739
2020,"IT1149A",2020-04-14,89.5652173913043
2020,"IT1149A",2020-04-15,82.3478260869565
2020,"IT1149A",2020-04-16,86.4782608695652
2020,"IT1149A",2020-04-17,79.7391304347826
2020,"IT1149A",2020-04-18,63.3478260869565
2020,"IT1149A",2020-04-19,56.8260869565217
2020,"IT1149A",2020-04-20,66.0434782608696
2020,"IT1149A",2020-04-21,71.7391304347826
2020,"IT1149A",2020-04-22,68.5
2020,"IT1149A",2020-04-23,89.4347826086957
2020,"IT1149A",2020-04-24,106.565217391304
2020,"IT1149A",2020-04-25,95.0434782608696
2020,"IT1149A",2020-04-26,77.0869565217391
2020,"IT1149A",2020-04-27,69.6086956521739
2020,"IT1149A",2020-04-28,76.3478260869565
2020,"IT1149A",2020-04-29,82.4347826086957
2020,"IT1149A",2020-04-30,77.1818181818182
2020,"IT1149A",2020-05-01,78.7391304347826
2020,"IT1149A",2020-05-02,65.9130434782609
2020,"IT1149A",2020-05-03,75.695652173913
2020,"IT1149A",2020-05-04,93
2020,"IT1149A",2020-05-05,67.304347826087
2020,"IT1149A",2020-05-06,72.8695652173913
2020,"IT1149A",2020-05-07,103.347826086957
2020,"IT1149A",2020-05-08,100.04347826087
2020,"IT1149A",2020-05-09,101.869565217391
2020,"IT1149A",2020-05-10,101.565217391304
2020,"IT1149A",2020-05-11,77.9130434782609
2020,"IT1149A",2020-05-12,75.4347826086957
2020,"IT1149A",2020-05-13,87
2020,"IT1149A",2020-05-14,79.9130434782609
2020,"IT1149A",2020-05-15,82.4347826086957
2020,"IT1149A",2020-05-16,62.695652173913
2020,"IT1149A",2020-05-17,68.4782608695652
2020,"IT1149A",2020-05-18,60.3181818181818
2020,"IT1149A",2020-05-19,58.304347826087
2020,"IT1149A",2020-05-20,76.695652173913
2020,"IT1149A",2020-05-21,79.5652173913043
2020,"IT1149A",2020-05-22,95
2020,"IT1149A",2020-05-23,98.1739130434783
2020,"IT1149A",2020-05-24,85.0434782608696
2020,"IT1149A",2020-05-25,89.3913043478261
2020,"IT1149A",2020-05-26,88.9130434782609
2020,"IT1149A",2020-05-27,84.8260869565217
2020,"IT1149A",2020-05-28,92.1304347826087
2020,"IT1149A",2020-05-29,79.9565217391304
2020,"IT1149A",2020-05-30,74.1739130434783
2020,"IT1149A",2020-05-31,83.304347826087
2020,"IT1149A",2020-06-01,81.3913043478261
2020,"IT1149A",2020-06-02,85.6086956521739
2020,"IT1149A",2020-06-03,92.6086956521739
2020,"IT1149A",2020-06-04,94.0869565217391
2020,"IT1149A",2020-06-05,81.4347826086957
2020,"IT1149A",2020-06-06,57.8260869565217
2020,"IT1149A",2020-06-07,68.4347826086957
2020,"IT1149A",2020-06-08,68.695652173913
2020,"IT1149A",2020-06-09,66.1739130434783
2020,"IT1149A",2020-06-10,60.8695652173913
2020,"IT1149A",2020-06-11,79.8260869565217
2020,"IT1149A",2020-06-12,78
2020,"IT1149A",2020-06-13,71.7826086956522
2020,"IT1149A",2020-06-14,73.3478260869565
2020,"IT1149A",2020-06-15,78.6086956521739
2020,"IT1149A",2020-06-16,77.9565217391304
2020,"IT1149A",2020-06-17,77.8695652173913
2020,"IT1149A",2020-06-18,74.0434782608696
2020,"IT1149A",2020-06-19,77.9130434782609
2020,"IT1149A",2020-06-20,83.5652173913043
2020,"IT1149A",2020-06-21,79.9565217391304
2020,"IT1149A",2020-06-22,91.6086956521739
2020,"IT1149A",2020-06-23,97.9565217391304
2020,"IT1149A",2020-06-24,101.217391304348
2020,"IT1149A",2020-06-25,104.434782608696
2020,"IT1149A",2020-06-26,95.5263157894737
2020,"IT1149A",2020-06-27,88.9565217391304
2020,"IT1149A",2020-06-28,73.6086956521739
2020,"IT1149A",2020-06-29,81.0869565217391
2020,"IT1149A",2020-06-30,70.1304347826087
2020,"IT1553A",2020-01-01,13.8260869565217
2020,"IT1553A",2020-01-02,10.8125
2020,"IT1553A",2020-01-03,8.57142857142857
2020,"IT1553A",2020-01-04,8.21739130434783
2020,"IT1553A",2020-01-05,5.1304347826087
2020,"IT1553A",2020-01-06,12.1304347826087
2020,"IT1553A",2020-01-07,5.30434782608696
2020,"IT1553A",2020-01-08,15.5217391304348
2020,"IT1553A",2020-01-09,7.73913043478261
2020,"IT1553A",2020-01-10,9.43478260869565
2020,"IT1553A",2020-01-11,34.2173913043478
2020,"IT1553A",2020-01-12,38.6086956521739
2020,"IT1553A",2020-01-13,14.9130434782609
2020,"IT1553A",2020-01-14,5.17391304347826
2020,"IT1553A",2020-01-15,8.30434782608696
2020,"IT1553A",2020-01-16,13.4782608695652
2020,"IT1553A",2020-01-17,4.17391304347826
2020,"IT1553A",2020-01-18,10.0434782608696
2020,"IT1553A",2020-01-19,44.7391304347826
2020,"IT1553A",2020-01-20,59.695652173913
2020,"IT1553A",2020-01-21,37.5714285714286
2020,"IT1553A",2020-01-22,13.9130434782609
2020,"IT1553A",2020-01-23,11.0869565217391
2020,"IT1553A",2020-01-24,6.04347826086957
2020,"IT1553A",2020-01-25,8.56521739130435
2020,"IT1553A",2020-01-26,19.4782608695652
2020,"IT1553A",2020-01-27,4.95652173913043
2020,"IT1553A",2020-01-28,45.1304347826087
2020,"IT1553A",2020-01-29,43.9130434782609
2020,"IT1553A",2020-01-30,18.5652173913043
2020,"IT1553A",2020-01-31,13.695652173913
2020,"IT1553A",2020-02-01,23.3478260869565
2020,"IT1553A",2020-02-02,32.8260869565217
2020,"IT1553A",2020-02-03,13.0434782608696
2020,"IT1553A",2020-02-04,41.5217391304348
2020,"IT1553A",2020-02-05,62.3478260869565
2020,"IT1553A",2020-02-06,43.9130434782609
2020,"IT1553A",2020-02-07,18.7391304347826
2020,"IT1553A",2020-02-08,23.3913043478261
2020,"IT1553A",2020-02-09,14.8260869565217
2020,"IT1553A",2020-02-10,41.5652173913044
2020,"IT1553A",2020-02-11,48
2020,"IT1553A",2020-02-12,28.6521739130435
2020,"IT1553A",2020-02-13,31.5652173913043
2020,"IT1553A",2020-02-14,39.3478260869565
2020,"IT1553A",2020-02-15,25.8260869565217
2020,"IT1553A",2020-02-16,28
2020,"IT1553A",2020-02-17,25.8260869565217
2020,"IT1553A",2020-02-18,31.0869565217391
2020,"IT1553A",2020-02-19,23.8695652173913
2020,"IT1553A",2020-02-20,25.9090909090909
2020,"IT1553A",2020-02-21,23.8260869565217
2020,"IT1553A",2020-02-22,31.4347826086957
2020,"IT1553A",2020-02-23,22.4615384615385
2020,"IT1553A",2020-02-24,28.0909090909091
2020,"IT1553A",2020-02-25,29.9565217391304
2020,"IT1553A",2020-02-26,52.4347826086956
2020,"IT1553A",2020-02-27,30.8125
2020,"IT1553A",2020-02-28,43.4545454545455
2020,"IT1553A",2020-02-29,14.1739130434783
2020,"IT1553A",2020-03-01,29.0434782608696
2020,"IT1553A",2020-03-02,41.1739130434783
2020,"IT1553A",2020-03-03,46.8695652173913
2020,"IT1553A",2020-03-04,29.4347826086957
2020,"IT1553A",2020-03-05,22.4347826086957
2020,"IT1553A",2020-03-06,47.6086956521739
2020,"IT1553A",2020-03-07,37.4347826086956
2020,"IT1553A",2020-03-08,45.3478260869565
2020,"IT1553A",2020-03-09,30.9565217391304
2020,"IT1553A",2020-03-10,54
2020,"IT1553A",2020-03-11,48.6818181818182
2020,"IT1553A",2020-03-12,27.5909090909091
2020,"IT1553A",2020-03-13,39.6086956521739
2020,"IT1553A",2020-03-14,39.1739130434783
2020,"IT1553A",2020-03-15,80.9130434782609
2020,"IT1553A",2020-03-16,65.0434782608696
2020,"IT1553A",2020-03-17,51.0434782608696
2020,"IT1553A",2020-03-18,66.3913043478261
2020,"IT1553A",2020-03-19,74.9565217391304
2020,"IT1553A",2020-03-20,57.8695652173913
2020,"IT1553A",2020-03-21,59.8260869565217
2020,"IT1553A",2020-03-22,66.2608695652174
2020,"IT1553A",2020-03-23,81.695652173913
2020,"IT1553A",2020-03-24,77.3913043478261
2020,"IT1553A",2020-03-25,79.2608695652174
2020,"IT1553A",2020-03-26,71.2173913043478
2020,"IT1553A",2020-03-27,71.7391304347826
2020,"IT1553A",2020-03-28,67.7391304347826
2020,"IT1553A",2020-03-29,57.5217391304348
2020,"IT1553A",2020-03-30,56.695652173913
2020,"IT1553A",2020-03-31,84.5217391304348
2020,"IT1553A",2020-04-01,91.304347826087
2020,"IT1553A",2020-04-02,74.9130434782609
2020,"IT1553A",2020-04-03,72.2173913043478
2020,"IT1553A",2020-04-04,88.1304347826087
2020,"IT1553A",2020-04-05,102.565217391304
2020,"IT1553A",2020-04-06,107.260869565217
2020,"IT1553A",2020-04-07,87.0869565217391
2020,"IT1553A",2020-04-08,86.6521739130435
2020,"IT1553A",2020-04-09,75.0434782608696
2020,"IT1553A",2020-04-10,76.9130434782609
2020,"IT1553A",2020-04-11,79.6086956521739
2020,"IT1553A",2020-04-12,78.5652173913043
2020,"IT1553A",2020-04-13,78.6086956521739
2020,"IT1553A",2020-04-14,84.0869565217391
2020,"IT1553A",2020-04-15,84.0434782608696
2020,"IT1553A",2020-04-16,70.2173913043478
2020,"IT1553A",2020-04-17,66.5652173913043
2020,"IT1553A",2020-04-18,50
2020,"IT1553A",2020-04-19,50.4782608695652
2020,"IT1553A",2020-04-20,55.5217391304348
2020,"IT1553A",2020-04-21,84.1304347826087
2020,"IT1553A",2020-04-22,90.0869565217391
2020,"IT1553A",2020-04-23,96.7391304347826
2020,"IT1553A",2020-04-24,83.5217391304348
2020,"IT1553A",2020-04-25,75.7391304347826
2020,"IT1553A",2020-04-26,67.6086956521739
2020,"IT1553A",2020-04-27,61.9444444444444
2020,"IT1553A",2020-04-29,71.7
2020,"IT1553A",2020-04-30,61.7826086956522
2020,"IT1553A",2020-05-01,65.1739130434783
2020,"IT1553A",2020-05-02,50.4782608695652
2020,"IT1553A",2020-05-03,64.4782608695652
2020,"IT1553A",2020-05-04,73.0434782608696
2020,"IT1553A",2020-05-05,55.0434782608696
2020,"IT1553A",2020-05-06,63.9565217391304
2020,"IT1553A",2020-05-07,83.1304347826087
2020,"IT1553A",2020-05-08,80.3478260869565
2020,"IT1553A",2020-05-09,78.8260869565217
2020,"IT1553A",2020-05-10,78.8695652173913
2020,"IT1553A",2020-05-11,65.7391304347826
2020,"IT1553A",2020-05-12,62.3913043478261
2020,"IT1553A",2020-05-13,54.304347826087
2020,"IT1553A",2020-05-14,58.0434782608696
2020,"IT1553A",2020-05-15,75.6521739130435
2020,"IT1553A",2020-05-16,47.2608695652174
2020,"IT1553A",2020-05-17,71.5652173913043
2020,"IT1553A",2020-05-18,77.5217391304348
2020,"IT1553A",2020-05-19,77.3478260869565
2020,"IT1553A",2020-05-20,74.9565217391304
2020,"IT1553A",2020-05-21,72.875
2020,"IT1553A",2020-05-22,74.6521739130435
2020,"IT1553A",2020-05-23,85.6521739130435
2020,"IT1553A",2020-05-24,82.1739130434783
2020,"IT1553A",2020-05-25,79.2608695652174
2020,"IT1553A",2020-05-26,67.5652173913043
2020,"IT1553A",2020-05-27,77.304347826087
2020,"IT1553A",2020-05-28,69.6666666666667
2020,"IT1553A",2020-05-29,82.7826086956522
2020,"IT1553A",2020-05-30,79.1304347826087
2020,"IT1553A",2020-05-31,63.1739130434783
2020,"IT1553A",2020-06-01,62.5
2020,"IT1553A",2020-06-02,68.695652173913
2020,"IT1553A",2020-06-03,74.4347826086957
2020,"IT1553A",2020-06-04,46.1304347826087
2020,"IT1553A",2020-06-05,75.5217391304348
2020,"IT1553A",2020-06-06,43.1304347826087
2020,"IT1553A",2020-06-07,58.6086956521739
2020,"IT1553A",2020-06-08,55.1304347826087
2020,"IT1553A",2020-06-09,61.3478260869565
2020,"IT1553A",2020-06-10,58.1739130434783
2020,"IT1553A",2020-06-11,60.9565217391304
2020,"IT1553A",2020-06-12,62.9565217391304
2020,"IT1553A",2020-06-13,61.5454545454545
2020,"IT1553A",2020-06-14,60.695652173913
2020,"IT1553A",2020-06-15,50.0434782608696
2020,"IT1553A",2020-06-16,45.6086956521739
2020,"IT1553A",2020-06-17,59.5652173913044
2020,"IT1553A",2020-06-18,60.3913043478261
2020,"IT1553A",2020-06-19,60.3913043478261
2020,"IT1553A",2020-06-20,73.3913043478261
2020,"IT1553A",2020-06-21,70.8260869565217
2020,"IT1553A",2020-06-22,81.1739130434783
2020,"IT1553A",2020-06-23,80.5217391304348
2020,"IT1553A",2020-06-24,87.9130434782609
2020,"IT1553A",2020-06-25,93.695652173913
2020,"IT1553A",2020-06-26,88.2608695652174
2020,"IT1553A",2020-06-27,87.0869565217391
2020,"IT1553A",2020-06-28,78.7826086956522
2020,"IT1553A",2020-06-29,67.1739130434783
2020,"IT1553A",2020-06-30,64.3913043478261
2020,"IT1644A",2020-01-01,22
2020,"IT1644A",2020-01-02,20.4347826086957
2020,"IT1644A",2020-01-03,16.2727272727273
2020,"IT1644A",2020-01-04,29.8260869565217
2020,"IT1644A",2020-01-05,21.6521739130435
2020,"IT1644A",2020-01-06,45.8695652173913
2020,"IT1644A",2020-01-07,14.4782608695652
2020,"IT1644A",2020-01-08,51.304347826087
2020,"IT1644A",2020-01-09,20
2020,"IT1644A",2020-01-10,20.7826086956522
2020,"IT1644A",2020-01-11,39.9565217391304
2020,"IT1644A",2020-01-12,60.4347826086956
2020,"IT1644A",2020-01-13,36.1739130434783
2020,"IT1644A",2020-01-14,21.0869565217391
2020,"IT1644A",2020-01-15,29.4782608695652
2020,"IT1644A",2020-01-16,27.1304347826087
2020,"IT1644A",2020-01-17,11.7826086956522
2020,"IT1644A",2020-01-18,30.8695652173913
2020,"IT1644A",2020-01-19,39.8695652173913
2020,"IT1644A",2020-01-20,57.6086956521739
2020,"IT1644A",2020-01-21,54.695652173913
2020,"IT1644A",2020-01-22,30.304347826087
2020,"IT1644A",2020-01-23,35.3913043478261
2020,"IT1644A",2020-01-24,17.9130434782609
2020,"IT1644A",2020-01-25,38.1304347826087
2020,"IT1644A",2020-01-26,40.1739130434783
2020,"IT1644A",2020-01-27,13.7391304347826
2020,"IT1644A",2020-01-28,70.9130434782609
2020,"IT1644A",2020-01-29,69.4347826086957
2020,"IT1644A",2020-01-30,40.4782608695652
2020,"IT1644A",2020-01-31,34.9565217391304
2020,"IT1644A",2020-02-01,53.4782608695652
2020,"IT1644A",2020-02-02,51.5652173913044
2020,"IT1644A",2020-02-03,37.8260869565217
2020,"IT1644A",2020-02-04,46.304347826087
2020,"IT1644A",2020-02-05,76.6521739130435
2020,"IT1644A",2020-02-06,52.6521739130435
2020,"IT1644A",2020-02-07,46.0434782608696
2020,"IT1644A",2020-02-08,48.0434782608696
2020,"IT1644A",2020-02-09,40.0869565217391
2020,"IT1644A",2020-02-10,67.7826086956522
2020,"IT1644A",2020-02-11,66.9130434782609
