"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,7,"IT0620A",2020-06-06,53.264347826087
2020,7,"IT0620A",2020-06-07,42.5669565217391
2020,7,"IT0620A",2020-06-08,40.1904347826087
2020,7,"IT0620A",2020-06-09,46.4817391304348
2020,7,"IT0620A",2020-06-10,49.0060869565217
2020,7,"IT0620A",2020-06-11,52.9817391304348
2020,7,"IT0620A",2020-06-12,57.8652173913043
2020,7,"IT0620A",2020-06-13,53.3482608695652
2020,7,"IT0620A",2020-06-14,52.0430434782609
2020,7,"IT0620A",2020-06-15,50.7630434782609
2020,7,"IT0620A",2020-06-16,58.2913043478261
2020,7,"IT0620A",2020-06-17,51.4839130434783
2020,7,"IT0620A",2020-06-18,44.1630434782609
2020,7,"IT0620A",2020-06-19,38.5073913043478
2020,7,"IT0620A",2020-06-20,50.5134782608696
2020,7,"IT0620A",2020-06-21,60.8939130434783
2020,7,"IT0620A",2020-06-22,55.8413043478261
2020,7,"IT0620A",2020-06-23,57.7795652173913
2020,7,"IT0620A",2020-06-24,54.9621739130435
2020,7,"IT0620A",2020-06-25,51.3404347826087
2020,7,"IT0620A",2020-06-26,43.7617391304348
2020,7,"IT0620A",2020-06-27,45.1269565217391
2020,7,"IT0620A",2020-06-28,41.4886956521739
2020,7,"IT0620A",2020-06-29,48.5091304347826
2020,7,"IT0620A",2020-06-30,39.3108695652174
2020,7,"IT0620A",2020-07-01,30.54
2020,7,"IT1888A",2020-01-01,27.3467114966667
2020,7,"IT1888A",2020-01-02,29.5293930621739
2020,7,"IT1888A",2020-01-03,22.947203083913
2020,7,"IT1888A",2020-01-04,17.4226414508696
2020,7,"IT1888A",2020-01-05,50.7300242995652
2020,7,"IT1888A",2020-01-06,63.8286311021739
2020,7,"IT1888A",2020-01-07,26.6915441608696
2020,7,"IT1888A",2020-01-08,17.6695742243478
2020,7,"IT1888A",2020-01-09,20.7266156830435
2020,7,"IT1888A",2020-01-10,23.2540913308696
2020,7,"IT1888A",2020-01-11,21.3470894808696
2020,7,"IT1888A",2020-01-12,22.3764020978261
2020,7,"IT1888A",2020-01-13,20.9090763013043
2020,7,"IT1888A",2020-01-14,26.1377960013043
2020,7,"IT1888A",2020-01-15,20.5894609069565
2020,7,"IT1888A",2020-01-16,35.9823864943478
2020,7,"IT1888A",2020-01-17,32.28249818
2020,7,"IT1888A",2020-01-18,29.0455519578261
2020,7,"IT1888A",2020-01-19,28.172647253913
2020,7,"IT1888A",2020-01-20,38.0750996852174
2020,7,"IT1888A",2020-01-21,42.9992397865217
2020,7,"IT1888A",2020-01-22,25.3693834121739
2020,7,"IT1888A",2020-01-23,39.4325022617647
2020,7,"IT1888A",2020-01-24,35.5723596015385
2020,7,"IT1888A",2020-01-25,42.2122369208696
2020,7,"IT1888A",2020-01-26,43.3982867126087
2020,7,"IT1888A",2020-01-27,31.8420506669565
2020,7,"IT1888A",2020-01-28,52.0906764913044
2020,7,"IT1888A",2020-01-29,48.8090166808696
2020,7,"IT1888A",2020-01-30,36.9995503417391
2020,7,"IT1888A",2020-01-31,28.1545453173913
2020,7,"IT1888A",2020-02-01,30.1144184852174
2020,7,"IT1888A",2020-02-02,25.5965953508696
2020,7,"IT1888A",2020-02-03,20.0652741373913
2020,7,"IT1888A",2020-02-04,31.21795421
2020,7,"IT1888A",2020-02-05,66.4341756978261
2020,7,"IT1888A",2020-02-06,48.5766088956522
2020,7,"IT1888A",2020-02-07,36.4625201078261
2020,7,"IT1888A",2020-02-08,28.2295532408696
2020,7,"IT1888A",2020-02-09,39.0677340543478
2020,7,"IT1888A",2020-02-10,59.1869470043478
2020,7,"IT1888A",2020-02-11,40.9889002317391
2020,7,"IT1888A",2020-02-12,26.5767503
2020,7,"IT1888A",2020-02-13,28.777031636087
2020,7,"IT1888A",2020-02-14,51.1750521586956
2020,7,"IT1888A",2020-02-15,44.1743134356522
2020,7,"IT1888A",2020-02-16,48.3667658138889
2020,7,"IT1888A",2020-02-17,45.7461747030769
2020,7,"IT1888A",2020-02-18,43.2697575365217
2020,7,"IT1888A",2020-02-19,33.5726696383333
2020,7,"IT1888A",2020-02-20,41.4424342504762
2020,7,"IT1888A",2020-02-21,35.7108090521739
2020,7,"IT1888A",2020-02-22,55.6443459647826
2020,7,"IT1888A",2020-02-23,44.2534196091304
2020,7,"IT1888A",2020-02-24,34.196203143913
2020,7,"IT1888A",2020-02-25,43.3703048426087
2020,7,"IT1888A",2020-02-26,70.9297199739131
2020,7,"IT1888A",2020-02-27,56.4259123691304
2020,7,"IT1888A",2020-02-28,57.8640461108696
2020,7,"IT1888A",2020-02-29,58.8832099891304
2020,7,"IT1888A",2020-03-01,79.1779824195652
2020,7,"IT1888A",2020-03-02,65.3611580086957
2020,7,"IT1888A",2020-03-03,62.303023376087
2020,7,"IT1888A",2020-03-04,54.6822396065217
2020,7,"IT1888A",2020-03-05,46.6758830547826
2020,7,"IT1888A",2020-03-06,63.7967241130435
2020,7,"IT1888A",2020-03-07,55.2128037847826
2020,7,"IT1888A",2020-03-08,41.8926279452174
2020,7,"IT1888A",2020-03-09,47.6531619078261
2020,7,"IT1888A",2020-03-10,44.4587776230435
2020,7,"IT1888A",2020-03-11,50.6355108278261
2020,7,"IT1888A",2020-03-12,53.0174023052174
2020,7,"IT1888A",2020-03-13,38.7301554195652
2020,7,"IT1888A",2020-03-14,51.6178664356522
2020,7,"IT1888A",2020-03-15,61.308233973913
2020,7,"IT1888A",2020-03-16,48.853788123913
2020,7,"IT1888A",2020-03-17,43.4617423708696
2020,7,"IT1888A",2020-03-18,46.5074974752381
2020,7,"IT1888A",2020-03-19,57.2964333947826
2020,7,"IT1888A",2020-03-20,62.6945213086957
2020,7,"IT1888A",2020-03-21,53.6950919217391
2020,7,"IT1888A",2020-03-22,61.4231546478261
2020,7,"IT1888A",2020-03-23,59.7741795913043
2020,7,"IT1888A",2020-03-24,63.3977093673913
2020,7,"IT1888A",2020-03-25,60.2252239369565
2020,7,"IT1888A",2020-03-26,67.9921483956522
2020,7,"IT1888A",2020-03-27,58.588648586087
2020,7,"IT1888A",2020-03-28,48.8577139369565
2020,7,"IT1888A",2020-03-29,59.4479892847826
2020,7,"IT1888A",2020-03-30,50.3934579978261
2020,7,"IT1888A",2020-03-31,53.7249249786957
2020,7,"IT1888A",2020-04-01,59.9888780217391
2020,7,"IT1888A",2020-04-02,58.6842156782609
2020,7,"IT1888A",2020-04-03,56.8425002021739
2020,7,"IT1888A",2020-04-04,79.284922226087
2020,7,"IT1888A",2020-04-05,76.2184103282609
2020,7,"IT1888A",2020-04-06,66.0184237695652
2020,7,"IT1888A",2020-04-07,59.9610410352381
2020,7,"IT1888A",2020-04-08,69.8087066617391
2020,7,"IT1888A",2020-04-09,68.8964660226087
2020,7,"IT1888A",2020-04-10,73.9641368321739
2020,7,"IT1888A",2020-04-11,74.0469161478261
2020,7,"IT1888A",2020-04-12,82.6827958173913
2020,7,"IT1888A",2020-04-13,82.234447323913
2020,7,"IT1888A",2020-04-14,81.2478868630435
2020,7,"IT1888A",2020-04-15,73.2335190847826
2020,7,"IT1888A",2020-04-16,64.32428625
2020,7,"IT1888A",2020-04-17,59.2249534891304
2020,7,"IT1888A",2020-04-18,53.9768266891304
2020,7,"IT1888A",2020-04-19,47.2635441326087
2020,7,"IT1888A",2020-04-20,73.2255822375
2020,7,"IT1888A",2020-04-21,67.5360931304348
2020,7,"IT1888A",2020-04-22,59.7437445652174
2020,7,"IT1888A",2020-04-23,61.8911139913043
2020,7,"IT1888A",2020-04-24,58.0369708891304
2020,7,"IT1888A",2020-04-25,68.83877175
2020,7,"IT1888A",2020-04-26,54.724896176087
2020,7,"IT1888A",2020-04-27,49.1311460347826
2020,7,"IT1888A",2020-04-28,55.2060893086957
2020,7,"IT1888A",2020-04-29,63.1504482
2020,7,"IT1888A",2020-04-30,53.29340457
2020,7,"IT1888A",2020-05-01,69.9780459913043
2020,7,"IT1888A",2020-05-02,56.7258317347826
2020,7,"IT1888A",2020-05-03,44.2530674478261
2020,7,"IT1888A",2020-05-04,40.2347228352174
2020,7,"IT1888A",2020-05-05,48.4087242678261
2020,7,"IT1888A",2020-05-06,69.5298276065217
2020,7,"IT1888A",2020-05-07,63.54197835
2020,7,"IT1888A",2020-05-08,67.24416825
2020,7,"IT1888A",2020-05-09,66.4505798021739
2020,7,"IT1888A",2020-05-10,72.5840442326087
2020,7,"IT1888A",2020-05-11,68.6701708304348
2020,7,"IT1888A",2020-05-12,62.9416211413043
2020,7,"IT1888A",2020-05-13,82.0146616434783
2020,7,"IT1888A",2020-05-14,78.1514889978261
2020,7,"IT1888A",2020-05-15,75.161492
2020,7,"IT1888A",2020-05-16,NA
2020,7,"IT1888A",2020-05-17,NA
2020,7,"IT1888A",2020-05-18,65.10796215
2020,7,"IT1888A",2020-05-19,68.4361925386364
2020,7,"IT1888A",2020-05-20,67.1804800434783
2020,7,"IT1888A",2020-05-21,71.3301303521739
2020,7,"IT1888A",2020-05-22,83.0391609326087
2020,7,"IT1888A",2020-05-23,80.0593768891304
2020,7,"IT1888A",2020-05-24,80.8713921978261
2020,7,"IT1888A",2020-05-25,81.5178398543478
2020,7,"IT1888A",2020-05-26,71.7603113347826
2020,7,"IT1888A",2020-05-27,72.9479946847826
2020,7,"IT1888A",2020-05-28,72.0932334652174
2020,7,"IT1888A",2020-05-29,78.1040270804348
2020,7,"IT1888A",2020-05-30,75.9317756673913
2020,7,"IT1888A",2020-05-31,72.2401522043478
2020,7,"IT1888A",2020-06-01,80.1207378847826
2020,7,"IT1888A",2020-06-02,79.7304534326087
2020,7,"IT1888A",2020-06-03,80.1814548818182
2020,7,"IT1888A",2020-06-04,89.7111929608696
2020,7,"IT1888A",2020-06-05,69.5161072108696
2020,7,"IT1888A",2020-06-06,52.50323295
2020,7,"IT1888A",2020-06-07,60.6949197978261
2020,7,"IT1888A",2020-06-08,61.0309385152174
2020,7,"IT1888A",2020-06-09,53.5915462173913
2020,7,"IT1888A",2020-06-10,64.0398972652174
2020,7,"IT1888A",2020-06-11,65.4060897456522
2020,7,"IT1888A",2020-06-12,78.2452644065217
2020,7,"IT1888A",2020-06-13,73.9161048652174
2020,7,"IT1888A",2020-06-14,64.3241413956522
2020,7,"IT1888A",2020-06-15,62.3291283847826
2020,7,"IT1888A",2020-06-16,58.5380387117647
2020,7,"IT1888A",2020-06-17,57.6735209217391
2020,7,"IT1888A",2020-06-18,62.4407104695652
2020,7,"IT1888A",2020-06-19,72.3853127413043
2020,7,"IT1888A",2020-06-20,72.6168056021739
2020,7,"IT1888A",2020-06-21,71.9183838586956
2020,7,"IT1888A",2020-06-22,74.2921172608696
2020,7,"IT1888A",2020-06-23,84.5458040152174
2020,7,"IT1888A",2020-06-24,77.7031309630435
2020,7,"IT1888A",2020-06-25,77.9927520521739
2020,7,"IT1888A",2020-06-26,75.6289528826087
2020,7,"IT1888A",2020-06-27,78.5141487717391
2020,7,"IT1888A",2020-06-28,66.1216147108696
2020,7,"IT1888A",2020-06-29,66.624552476087
2020,7,"IT1888A",2020-06-30,64.6844288543478
2020,7,"IT1888A",2020-07-01,44.6561997
2020,7,"IT1889A",2020-01-01,49.7244310022727
2020,7,"IT1889A",2020-01-02,57.6632362630435
2020,7,"IT1889A",2020-01-03,56.2358857565217
2020,7,"IT1889A",2020-01-04,44.1587794108696
2020,7,"IT1889A",2020-01-05,71.8169580586956
2020,7,"IT1889A",2020-01-06,79.6487356304348
2020,7,"IT1889A",2020-01-07,59.426929023913
2020,7,"IT1889A",2020-01-08,57.4810398521739
2020,7,"IT1889A",2020-01-09,58.5674526652174
2020,7,"IT1889A",2020-01-10,56.9816315021739
2020,7,"IT1889A",2020-01-11,59.8326218152174
2020,7,"IT1889A",2020-01-12,60.5037068543478
2020,7,"IT1889A",2020-01-13,50.2008286043478
2020,7,"IT1889A",2020-01-14,52.7489839891304
2020,7,"IT1889A",2020-01-15,54.1432782130435
2020,7,"IT1889A",2020-01-16,51.5532503804348
2020,7,"IT1889A",2020-01-17,54.4875822521739
2020,7,"IT1889A",2020-01-18,66.9105869021739
2020,7,"IT1889A",2020-01-19,60.7930781347826
2020,7,"IT1889A",2020-01-20,77.9454254478261
2020,7,"IT1889A",2020-01-21,79.9830395152174
2020,7,"IT1889A",2020-01-22,63.662693073913
2020,7,"IT1889A",2020-01-23,64.5198491608696
2020,7,"IT1889A",2020-01-24,84.3394134586956
2020,7,"IT1889A",2020-01-25,78.9765481369565
2020,7,"IT1889A",2020-01-26,69.791033823913
2020,7,"IT1889A",2020-01-27,55.9507829086957
2020,7,"IT1889A",2020-01-28,84.1591027565217
2020,7,"IT1889A",2020-01-29,80.8353069847826
2020,7,"IT1889A",2020-01-30,64.7005701391304
2020,7,"IT1889A",2020-01-31,55.1131422586957
2020,7,"IT1889A",2020-02-01,61.7766833934783
2020,7,"IT1889A",2020-02-02,60.4804451543478
2020,7,"IT1889A",2020-02-03,49.9828028608696
2020,7,"IT1889A",2020-02-04,58.76987881
2020,7,"IT1889A",2020-02-05,83.410382726087
2020,7,"IT1889A",2020-02-06,75.20573445
2020,7,"IT1889A",2020-02-07,63.9946844934783
2020,7,"IT1889A",2020-02-08,68.384820776087
2020,7,"IT1889A",2020-02-09,74.6326316673913
2020,7,"IT1889A",2020-02-10,89.305348376087
2020,7,"IT1889A",2020-02-11,76.7023799804348
2020,7,"IT1889A",2020-02-12,63.225875825
2020,7,"IT1889A",2020-02-13,62.8179641021739
2020,7,"IT1889A",2020-02-14,80.9972168478261
2020,7,"IT1889A",2020-02-15,69.2770394217391
2020,7,"IT1889A",2020-02-16,72.5533194978261
2020,7,"IT1889A",2020-02-17,69.7297847217391
2020,7,"IT1889A",2020-02-18,77.0178779543478
2020,7,"IT1889A",2020-02-19,67.5377515826087
2020,7,"IT1889A",2020-02-20,75.5421695152174
2020,7,"IT1889A",2020-02-21,72.3868454217391
2020,7,"IT1889A",2020-02-22,69.1803782021739
2020,7,"IT1889A",2020-02-23,74.0780034521739
2020,7,"IT1889A",2020-02-24,68.8892521891304
2020,7,"IT1889A",2020-02-25,66.6985383521739
2020,7,"IT1889A",2020-02-26,96.5217985565217
2020,7,"IT1889A",2020-02-27,80.9754860934783
2020,7,"IT1889A",2020-02-28,83.4862066043478
2020,7,"IT1889A",2020-02-29,86.3307522
2020,7,"IT1889A",2020-03-01,97.1353833586956
2020,7,"IT1889A",2020-03-02,84.2349214304348
2020,7,"IT1889A",2020-03-03,85.3396110456522
2020,7,"IT1889A",2020-03-04,75.314390823913
2020,7,"IT1889A",2020-03-05,68.3970830869565
2020,7,"IT1889A",2020-03-06,87.5595984717391
2020,7,"IT1889A",2020-03-07,84.5276009413043
2020,7,"IT1889A",2020-03-08,71.2864320456522
2020,7,"IT1889A",2020-03-09,77.2320091108696
2020,7,"IT1889A",2020-03-10,68.35773735
2020,7,"IT1889A",2020-03-11,78.4036023521739
2020,7,"IT1889A",2020-03-12,78.9701294413044
2020,7,"IT1889A",2020-03-13,63.5641851782609
2020,7,"IT1889A",2020-03-14,64.1450051413044
2020,7,"IT1889A",2020-03-15,72.9502872
2020,7,"IT1889A",2020-03-16,69.2399471673913
2020,7,"IT1889A",2020-03-17,69.4934500826087
2020,7,"IT1889A",2020-03-18,67.52298945
2020,7,"IT1889A",2020-03-19,72.8107395521739
2020,7,"IT1889A",2020-03-20,89.1489551217391
2020,7,"IT1889A",2020-03-21,81.3729074413043
2020,7,"IT1889A",2020-03-22,66.839812976087
2020,7,"IT1889A",2020-03-23,67.7713123043478
2020,7,"IT1889A",2020-03-24,64.9362009625
2020,7,"IT1889A",2020-03-25,57.4562324608696
2020,7,"IT1889A",2020-03-26,83.3443777173913
2020,7,"IT1889A",2020-03-27,76.1121271369565
2020,7,"IT1889A",2020-03-28,68.3655256565217
2020,7,"IT1889A",2020-03-29,70.8779462543478
2020,7,"IT1889A",2020-03-30,62.2174925217391
2020,7,"IT1889A",2020-03-31,72.6348794347826
2020,7,"IT1889A",2020-04-01,75.9175053456522
2020,7,"IT1889A",2020-04-02,63.5876021413043
2020,7,"IT1889A",2020-04-03,62.6801364913043
2020,7,"IT1889A",2020-04-04,93.6680178456522
2020,7,"IT1889A",2020-04-05,93.7895862065217
2020,7,"IT1889A",2020-04-06,79.1457024521739
2020,7,"IT1889A",2020-04-07,76.896326073913
2020,7,"IT1889A",2020-04-08,82.8252934630435
2020,7,"IT1889A",2020-04-09,84.6243558825
2020,7,"IT1889A",2020-04-10,98.0675236891304
2020,7,"IT1889A",2020-04-11,102.041103971739
2020,7,"IT1889A",2020-04-12,107.907564541304
2020,7,"IT1889A",2020-04-13,107.925248047826
2020,7,"IT1889A",2020-04-14,108.468061526087
2020,7,"IT1889A",2020-04-15,90.1983337956522
2020,7,"IT1889A",2020-04-16,80.4359270673913
2020,7,"IT1889A",2020-04-17,79.0553627804348
2020,7,"IT1889A",2020-04-18,78.0034981630435
2020,7,"IT1889A",2020-04-19,81.4950821086957
2020,7,"IT1889A",2020-04-20,87.6745894043478
2020,7,"IT1889A",2020-04-21,87.6554322
2020,7,"IT1889A",2020-04-22,87.0961859934783
2020,7,"IT1889A",2020-04-23,84.6502379282609
2020,7,"IT1889A",2020-04-24,78.9840510717391
2020,7,"IT1889A",2020-04-25,83.1819500217391
2020,7,"IT1889A",2020-04-26,72.6322972108696
2020,7,"IT1889A",2020-04-27,69.9966350543478
2020,7,"IT1889A",2020-04-28,77.0921032304348
2020,7,"IT1889A",2020-04-29,87.0417649956522
2020,7,"IT1889A",2020-04-30,81.6012308543478
2020,7,"IT1889A",2020-05-01,92.1223039891304
2020,7,"IT1889A",2020-05-02,76.6658602043478
2020,7,"IT1889A",2020-05-03,56.4183848869565
2020,7,"IT1889A",2020-05-04,57.9057111652174
2020,7,"IT1889A",2020-05-05,75.9588243978261
2020,7,"IT1889A",2020-05-06,80.0752943869565
2020,7,"IT1889A",2020-05-07,84.452929826087
2020,7,"IT1889A",2020-05-08,85.9897407782609
2020,7,"IT1889A",2020-05-09,94.5439321369565
2020,7,"IT1889A",2020-05-10,102.205969904348
2020,7,"IT1889A",2020-05-11,86.1935334978261
2020,7,"IT1889A",2020-05-12,82.2550877673913
2020,7,"IT1889A",2020-05-13,95.9115905086957
2020,7,"IT1889A",2020-05-14,93.2170081956522
2020,7,"IT1889A",2020-05-15,88.8703863326087
2020,7,"IT1889A",2020-05-16,77.4657927521739
2020,7,"IT1889A",2020-05-17,93.7881940434783
2020,7,"IT1889A",2020-05-18,86.9331270340909
2020,7,"IT1889A",2020-05-19,90.9441125021739
2020,7,"IT1889A",2020-05-20,93.0279220956522
2020,7,"IT1889A",2020-05-21,88.9437754434783
2020,7,"IT1889A",2020-05-22,99.5476245978261
2020,7,"IT1889A",2020-05-23,99.6178884978261
2020,7,"IT1889A",2020-05-24,108.85814561087
2020,7,"IT1889A",2020-05-25,98.5161792391304
2020,7,"IT1889A",2020-05-26,96.1012594956522
2020,7,"IT1889A",2020-05-27,86.5342005652174
2020,7,"IT1889A",2020-05-28,94.5554519608696
2020,7,"IT1889A",2020-05-29,96.1319816282609
2020,7,"IT1889A",2020-05-30,100.773250245652
2020,7,"IT1889A",2020-05-31,97.3997425434783
2020,7,"IT1889A",2020-06-01,100.644746223913
2020,7,"IT1889A",2020-06-02,90.1440220891304
2020,7,"IT1889A",2020-06-03,95.0934314673913
2020,7,"IT1889A",2020-06-04,106.037087236957
2020,7,"IT1889A",2020-06-05,81.6064386717391
2020,7,"IT1889A",2020-06-06,68.4965633282609
2020,7,"IT1889A",2020-06-07,59.5898337847826
2020,7,"IT1889A",2020-06-08,77.7350188695652
2020,7,"IT1889A",2020-06-09,70.5784160869565
2020,7,"IT1889A",2020-06-10,84.8344943934783
2020,7,"IT1889A",2020-06-11,86.2966446391304
2020,7,"IT1889A",2020-06-12,83.2910678478261
2020,7,"IT1889A",2020-06-13,82.5377324282609
2020,7,"IT1889A",2020-06-14,82.6338766826087
2020,7,"IT1889A",2020-06-15,81.2128086913043
2020,7,"IT1889A",2020-06-16,84.1320531586957
2020,7,"IT1889A",2020-06-17,82.558734573913
2020,7,"IT1889A",2020-06-18,75.5687854173913
2020,7,"IT1889A",2020-06-19,77.43043875
2020,7,"IT1889A",2020-06-20,82.8678476804348
2020,7,"IT1889A",2020-06-21,88.2164825804348
2020,7,"IT1889A",2020-06-22,91.9014783065217
2020,7,"IT1889A",2020-06-23,99.8863660565217
2020,7,"IT1889A",2020-06-24,100.652270843478
2020,7,"IT1889A",2020-06-25,96.4446935413043
2020,7,"IT1889A",2020-06-26,102.146424358696
2020,7,"IT1889A",2020-06-27,94.092607623913
2020,7,"IT1889A",2020-06-28,82.901914473913
2020,7,"IT1889A",2020-06-29,76.2824940652174
2020,7,"IT1889A",2020-06-30,69.5080248586956
2020,7,"IT1889A",2020-07-01,67.274991
2020,7,"IT1890A",2020-01-01,72.4753271413043
2020,7,"IT1890A",2020-01-02,79.3320129
2020,7,"IT1890A",2020-01-03,81.9471786
2020,7,"IT1890A",2020-01-04,76.66907775625
2020,7,"IT1890A",2020-01-05,77.686068075
2020,7,"IT1890A",2020-01-06,84.7774851
2020,7,"IT1890A",2020-01-07,NA
2020,7,"IT1890A",2020-01-08,67.00390242
2020,7,"IT1890A",2020-01-09,75.1374722
2020,7,"IT1890A",2020-01-10,77.0306490625
2020,7,"IT1890A",2020-01-11,81.2413592375
2020,7,"IT1890A",2020-01-12,80.12005868125
2020,7,"IT1890A",2020-01-13,73.3535481875
2020,7,"IT1890A",2020-01-14,75.1059196125
2020,7,"IT1890A",2020-01-15,74.4402479625
2020,7,"IT1890A",2020-01-16,75.69996993125
2020,7,"IT1890A",2020-01-17,81.2767837875
2020,7,"IT1890A",2020-01-18,80.96661864375
2020,7,"IT1890A",2020-01-19,75.7349697125
2020,7,"IT1890A",2020-01-20,71.92009330625
2020,7,"IT1890A",2020-01-21,69.3772289
2020,7,"IT1890A",2020-01-22,70.0329471625
2020,7,"IT1890A",2020-01-23,74.81569615625
2020,7,"IT1890A",2020-01-24,65.33903884375
2020,7,"IT1890A",2020-01-25,68.46072340625
2020,7,"IT1890A",2020-01-26,75.90865358125
2020,7,"IT1890A",2020-01-27,83.65064925
2020,7,"IT1890A",2020-01-28,85.15380195
2020,7,"IT1890A",2020-01-29,76.6879862
2020,7,"IT1890A",2020-01-30,74.81774934375
2020,7,"IT1890A",2020-01-31,80.51852169375
2020,7,"IT1890A",2020-02-01,83.17457325625
2020,7,"IT1890A",2020-02-02,73.0981782847826
2020,7,"IT1890A",2020-02-03,68.36211554375
2020,7,"IT1890A",2020-02-04,66.5091454125
2020,7,"IT1890A",2020-02-05,82.4281149125
2020,7,"IT1890A",2020-02-06,74.3464962625
2020,7,"IT1890A",2020-02-07,78.77004218125
2020,7,"IT1890A",2020-02-08,79.308295675
2020,7,"IT1890A",2020-02-09,92.81244735
2020,7,"IT1890A",2020-02-10,91.1794251375
2020,7,"IT1890A",2020-02-11,81.8561982875
2020,7,"IT1890A",2020-02-12,77.4494261625
2020,7,"IT1890A",2020-02-13,81.49639754375
2020,7,"IT1890A",2020-02-14,87.0379823021739
2020,7,"IT1890A",2020-02-15,85.35474250625
2020,7,"IT1890A",2020-02-16,85.3005059375
2020,7,"IT1890A",2020-02-17,92.8443378586957
2020,7,"IT1890A",2020-02-18,89.3322316
2020,7,"IT1890A",2020-02-19,90.13902515625
2020,7,"IT1890A",2020-02-20,91.54231065
2020,7,"IT1890A",2020-02-21,90.19676710625
2020,7,"IT1890A",2020-02-22,93.94661066875
2020,7,"IT1890A",2020-02-23,98.827661625
2020,7,"IT1890A",2020-02-24,90.85152195
2020,7,"IT1890A",2020-02-25,89.64924766875
2020,7,"IT1890A",2020-02-26,99.4713201125
2020,7,"IT1890A",2020-02-27,88.786321225
2020,7,"IT1890A",2020-02-28,85.74509418125
2020,7,"IT1890A",2020-02-29,86.9037855913043
2020,7,"IT1890A",2020-03-01,95.49292851875
2020,7,"IT1890A",2020-03-02,88.5670358125
2020,7,"IT1890A",2020-03-03,90.208496875
2020,7,"IT1890A",2020-03-04,83.29084518125
2020,7,"IT1890A",2020-03-05,92.3342375375
2020,7,"IT1890A",2020-03-06,85.189044926087
2020,7,"IT1890A",2020-03-07,88.1896084125
2020,7,"IT1890A",2020-03-08,87.55340125
2020,7,"IT1890A",2020-03-09,90.13820554375
2020,7,"IT1890A",2020-03-10,86.710709925
2020,7,"IT1890A",2020-03-11,99.501087175
2020,7,"IT1890A",2020-03-12,89.29562893125
2020,7,"IT1890A",2020-03-13,77.4751949125
2020,7,"IT1890A",2020-03-14,90.34962899375
2020,7,"IT1890A",2020-03-15,90.91807265625
2020,7,"IT1890A",2020-03-16,80.54930205
2020,7,"IT1890A",2020-03-17,76.90759314
2020,7,"IT1890A",2020-03-18,81.147858575
2020,7,"IT1890A",2020-03-19,95.1004397
2020,7,"IT1890A",2020-03-20,93.50048045625
2020,7,"IT1890A",2020-03-21,92.58539723125
2020,7,"IT1890A",2020-03-22,89.3072789
2020,7,"IT1890A",2020-03-23,74.74047634375
2020,7,"IT1890A",2020-03-24,69.1547944956522
2020,7,"IT1890A",2020-03-25,82.277833225
2020,7,"IT1890A",2020-03-26,84.79187985625
2020,7,"IT1890A",2020-03-27,88.4909347304348
2020,7,"IT1890A",2020-03-28,84.86515205
2020,7,"IT1890A",2020-03-29,87.01115443125
2020,7,"IT1890A",2020-03-30,88.4008888875
2020,7,"IT1890A",2020-03-31,93.670207575
2020,7,"IT1890A",2020-04-01,96.908345275
2020,7,"IT1890A",2020-04-02,84.83231684375
2020,7,"IT1890A",2020-04-03,81.84687581875
2020,7,"IT1890A",2020-04-04,100.316869275
2020,7,"IT1890A",2020-04-05,107.7401429125
2020,7,"IT1890A",2020-04-06,96.13042411875
2020,7,"IT1890A",2020-04-07,89.8293188625
2020,7,"IT1890A",2020-04-08,98.57286271875
2020,7,"IT1890A",2020-04-09,103.50312616875
2020,7,"IT1890A",2020-04-10,118.80879609375
2020,7,"IT1890A",2020-04-11,110.47627959375
2020,7,"IT1890A",2020-04-12,119.09287245625
2020,7,"IT1890A",2020-04-13,110.037626475
2020,7,"IT1890A",2020-04-14,112.48781149375
2020,7,"IT1890A",2020-04-15,96.7420138125
2020,7,"IT1890A",2020-04-16,85.0659305125
2020,7,"IT1890A",2020-04-17,87.4349065625
2020,7,"IT1890A",2020-04-18,88.7609548
2020,7,"IT1890A",2020-04-19,81.43986423125
2020,7,"IT1890A",2020-04-20,75.2307068625
2020,7,"IT1890A",2020-04-21,80.4740041
2020,7,"IT1890A",2020-04-22,85.61194788125
2020,7,"IT1890A",2020-04-23,82.2003779282609
2020,7,"IT1890A",2020-04-24,85.7771639869565
2020,7,"IT1890A",2020-04-25,94.04236568125
2020,7,"IT1890A",2020-04-26,87.2699583
2020,7,"IT1890A",2020-04-27,84.4464032125
2020,7,"IT1890A",2020-04-28,87.26665906875
2020,7,"IT1890A",2020-04-29,83.763396675
2020,7,"IT1890A",2020-04-30,90.766983825
2020,7,"IT1890A",2020-05-01,92.14527945
2020,7,"IT1890A",2020-05-02,75.84095159375
2020,7,"IT1890A",2020-05-03,55.2398226625
2020,7,"IT1890A",2020-05-04,70.2269380909091
2020,7,"IT1890A",2020-05-05,98.7367943625
2020,7,"IT1890A",2020-05-06,90.7997097
2020,7,"IT1890A",2020-05-07,90.16465259375
2020,7,"IT1890A",2020-05-08,82.45177395
2020,7,"IT1890A",2020-05-09,109.56561105
2020,7,"IT1890A",2020-05-10,103.06401170625
2020,7,"IT1890A",2020-05-11,92.713106325
2020,7,"IT1890A",2020-05-12,NA
2020,7,"IT1890A",2020-05-13,110.185023422727
2020,7,"IT1890A",2020-05-14,94.1854412625
