"reporting_year","station_eu_code","date","value"
2020,"IT0952A",2020-06-19,18
2020,"IT0952A",2020-06-20,18
2020,"IT0952A",2020-06-21,9
2020,"IT0952A",2020-06-22,10
2020,"IT0952A",2020-06-23,17
2020,"IT0952A",2020-06-24,22
2020,"IT0952A",2020-06-25,20
2020,"IT0952A",2020-06-26,16
2020,"IT0952A",2020-06-27,21
2020,"IT0952A",2020-06-28,19
2020,"IT0952A",2020-06-29,18
2020,"IT0952A",2020-06-30,19
2020,"IT0957A",2020-01-01,66
2020,"IT0957A",2020-01-02,45
2020,"IT0957A",2020-01-03,53
2020,"IT0957A",2020-01-04,51
2020,"IT0957A",2020-01-05,24
2020,"IT0957A",2020-01-09,52
2020,"IT0957A",2020-01-10,50
2020,"IT0957A",2020-01-11,49
2020,"IT0957A",2020-01-12,46
2020,"IT0957A",2020-01-13,41
2020,"IT0957A",2020-01-14,43
2020,"IT0957A",2020-01-15,45
2020,"IT0957A",2020-01-16,50
2020,"IT0957A",2020-01-17,55
2020,"IT0957A",2020-01-18,51
2020,"IT0957A",2020-01-19,25
2020,"IT0957A",2020-01-20,23
2020,"IT0957A",2020-01-21,30
2020,"IT0957A",2020-01-22,34
2020,"IT0957A",2020-01-23,41
2020,"IT0957A",2020-01-24,42
2020,"IT0957A",2020-01-25,27
2020,"IT0957A",2020-01-26,38
2020,"IT0957A",2020-01-27,39
2020,"IT0957A",2020-01-28,21
2020,"IT0957A",2020-01-29,35
2020,"IT0957A",2020-01-30,34
2020,"IT0957A",2020-01-31,37
2020,"IT0957A",2020-02-01,54
2020,"IT0957A",2020-02-02,23
2020,"IT0957A",2020-02-03,26
2020,"IT0957A",2020-02-04,25
2020,"IT0957A",2020-02-05,6
2020,"IT0957A",2020-02-06,14
2020,"IT0957A",2020-02-07,29
2020,"IT0957A",2020-02-08,36
2020,"IT0957A",2020-02-09,25
2020,"IT0957A",2020-02-10,25
2020,"IT0957A",2020-02-11,34
2020,"IT0957A",2020-02-12,34
2020,"IT0957A",2020-02-13,30
2020,"IT0957A",2020-02-14,14
2020,"IT0957A",2020-02-15,22
2020,"IT0957A",2020-02-16,27
2020,"IT0957A",2020-02-17,32
2020,"IT0957A",2020-02-18,26
2020,"IT0957A",2020-02-19,29
2020,"IT0957A",2020-02-20,20
2020,"IT0957A",2020-02-21,26
2020,"IT0957A",2020-02-22,30
2020,"IT0957A",2020-02-23,33
2020,"IT0957A",2020-02-24,27
2020,"IT0957A",2020-02-25,27
2020,"IT0957A",2020-02-26,15
2020,"IT0957A",2020-02-27,16
2020,"IT0957A",2020-02-28,16
2020,"IT0957A",2020-02-29,17
2020,"IT0957A",2020-03-01,24
2020,"IT0957A",2020-03-02,17
2020,"IT0957A",2020-03-03,21
2020,"IT0957A",2020-03-04,17
2020,"IT0957A",2020-03-05,15
2020,"IT0957A",2020-03-06,19
2020,"IT0957A",2020-03-07,13
2020,"IT0957A",2020-03-08,13
2020,"IT0957A",2020-03-09,18
2020,"IT0957A",2020-03-10,22
2020,"IT0957A",2020-03-11,26
2020,"IT0957A",2020-03-12,20
2020,"IT0957A",2020-03-13,23
2020,"IT0957A",2020-03-14,26
2020,"IT0957A",2020-03-15,19
2020,"IT0957A",2020-03-16,28
2020,"IT0957A",2020-03-17,32
2020,"IT0957A",2020-03-18,37
2020,"IT0957A",2020-03-19,34
2020,"IT0957A",2020-03-20,36
2020,"IT0957A",2020-03-21,40
2020,"IT0957A",2020-03-22,34
2020,"IT0957A",2020-03-23,18
2020,"IT0957A",2020-03-24,12
2020,"IT0957A",2020-03-25,17
2020,"IT0957A",2020-03-26,15
2020,"IT0957A",2020-03-27,17
2020,"IT0957A",2020-03-28,25
2020,"IT0957A",2020-03-29,55
2020,"IT0957A",2020-03-30,44
2020,"IT0957A",2020-03-31,15
2020,"IT0957A",2020-04-01,14
2020,"IT0957A",2020-04-02,20
2020,"IT0957A",2020-04-03,23
2020,"IT0957A",2020-04-04,22
2020,"IT0957A",2020-04-05,21
2020,"IT0957A",2020-04-06,28
2020,"IT0957A",2020-04-07,30
2020,"IT0957A",2020-04-08,37
2020,"IT0957A",2020-04-09,35
2020,"IT0957A",2020-04-10,33
2020,"IT0957A",2020-04-11,32
2020,"IT0957A",2020-04-12,27
2020,"IT0957A",2020-04-13,24
2020,"IT0957A",2020-04-14,20
2020,"IT0957A",2020-04-15,12
2020,"IT0957A",2020-04-16,18
2020,"IT0957A",2020-04-17,17
2020,"IT0957A",2020-04-18,19
2020,"IT0957A",2020-04-19,28
2020,"IT0957A",2020-04-20,19
2020,"IT0957A",2020-04-21,14
2020,"IT0957A",2020-04-22,11
2020,"IT0957A",2020-04-23,11
2020,"IT0957A",2020-04-24,16
2020,"IT0957A",2020-04-25,16
2020,"IT0957A",2020-04-26,11
2020,"IT0957A",2020-04-27,12
2020,"IT0957A",2020-04-28,15
2020,"IT0957A",2020-04-29,16
2020,"IT0957A",2020-04-30,15
2020,"IT0957A",2020-05-01,12
2020,"IT0957A",2020-05-02,15
2020,"IT0957A",2020-05-03,12
2020,"IT0957A",2020-05-04,11
2020,"IT0957A",2020-05-05,14
2020,"IT0957A",2020-05-06,17
2020,"IT0957A",2020-05-07,14
2020,"IT0957A",2020-05-08,17
2020,"IT0957A",2020-05-09,17
2020,"IT0957A",2020-05-10,16
2020,"IT0957A",2020-05-11,14
2020,"IT0957A",2020-05-12,16
2020,"IT0957A",2020-05-13,30
2020,"IT0957A",2020-05-14,46
2020,"IT0957A",2020-05-15,24
2020,"IT0957A",2020-05-16,28
2020,"IT0957A",2020-05-17,41
2020,"IT0957A",2020-05-18,40
2020,"IT0957A",2020-05-19,22
2020,"IT0957A",2020-05-20,14
2020,"IT0957A",2020-05-22,15
2020,"IT0957A",2020-05-23,14
2020,"IT0957A",2020-05-24,13
2020,"IT0957A",2020-05-25,16
2020,"IT0957A",2020-05-26,13
2020,"IT0957A",2020-05-27,13
2020,"IT0957A",2020-05-28,25
2020,"IT0957A",2020-05-29,12
2020,"IT0957A",2020-05-30,9
2020,"IT0957A",2020-05-31,10
2020,"IT0957A",2020-06-01,13
2020,"IT0957A",2020-06-02,12
2020,"IT0957A",2020-06-03,12
2020,"IT0957A",2020-06-04,14
2020,"IT0957A",2020-06-05,16
2020,"IT0957A",2020-06-06,14
2020,"IT0957A",2020-06-07,13
2020,"IT0957A",2020-06-08,13
2020,"IT0957A",2020-06-09,12
2020,"IT0957A",2020-06-10,12
2020,"IT0957A",2020-06-11,8
2020,"IT0957A",2020-06-12,10
2020,"IT0957A",2020-06-13,12
2020,"IT0957A",2020-06-14,14
2020,"IT0957A",2020-06-15,13
2020,"IT0957A",2020-06-16,12
2020,"IT0957A",2020-06-17,17
2020,"IT0957A",2020-06-18,16
2020,"IT0957A",2020-06-19,16
2020,"IT0957A",2020-06-20,15
2020,"IT0957A",2020-06-21,13
2020,"IT0957A",2020-06-22,11
2020,"IT0957A",2020-06-23,14
2020,"IT0957A",2020-06-24,18
2020,"IT0957A",2020-06-25,18
2020,"IT0957A",2020-06-26,21
2020,"IT0957A",2020-06-27,22
2020,"IT0957A",2020-06-28,21
2020,"IT0957A",2020-06-29,20
2020,"IT0957A",2020-06-30,18
2020,"IT1841A",2020-01-01,128
2020,"IT1841A",2020-01-02,64
2020,"IT1841A",2020-01-03,57
2020,"IT1841A",2020-01-04,50
2020,"IT1841A",2020-01-05,50
2020,"IT1841A",2020-01-06,24
2020,"IT1841A",2020-01-07,68
2020,"IT1841A",2020-01-08,74
2020,"IT1841A",2020-01-09,67
2020,"IT1841A",2020-01-10,64
2020,"IT1841A",2020-01-11,76
2020,"IT1841A",2020-01-12,57
2020,"IT1841A",2020-01-13,72
2020,"IT1841A",2020-01-14,58
2020,"IT1841A",2020-01-15,64
2020,"IT1841A",2020-01-16,51
2020,"IT1841A",2020-01-17,62
2020,"IT1841A",2020-01-18,19
2020,"IT1841A",2020-01-19,37
2020,"IT1841A",2020-01-20,19
2020,"IT1841A",2020-01-21,37
2020,"IT1841A",2020-01-22,62
2020,"IT1841A",2020-01-23,68
2020,"IT1841A",2020-01-24,40
2020,"IT1841A",2020-01-25,35
2020,"IT1841A",2020-01-26,33
2020,"IT1841A",2020-01-27,40
2020,"IT1841A",2020-01-28,21
2020,"IT1841A",2020-01-29,46
2020,"IT1841A",2020-01-30,37
2020,"IT1841A",2020-01-31,35
2020,"IT1841A",2020-02-01,42
2020,"IT1841A",2020-02-02,17
2020,"IT1841A",2020-02-03,31
2020,"IT1841A",2020-02-04,29
2020,"IT1841A",2020-02-05,13
2020,"IT1841A",2020-02-06,29
2020,"IT1841A",2020-02-07,41
2020,"IT1841A",2020-02-08,52
2020,"IT1841A",2020-02-09,24
2020,"IT1841A",2020-02-10,21
2020,"IT1841A",2020-02-11,40
2020,"IT1841A",2020-02-12,33
2020,"IT1841A",2020-02-13,28
2020,"IT1841A",2020-02-14,28
2020,"IT1841A",2020-02-15,33
2020,"IT1841A",2020-02-16,37
2020,"IT1841A",2020-02-17,33
2020,"IT1841A",2020-02-18,40
2020,"IT1841A",2020-02-19,34
2020,"IT1841A",2020-02-20,27
2020,"IT1841A",2020-02-21,30
2020,"IT1841A",2020-02-22,33
2020,"IT1841A",2020-02-23,33
2020,"IT1841A",2020-02-24,24
2020,"IT1841A",2020-02-25,13
2020,"IT1841A",2020-02-26,15
2020,"IT1841A",2020-02-27,14
2020,"IT1841A",2020-02-28,25
2020,"IT1841A",2020-02-29,25
2020,"IT1841A",2020-03-01,23
2020,"IT1841A",2020-03-02,19
2020,"IT1841A",2020-03-03,26
2020,"IT1841A",2020-03-04,25
2020,"IT1841A",2020-03-05,17
2020,"IT1841A",2020-03-06,27
2020,"IT1841A",2020-03-07,22
2020,"IT1841A",2020-03-08,15
2020,"IT1841A",2020-03-09,22
2020,"IT1841A",2020-03-10,31
2020,"IT1841A",2020-03-11,34
2020,"IT1841A",2020-03-12,23
2020,"IT1841A",2020-03-13,24
2020,"IT1841A",2020-03-14,26
2020,"IT1841A",2020-03-15,28
2020,"IT1841A",2020-03-16,34
2020,"IT1841A",2020-03-17,39
2020,"IT1841A",2020-03-18,42
2020,"IT1841A",2020-03-19,38
2020,"IT1841A",2020-03-20,34
2020,"IT1841A",2020-03-21,36
2020,"IT1841A",2020-03-22,30
2020,"IT1841A",2020-03-23,20
2020,"IT1841A",2020-03-24,16
2020,"IT1841A",2020-03-25,18
2020,"IT1841A",2020-03-26,9
2020,"IT1841A",2020-03-27,14
2020,"IT1841A",2020-03-28,22
2020,"IT1841A",2020-03-29,59
2020,"IT1841A",2020-03-30,63
2020,"IT1841A",2020-03-31,18
2020,"IT1841A",2020-04-01,18
2020,"IT1841A",2020-04-02,26
2020,"IT1841A",2020-04-03,30
2020,"IT1841A",2020-04-04,30
2020,"IT1841A",2020-04-05,26
2020,"IT1841A",2020-04-06,33
2020,"IT1841A",2020-04-07,31
2020,"IT1841A",2020-04-08,30
2020,"IT1841A",2020-04-09,32
2020,"IT1841A",2020-04-10,24
2020,"IT1841A",2020-04-11,29
2020,"IT1841A",2020-04-12,25
2020,"IT1841A",2020-04-13,22
2020,"IT1841A",2020-04-14,18
2020,"IT1841A",2020-04-15,13
2020,"IT1841A",2020-04-16,20
2020,"IT1841A",2020-04-17,21
2020,"IT1841A",2020-04-18,16
2020,"IT1841A",2020-04-19,20
2020,"IT1841A",2020-04-20,12
2020,"IT1841A",2020-04-21,13
2020,"IT1841A",2020-04-22,11
2020,"IT1841A",2020-04-23,16
2020,"IT1841A",2020-04-24,22
2020,"IT1841A",2020-04-25,18
2020,"IT1841A",2020-04-26,10
2020,"IT1841A",2020-04-27,12
2020,"IT1841A",2020-04-28,16
2020,"IT1841A",2020-04-29,20
2020,"IT1841A",2020-04-30,14
2020,"IT1841A",2020-05-01,15
2020,"IT1841A",2020-05-02,19
2020,"IT1841A",2020-05-03,14
2020,"IT1841A",2020-05-04,15
2020,"IT1841A",2020-05-05,20
2020,"IT1841A",2020-05-06,18
2020,"IT1841A",2020-05-07,18
2020,"IT1841A",2020-05-08,16
2020,"IT1841A",2020-05-09,30
2020,"IT1841A",2020-05-10,17
2020,"IT1841A",2020-05-11,18
2020,"IT1841A",2020-05-12,20
2020,"IT1841A",2020-05-13,28
2020,"IT1841A",2020-05-14,49
2020,"IT1841A",2020-05-15,26
2020,"IT1841A",2020-05-16,26
2020,"IT1841A",2020-05-17,47
2020,"IT1841A",2020-05-20,15
2020,"IT1841A",2020-05-21,19
2020,"IT1841A",2020-05-22,24
2020,"IT1841A",2020-05-23,21
2020,"IT1841A",2020-05-24,15
2020,"IT1841A",2020-05-25,19
2020,"IT1841A",2020-05-26,17
2020,"IT1841A",2020-05-27,18
2020,"IT1841A",2020-05-28,19
2020,"IT1841A",2020-05-29,13
2020,"IT1841A",2020-05-30,7
2020,"IT1841A",2020-05-31,6
2020,"IT1841A",2020-06-01,14
2020,"IT1841A",2020-06-02,11
2020,"IT1841A",2020-06-03,12
2020,"IT1841A",2020-06-04,10
2020,"IT1841A",2020-06-05,17
2020,"IT1841A",2020-06-06,20
2020,"IT1841A",2020-06-07,13
2020,"IT1841A",2020-06-08,22
2020,"IT1841A",2020-06-09,21
2020,"IT1841A",2020-06-10,17
2020,"IT1841A",2020-06-11,14
2020,"IT1841A",2020-06-12,14
2020,"IT1841A",2020-06-13,16
2020,"IT1841A",2020-06-14,17
2020,"IT1841A",2020-06-15,19
2020,"IT1841A",2020-06-16,17
2020,"IT1841A",2020-06-17,23
2020,"IT1841A",2020-06-18,18
2020,"IT1841A",2020-06-19,17
2020,"IT1841A",2020-06-20,17
2020,"IT1841A",2020-06-21,12
2020,"IT1841A",2020-06-22,11
2020,"IT1841A",2020-06-23,12
2020,"IT1841A",2020-06-24,18
2020,"IT1841A",2020-06-25,21
2020,"IT1841A",2020-06-26,18
2020,"IT1841A",2020-06-27,21
2020,"IT1841A",2020-06-28,21
2020,"IT1841A",2020-06-29,19
2020,"IT1841A",2020-06-30,19
2020,"IT1837A",2020-01-01,90
2020,"IT1837A",2020-01-02,75
2020,"IT1837A",2020-01-03,70
2020,"IT1837A",2020-01-04,63
2020,"IT1837A",2020-01-05,34
2020,"IT1837A",2020-01-06,17
2020,"IT1837A",2020-01-07,45
2020,"IT1837A",2020-01-08,64
2020,"IT1837A",2020-01-09,68
2020,"IT1837A",2020-01-10,54
2020,"IT1837A",2020-01-11,64
2020,"IT1837A",2020-01-12,52
2020,"IT1837A",2020-01-13,58
2020,"IT1837A",2020-01-14,55
2020,"IT1837A",2020-01-15,59
2020,"IT1837A",2020-01-16,62
2020,"IT1837A",2020-01-17,51
2020,"IT1837A",2020-01-18,34
2020,"IT1837A",2020-01-19,26
2020,"IT1837A",2020-01-20,18
2020,"IT1837A",2020-01-21,25
2020,"IT1837A",2020-01-24,63
2020,"IT1837A",2020-01-25,50
2020,"IT1837A",2020-01-26,38
2020,"IT1837A",2020-01-27,44
2020,"IT1837A",2020-01-28,34
2020,"IT1837A",2020-01-29,43
2020,"IT1837A",2020-01-30,41
2020,"IT1837A",2020-01-31,51
2020,"IT1837A",2020-02-01,51
2020,"IT1837A",2020-02-02,32
2020,"IT1837A",2020-02-03,39
2020,"IT1837A",2020-02-04,34
2020,"IT1837A",2020-02-05,12
2020,"IT1837A",2020-02-06,21
2020,"IT1837A",2020-02-07,34
2020,"IT1837A",2020-02-08,52
2020,"IT1837A",2020-02-09,39
2020,"IT1837A",2020-02-10,34
2020,"IT1837A",2020-02-11,48
2020,"IT1837A",2020-02-12,45
2020,"IT1837A",2020-02-13,38
2020,"IT1837A",2020-02-14,23
2020,"IT1837A",2020-02-15,34
2020,"IT1837A",2020-02-16,40
2020,"IT1837A",2020-02-17,44
2020,"IT1837A",2020-02-18,37
2020,"IT1837A",2020-02-19,34
2020,"IT1837A",2020-02-20,24
2020,"IT1837A",2020-02-21,36
2020,"IT1837A",2020-02-22,36
2020,"IT1837A",2020-02-23,34
2020,"IT1837A",2020-02-24,27
2020,"IT1837A",2020-02-25,21
2020,"IT1837A",2020-02-26,20
2020,"IT1837A",2020-02-27,16
2020,"IT1837A",2020-02-28,24
2020,"IT1837A",2020-02-29,32
2020,"IT1837A",2020-03-01,33
2020,"IT1837A",2020-03-02,32
2020,"IT1837A",2020-03-03,39
2020,"IT1837A",2020-03-04,19
2020,"IT1837A",2020-03-05,18
2020,"IT1837A",2020-03-06,32
2020,"IT1837A",2020-03-07,21
2020,"IT1837A",2020-03-08,11
2020,"IT1837A",2020-03-09,21
2020,"IT1837A",2020-03-10,28
2020,"IT1837A",2020-03-11,31
2020,"IT1837A",2020-03-12,25
2020,"IT1837A",2020-03-13,35
2020,"IT1837A",2020-03-14,24
2020,"IT1837A",2020-03-15,16
2020,"IT1837A",2020-03-16,24
2020,"IT1837A",2020-03-17,33
2020,"IT1837A",2020-03-18,37
2020,"IT1837A",2020-03-19,38
2020,"IT1837A",2020-03-20,32
2020,"IT1837A",2020-03-21,33
2020,"IT1837A",2020-03-22,31
2020,"IT1837A",2020-03-23,17
2020,"IT1837A",2020-03-24,11
2020,"IT1837A",2020-03-25,9
2020,"IT1837A",2020-03-26,7
2020,"IT1837A",2020-03-27,10
2020,"IT1837A",2020-03-28,28
2020,"IT1837A",2020-03-29,70
2020,"IT1837A",2020-03-30,74
2020,"IT1837A",2020-03-31,19
2020,"IT1837A",2020-04-01,12
2020,"IT1837A",2020-04-02,18
2020,"IT1837A",2020-04-03,23
2020,"IT1837A",2020-04-04,19
2020,"IT1837A",2020-04-05,21
2020,"IT1837A",2020-04-06,28
2020,"IT1837A",2020-04-07,34
2020,"IT1837A",2020-04-08,36
2020,"IT1837A",2020-04-09,33
2020,"IT1837A",2020-04-10,30
2020,"IT1837A",2020-04-11,28
2020,"IT1837A",2020-04-12,26
2020,"IT1837A",2020-04-13,21
2020,"IT1837A",2020-04-14,19
2020,"IT1837A",2020-04-15,15
2020,"IT1837A",2020-04-16,19
2020,"IT1837A",2020-04-17,21
2020,"IT1837A",2020-04-18,14
2020,"IT1837A",2020-04-19,20
2020,"IT1837A",2020-04-20,12
2020,"IT1837A",2020-04-21,15
2020,"IT1837A",2020-04-22,11
2020,"IT1837A",2020-04-23,16
2020,"IT1837A",2020-04-24,22
2020,"IT1837A",2020-04-25,17
2020,"IT1837A",2020-04-26,9
2020,"IT1837A",2020-04-27,14
2020,"IT1837A",2020-04-28,20
2020,"IT1837A",2020-04-29,19
2020,"IT1837A",2020-04-30,13
2020,"IT1837A",2020-05-01,12
2020,"IT1837A",2020-05-02,16
2020,"IT1837A",2020-05-03,11
2020,"IT1837A",2020-05-04,12
2020,"IT1837A",2020-05-05,17
2020,"IT1837A",2020-05-06,18
2020,"IT1837A",2020-05-07,13
2020,"IT1837A",2020-05-08,14
2020,"IT1837A",2020-05-09,14
2020,"IT1837A",2020-05-10,14
2020,"IT1837A",2020-05-11,12
2020,"IT1837A",2020-05-12,17
2020,"IT1837A",2020-05-13,30
2020,"IT1837A",2020-05-14,43
2020,"IT1837A",2020-05-15,18
2020,"IT1837A",2020-05-16,21
2020,"IT1837A",2020-05-17,34
2020,"IT1837A",2020-05-18,30
2020,"IT1837A",2020-05-19,16
2020,"IT1837A",2020-05-20,12
2020,"IT1837A",2020-05-21,16
2020,"IT1837A",2020-05-22,17
2020,"IT1837A",2020-05-23,19
2020,"IT1837A",2020-05-24,17
2020,"IT1837A",2020-05-25,14
2020,"IT1837A",2020-05-26,13
2020,"IT1837A",2020-05-27,11
2020,"IT1837A",2020-05-28,10
2020,"IT1837A",2020-05-29,13
2020,"IT1837A",2020-05-30,10
2020,"IT1837A",2020-05-31,9
2020,"IT1837A",2020-06-01,13
2020,"IT1837A",2020-06-02,9
2020,"IT1837A",2020-06-03,11
2020,"IT1837A",2020-06-04,13
2020,"IT1837A",2020-06-05,16
2020,"IT1837A",2020-06-06,13
2020,"IT1837A",2020-06-07,13
2020,"IT1837A",2020-06-08,16
2020,"IT1837A",2020-06-09,16
2020,"IT1837A",2020-06-10,13
2020,"IT1837A",2020-06-11,15
2020,"IT1837A",2020-06-13,21
2020,"IT1837A",2020-06-14,21
2020,"IT1837A",2020-06-15,19
2020,"IT1837A",2020-06-16,14
2020,"IT1837A",2020-06-17,23
2020,"IT1837A",2020-06-18,25
2020,"IT1837A",2020-06-19,17
2020,"IT1837A",2020-06-20,17
2020,"IT1837A",2020-06-21,12
2020,"IT1837A",2020-06-22,11
2020,"IT1837A",2020-06-23,15
2020,"IT1837A",2020-06-24,21
2020,"IT1837A",2020-06-25,23
2020,"IT1837A",2020-06-26,21
2020,"IT1837A",2020-06-27,23
2020,"IT1837A",2020-06-28,19
2020,"IT1837A",2020-06-29,17
2020,"IT1837A",2020-06-30,19
2020,"IT1835A",2020-01-01,90
2020,"IT1835A",2020-01-02,68
2020,"IT1835A",2020-01-03,62
2020,"IT1835A",2020-01-04,55
2020,"IT1835A",2020-01-05,31
2020,"IT1835A",2020-01-06,12
2020,"IT1835A",2020-01-07,44
2020,"IT1835A",2020-01-08,64
2020,"IT1835A",2020-01-09,72
2020,"IT1835A",2020-01-10,60
2020,"IT1835A",2020-01-11,62
2020,"IT1835A",2020-01-12,50
2020,"IT1835A",2020-01-13,54
2020,"IT1835A",2020-01-14,53
2020,"IT1835A",2020-01-15,61
2020,"IT1835A",2020-01-16,69
2020,"IT1835A",2020-01-17,62
2020,"IT1835A",2020-01-18,52
2020,"IT1835A",2020-01-19,26
2020,"IT1835A",2020-01-20,16
2020,"IT1835A",2020-01-21,25
2020,"IT1835A",2020-01-22,45
2020,"IT1835A",2020-01-23,58
2020,"IT1835A",2020-01-24,58
2020,"IT1835A",2020-01-25,35
2020,"IT1835A",2020-01-26,35
2020,"IT1835A",2020-01-27,47
2020,"IT1835A",2020-01-28,33
2020,"IT1835A",2020-01-29,37
2020,"IT1835A",2020-01-30,38
2020,"IT1835A",2020-01-31,48
2020,"IT1835A",2020-02-01,62
2020,"IT1835A",2020-02-02,33
2020,"IT1835A",2020-02-03,32
2020,"IT1835A",2020-02-04,29
2020,"IT1835A",2020-02-05,5
2020,"IT1835A",2020-02-06,13
2020,"IT1835A",2020-02-07,27
2020,"IT1835A",2020-02-08,43
2020,"IT1835A",2020-02-09,39
2020,"IT1835A",2020-02-10,43
2020,"IT1835A",2020-02-11,72
2020,"IT1835A",2020-02-12,46
2020,"IT1835A",2020-02-13,35
2020,"IT1835A",2020-02-14,14
2020,"IT1835A",2020-02-15,25
2020,"IT1835A",2020-02-16,35
2020,"IT1835A",2020-02-17,37
2020,"IT1835A",2020-02-18,36
2020,"IT1835A",2020-02-19,37
2020,"IT1835A",2020-02-20,18
2020,"IT1835A",2020-02-21,32
2020,"IT1835A",2020-02-22,40
2020,"IT1835A",2020-02-23,40
2020,"IT1835A",2020-02-24,35
2020,"IT1835A",2020-02-25,29
2020,"IT1835A",2020-02-26,23
2020,"IT1835A",2020-02-27,18
2020,"IT1835A",2020-02-28,16
2020,"IT1835A",2020-02-29,21
2020,"IT1835A",2020-03-01,39
2020,"IT1835A",2020-03-02,36
2020,"IT1835A",2020-03-03,27
2020,"IT1835A",2020-03-04,15
2020,"IT1835A",2020-03-05,12
2020,"IT1835A",2020-03-06,26
2020,"IT1835A",2020-03-07,16
2020,"IT1835A",2020-03-08,9
2020,"IT1835A",2020-03-09,15
2020,"IT1835A",2020-03-10,23
2020,"IT1835A",2020-03-11,33
2020,"IT1835A",2020-03-12,29
2020,"IT1835A",2020-03-13,36
2020,"IT1835A",2020-03-14,33
2020,"IT1835A",2020-03-15,14
2020,"IT1835A",2020-03-16,19
2020,"IT1835A",2020-03-17,28
2020,"IT1835A",2020-03-18,34
2020,"IT1835A",2020-03-19,33
2020,"IT1835A",2020-03-20,33
2020,"IT1835A",2020-03-21,34
2020,"IT1835A",2020-03-22,37
2020,"IT1835A",2020-03-23,19
2020,"IT1835A",2020-03-24,11
2020,"IT1835A",2020-03-25,7
2020,"IT1835A",2020-03-26,8
2020,"IT1835A",2020-03-27,13
2020,"IT1835A",2020-03-28,26
2020,"IT1835A",2020-03-29,68
2020,"IT1835A",2020-03-30,60
2020,"IT1835A",2020-03-31,15
2020,"IT1835A",2020-04-01,11
2020,"IT1835A",2020-04-02,16
2020,"IT1835A",2020-04-03,24
2020,"IT1835A",2020-04-04,18
2020,"IT1835A",2020-04-05,18
2020,"IT1835A",2020-04-06,24
2020,"IT1835A",2020-04-07,30
2020,"IT1835A",2020-04-08,36
2020,"IT1835A",2020-04-09,34
2020,"IT1835A",2020-04-10,30
2020,"IT1835A",2020-04-11,30
2020,"IT1835A",2020-04-12,28
2020,"IT1835A",2020-04-13,22
2020,"IT1835A",2020-04-14,18
2020,"IT1835A",2020-04-15,13
2020,"IT1835A",2020-04-16,19
2020,"IT1835A",2020-04-17,22
2020,"IT1835A",2020-04-18,19
2020,"IT1835A",2020-04-19,31
2020,"IT1835A",2020-04-20,24
2020,"IT1835A",2020-04-21,11
2020,"IT1835A",2020-04-22,10
2020,"IT1835A",2020-04-23,10
2020,"IT1835A",2020-04-24,19
2020,"IT1835A",2020-04-25,17
2020,"IT1835A",2020-04-26,8
2020,"IT1835A",2020-04-27,16
2020,"IT1835A",2020-04-28,22
2020,"IT1835A",2020-04-29,23
2020,"IT1835A",2020-04-30,14
2020,"IT1835A",2020-05-01,20
2020,"IT1835A",2020-05-02,26
2020,"IT1835A",2020-05-03,10
2020,"IT1835A",2020-05-04,11
2020,"IT1835A",2020-05-05,15
2020,"IT1835A",2020-05-06,21
2020,"IT1835A",2020-05-07,12
2020,"IT1835A",2020-05-08,14
2020,"IT1835A",2020-05-09,15
2020,"IT1835A",2020-05-10,15
2020,"IT1835A",2020-05-11,22
2020,"IT1835A",2020-05-12,17
2020,"IT1835A",2020-05-13,41
2020,"IT1835A",2020-05-14,60
2020,"IT1835A",2020-05-15,24
2020,"IT1835A",2020-05-16,22
2020,"IT1835A",2020-05-17,58
2020,"IT1835A",2020-05-18,38
2020,"IT1835A",2020-05-19,31
2020,"IT1835A",2020-05-20,14
2020,"IT1835A",2020-05-21,13
2020,"IT1835A",2020-05-22,20
2020,"IT1835A",2020-05-23,16
2020,"IT1835A",2020-05-24,20
2020,"IT1835A",2020-05-25,14
2020,"IT1835A",2020-05-26,12
2020,"IT1835A",2020-05-27,11
2020,"IT1835A",2020-05-28,14
2020,"IT1835A",2020-05-29,17
2020,"IT1835A",2020-05-30,10
2020,"IT1835A",2020-05-31,11
2020,"IT1835A",2020-06-01,14
2020,"IT1835A",2020-06-02,13
2020,"IT1835A",2020-06-03,13
2020,"IT1835A",2020-06-04,13
2020,"IT1835A",2020-06-05,33
2020,"IT1835A",2020-06-06,29
2020,"IT1835A",2020-06-07,17
2020,"IT1835A",2020-06-08,25
2020,"IT1835A",2020-06-09,18
2020,"IT1835A",2020-06-10,26
2020,"IT1835A",2020-06-11,14
2020,"IT1835A",2020-06-12,12
2020,"IT1835A",2020-06-13,26
2020,"IT1835A",2020-06-14,31
2020,"IT1835A",2020-06-15,25
2020,"IT1835A",2020-06-16,18
2020,"IT1835A",2020-06-17,28
2020,"IT1835A",2020-06-18,31
2020,"IT1835A",2020-06-19,18
2020,"IT1835A",2020-06-20,8
2020,"IT1835A",2020-06-21,11
2020,"IT1835A",2020-06-22,7
2020,"IT1835A",2020-06-23,11
2020,"IT1835A",2020-06-24,16
2020,"IT1835A",2020-06-25,22
2020,"IT1835A",2020-06-26,15
2020,"IT1835A",2020-06-27,17
2020,"IT1835A",2020-06-28,19
2020,"IT1835A",2020-06-29,21
2020,"IT1835A",2020-06-30,24
2020,"IT1836A",2020-01-01,75
2020,"IT1836A",2020-01-02,59
2020,"IT1836A",2020-01-03,57
2020,"IT1836A",2020-01-04,52
