"reporting_year","station_eu_code","date","value"
2020,"IT1692A","2020-03-29",19
2020,"IT1692A","2020-03-30",12.1000003814697
2020,"IT1692A","2020-03-31",7.59999990463257
2020,"IT1692A","2020-04-01",16.3999996185303
2020,"IT1692A","2020-04-02",28
2020,"IT1692A","2020-04-03",31.1000003814697
2020,"IT1692A","2020-04-04",35.7999992370605
2020,"IT1692A","2020-04-05",22
2020,"IT1692A","2020-04-06",21.6000003814697
2020,"IT1692A","2020-04-07",25.8999996185303
2020,"IT1692A","2020-04-08",21.6000003814697
2020,"IT1692A","2020-04-09",19
2020,"IT1692A","2020-04-10",18.2999992370605
2020,"IT1692A","2020-04-11",15.6999998092651
2020,"IT1692A","2020-04-12",8.80000019073486
2020,"IT1692A","2020-04-13",12.6999998092651
2020,"IT1692A","2020-04-14",9.39999961853027
2020,"IT1692A","2020-04-15",8.30000019073486
2020,"IT1692A","2020-04-16",15.3999996185303
2020,"IT1692A","2020-04-17",9.10000038146973
2020,"IT1692A","2020-04-18",9.19999980926514
2020,"IT1692A","2020-04-19",9.39999961853027
2020,"IT1692A","2020-04-20",11.1000003814697
2020,"IT1692A","2020-04-21",14.3000001907349
2020,"IT1692A","2020-04-22",13.3000001907349
2020,"IT1692A","2020-04-23",18.8999996185303
2020,"IT1692A","2020-04-24",28.8999996185303
2020,"IT1692A","2020-04-25",15.1999998092651
2020,"IT1692A","2020-04-26",10.3999996185303
2020,"IT1692A","2020-04-27",9.39999961853027
2020,"IT1692A","2020-04-28",9.69999980926514
2020,"IT1692A","2020-04-29",6.59999990463257
2020,"IT1692A","2020-04-30",9.80000019073486
2020,"IT1692A","2020-05-01",9.19999980926514
2020,"IT1692A","2020-05-02",8.10000038146973
2020,"IT1692A","2020-05-03",7.5
2020,"IT1692A","2020-05-04",9.89999961853027
2020,"IT1692A","2020-05-05",9.69999980926514
2020,"IT1692A","2020-05-06",12
2020,"IT1692A","2020-05-07",13.5
2020,"IT1692A","2020-05-08",16.3999996185303
2020,"IT1692A","2020-05-09",12.3000001907349
2020,"IT1692A","2020-05-10",12.8999996185303
2020,"IT1692A","2020-05-11",7.59999990463257
2020,"IT1692A","2020-05-12",7.59999990463257
2020,"IT1692A","2020-05-13",9.89999961853027
2020,"IT1692A","2020-05-14",14.8999996185303
2020,"IT1692A","2020-05-15",7
2020,"IT1692A","2020-05-16",13
2020,"IT1692A","2020-05-17",8.19999980926514
2020,"IT1692A","2020-05-18",14.5
2020,"IT1692A","2020-05-19",11
2020,"IT1692A","2020-05-20",14.8000001907349
2020,"IT1692A","2020-05-21",14.6999998092651
2020,"IT1692A","2020-05-22",17.2000007629395
2020,"IT1692A","2020-05-23",11.8000001907349
2020,"IT1692A","2020-05-24",9
2020,"IT1692A","2020-05-25",10
2020,"IT1692A","2020-05-26",9.39999961853027
2020,"IT1692A","2020-05-27",9.60000038146973
2020,"IT1692A","2020-05-28",14.1999998092651
2020,"IT1692A","2020-05-29",8.89999961853027
2020,"IT1692A","2020-05-30",13.1000003814697
2020,"IT1692A","2020-05-31",11.8000001907349
2020,"IT1692A","2020-06-01",13.5
2020,"IT1692A","2020-06-02",12.5
2020,"IT1692A","2020-06-03",9.60000038146973
2020,"IT1692A","2020-06-04",6.59999990463257
2020,"IT1692A","2020-06-05",6.30000019073486
2020,"IT1692A","2020-06-06",9.69999980926514
2020,"IT1692A","2020-06-07",2.79999995231628
2020,"IT1692A","2020-06-08",4.90000009536743
2020,"IT1692A","2020-06-09",6.09999990463257
2020,"IT1692A","2020-06-10",NA
2020,"IT1692A","2020-06-11",NA
2020,"IT1692A","2020-06-12",NA
2020,"IT1692A","2020-06-13",8.80000019073486
2020,"IT1692A","2020-06-14",7.5
2020,"IT1692A","2020-06-15",11.6999998092651
2020,"IT1692A","2020-06-16",9
2020,"IT1692A","2020-06-17",6.40000009536743
2020,"IT1692A","2020-06-18",5.80000019073486
2020,"IT1692A","2020-06-19",6.5
2020,"IT1692A","2020-06-20",7.90000009536743
2020,"IT1692A","2020-06-21",7.80000019073486
2020,"IT1692A","2020-06-22",9.89999961853027
2020,"IT1692A","2020-06-23",11.1000003814697
2020,"IT1692A","2020-06-24",8.5
2020,"IT1692A","2020-06-25",8.60000038146973
2020,"IT1692A","2020-06-26",7.69999980926514
2020,"IT1692A","2020-06-27",17.2000007629395
2020,"IT1692A","2020-06-28",13.3999996185303
2020,"IT1692A","2020-06-29",NA
2020,"IT1692A","2020-06-30",NA
2020,"IT1692A","2020-07-01",11.6999998092651
2020,"IT1692A","2020-07-02",11
2020,"IT1692A","2020-07-03",7.09999990463257
2020,"IT1692A","2020-07-04",6.59999990463257
2020,"IT1692A","2020-07-05",11.6999998092651
2020,"IT1692A","2020-07-06",15.6000003814697
2020,"IT1692A","2020-07-07",7.59999990463257
2020,"IT1692A","2020-07-08",9.39999961853027
2020,"IT1692A","2020-07-09",15.8000001907349
2020,"IT1692A","2020-07-10",18.3999996185303
2020,"IT1692A","2020-07-11",10.8000001907349
2020,"IT1692A","2020-07-12",8.5
2020,"IT1692A","2020-07-13",NA
2020,"IT1692A","2020-07-14",NA
2020,"IT1692A","2020-07-15",NA
2020,"IT1692A","2020-07-16",NA
2020,"IT1692A","2020-07-17",NA
2020,"IT1692A","2020-07-18",7.5
2020,"IT1692A","2020-07-19",8.10000038146973
2020,"IT1692A","2020-07-20",10.6999998092651
2020,"IT1692A","2020-07-21",12.8999996185303
2020,"IT1692A","2020-07-22",6.09999990463257
2020,"IT1692A","2020-07-23",11.1999998092651
2020,"IT1692A","2020-07-24",8.19999980926514
2020,"IT1692A","2020-07-25",10
2020,"IT1692A","2020-07-26",NA
2020,"IT1692A","2020-07-27",12.8999996185303
2020,"IT1692A","2020-07-28",17.7999992370605
2020,"IT1692A","2020-07-29",17.1000003814697
2020,"IT1692A","2020-07-30",NA
2020,"IT1692A","2020-07-31",17.2000007629395
2020,"IT1692A","2020-08-01",24.3999996185303
2020,"IT1692A","2020-08-02",8.89999961853027
2020,"IT1692A","2020-08-03",5.19999980926514
2020,"IT1692A","2020-08-04",4.30000019073486
2020,"IT1692A","2020-08-05",6.59999990463257
2020,"IT1692A","2020-08-06",9.5
2020,"IT1692A","2020-08-07",13.5
2020,"IT1692A","2020-08-08",16.2999992370605
2020,"IT1692A","2020-08-09",16.7999992370605
2020,"IT1692A","2020-08-10",17.2000007629395
2020,"IT1692A","2020-08-11",14.3000001907349
2020,"IT1692A","2020-08-12",18.2999992370605
2020,"IT1692A","2020-08-13",14.6000003814697
2020,"IT1692A","2020-08-14",11.6000003814697
2020,"IT1692A","2020-08-15",10.6999998092651
2020,"IT1692A","2020-08-16",10.3999996185303
2020,"IT1692A","2020-08-17",9
2020,"IT1692A","2020-08-18",11.1000003814697
2020,"IT1692A","2020-08-19",10.5
2020,"IT1692A","2020-08-20",12.3999996185303
2020,"IT1692A","2020-08-21",14.3999996185303
2020,"IT1692A","2020-08-22",13.6999998092651
2020,"IT1692A","2020-08-23",7.69999980926514
2020,"IT1692A","2020-08-24",5.80000019073486
2020,"IT1692A","2020-08-25",8.5
2020,"IT1692A","2020-08-26",11.6999998092651
2020,"IT1692A","2020-08-27",14
2020,"IT1692A","2020-08-28",12.1999998092651
2020,"IT1692A","2020-08-29",7
2020,"IT1692A","2020-08-30",6.5
2020,"IT1692A","2020-08-31",4.09999990463257
2020,"IT1692A","2020-09-01",6
2020,"IT1692A","2020-09-02",5
2020,"IT1692A","2020-09-03",8.89999961853027
2020,"IT1692A","2020-09-04",12.6000003814697
2020,"IT1692A","2020-09-05",14.1999998092651
2020,"IT1692A","2020-09-06",9
2020,"IT1692A","2020-09-07",6.40000009536743
2020,"IT1692A","2020-09-08",10.1000003814697
2020,"IT1692A","2020-09-09",15.8000001907349
2020,"IT1692A","2020-09-10",18.2000007629395
2020,"IT1692A","2020-09-11",17.5
2020,"IT1692A","2020-09-12",18.2000007629395
2020,"IT1692A","2020-09-13",19.3999996185303
2020,"IT1692A","2020-09-14",20.1000003814697
2020,"IT1692A","2020-09-15",20.1000003814697
2020,"IT1692A","2020-09-16",22.1000003814697
2020,"IT1692A","2020-09-17",18
2020,"IT1692A","2020-09-18",21.1000003814697
2020,"IT1692A","2020-09-19",15.5
2020,"IT1692A","2020-09-20",17.7999992370605
2020,"IT1692A","2020-09-21",24
2020,"IT1692A","2020-09-22",9.60000038146973
2020,"IT1692A","2020-09-23",7.69999980926514
2020,"IT1692A","2020-09-24",10.3000001907349
2020,"IT1692A","2020-09-25",5.19999980926514
2020,"IT1692A","2020-09-26",2.90000009536743
2020,"IT1692A","2020-09-27",4.69999980926514
2020,"IT1692A","2020-09-28",6.59999990463257
2020,"IT1692A","2020-09-29",9.19999980926514
2020,"IT1692A","2020-09-30",11.6999998092651
2020,"IT1692A","2020-10-01",15.8000001907349
2020,"IT1868A","2020-01-01",58.7605094909668
2020,"IT1868A","2020-01-02",57.456615447998
2020,"IT1868A","2020-01-03",53.424991607666
2020,"IT1868A","2020-01-04",45.6202926635742
2020,"IT1868A","2020-01-05",42.9838027954102
2020,"IT1868A","2020-01-06",24.1379203796387
2020,"IT1868A","2020-01-07",31.3008575439453
2020,"IT1868A","2020-01-08",26.0385456085205
2020,"IT1868A","2020-01-09",30.47682762146
2020,"IT1868A","2020-01-10",45.3112564086914
2020,"IT1868A","2020-01-11",55.7232551574707
2020,"IT1868A","2020-01-12",43.3230171203613
2020,"IT1868A","2020-01-13",47.5166282653809
2020,"IT1868A","2020-01-14",61.5665664672852
2020,"IT1868A","2020-01-15",72.9011001586914
2020,"IT1868A","2020-01-16",73.9291915893555
2020,"IT1868A","2020-01-17",61.2921371459961
2020,"IT1868A","2020-01-18",31.3682022094727
2020,"IT1868A","2020-01-19",23.4165859222412
2020,"IT1868A","2020-01-20",11.3332042694092
2020,"IT1868A","2020-01-21",19.9961814880371
2020,"IT1868A","2020-01-22",33.443172454834
2020,"IT1868A","2020-01-23",42.3038177490234
2020,"IT1868A","2020-01-24",60.604736328125
2020,"IT1868A","2020-01-25",70.3272323608398
2020,"IT1868A","2020-01-26",62.3220863342285
2020,"IT1868A","2020-01-27",55.7887496948242
2020,"IT1868A","2020-01-28",59.2860374450684
2020,"IT1868A","2020-01-29",27.6253890991211
2020,"IT1868A","2020-01-30",33.8097457885742
2020,"IT1868A","2020-01-31",44.5895729064941
2020,"IT1868A","2020-02-01",68.3433227539062
2020,"IT1868A","2020-02-02",30.8039035797119
2020,"IT1868A","2020-02-03",36.1198043823242
2020,"IT1868A","2020-02-04",17.6017208099365
2020,"IT1868A","2020-02-05",2.43116211891174
2020,"IT1868A","2020-02-06",7.8079628944397
2020,"IT1868A","2020-02-07",23.6302623748779
2020,"IT1868A","2020-02-08",33.0666885375977
2020,"IT1868A","2020-02-09",47.3347816467285
2020,"IT1868A","2020-02-10",49.3853034973145
2020,"IT1868A","2020-02-11",16.8350257873535
2020,"IT1868A","2020-02-12",6.43792104721069
2020,"IT1868A","2020-02-13",30.3529644012451
2020,"IT1868A","2020-02-14",29.5154933929443
2020,"IT1868A","2020-02-15",39.240478515625
2020,"IT1868A","2020-02-16",47.8847503662109
2020,"IT1868A","2020-02-17",61.3197898864746
2020,"IT1868A","2020-02-18",40.5893211364746
2020,"IT1868A","2020-02-19",32.884593963623
2020,"IT1868A","2020-02-20",16.2557601928711
2020,"IT1868A","2020-02-21",18.6799869537354
2020,"IT1868A","2020-02-22",30.7422199249268
2020,"IT1868A","2020-02-23",44.928783416748
2020,"IT1868A","2020-02-24",38.1026496887207
2020,"IT1868A","2020-02-25",46.780834197998
2020,"IT1868A","2020-02-26",20.7873287200928
2020,"IT1868A","2020-02-27",4.13043022155762
2020,"IT1868A","2020-02-28",8.34575366973877
2020,"IT1868A","2020-02-29",15.6784467697144
2020,"IT1868A","2020-03-01",16.0637512207031
2020,"IT1868A","2020-03-02",21.8633117675781
2020,"IT1868A","2020-03-03",5.30908489227295
2020,"IT1868A","2020-03-04",9.76264381408691
2020,"IT1868A","2020-03-05",10.2581958770752
2020,"IT1868A","2020-03-06",13.5061588287354
2020,"IT1868A","2020-03-07",25.3674831390381
2020,"IT1868A","2020-03-08",4.81381511688232
2020,"IT1868A","2020-03-09",18.5926342010498
2020,"IT1868A","2020-03-10",20.137731552124
2020,"IT1868A","2020-03-11",26.3436374664307
2020,"IT1868A","2020-03-12",42.9454612731934
2020,"IT1868A","2020-03-13",27.3321628570557
2020,"IT1868A","2020-03-14",14.2562408447266
2020,"IT1868A","2020-03-15",7.19225120544434
2020,"IT1868A","2020-03-16",13.9397296905518
2020,"IT1868A","2020-03-17",29.156379699707
2020,"IT1868A","2020-03-18",39.6272048950195
2020,"IT1868A","2020-03-19",34.3572578430176
2020,"IT1868A","2020-03-20",32.631031036377
2020,"IT1868A","2020-03-21",36.5183258056641
2020,"IT1868A","2020-03-22",17.8902606964111
2020,"IT1868A","2020-03-23",4.31127977371216
2020,"IT1868A","2020-03-24",11.088583946228
2020,"IT1868A","2020-03-25",7.41540193557739
2020,"IT1868A","2020-03-26",9.15965175628662
2020,"IT1868A","2020-03-27",21.6289806365967
2020,"IT1868A","2020-03-28",27.0421485900879
2020,"IT1868A","2020-03-29",21.6073741912842
2020,"IT1868A","2020-03-30",14.7397356033325
2020,"IT1868A","2020-03-31",5.65469121932983
2020,"IT1868A","2020-04-01",8.89849281311035
2020,"IT1868A","2020-04-02",17.1627388000488
2020,"IT1868A","2020-04-03",24.3291263580322
2020,"IT1868A","2020-04-04",29.7747421264648
2020,"IT1868A","2020-04-05",14.6686305999756
2020,"IT1868A","2020-04-06",19.3457374572754
2020,"IT1868A","2020-04-07",NA
2020,"IT1868A","2020-04-08",NA
2020,"IT1868A","2020-04-09",NA
2020,"IT1868A","2020-04-10",NA
2020,"IT1868A","2020-04-11",21.7433586120605
2020,"IT1868A","2020-04-12",18.9715366363525
2020,"IT1868A","2020-04-13",11.5842065811157
2020,"IT1868A","2020-04-14",11.3962841033936
2020,"IT1868A","2020-04-15",6.21492099761963
2020,"IT1868A","2020-04-16",14.3071870803833
2020,"IT1868A","2020-04-17",16.3148326873779
2020,"IT1868A","2020-04-18",14.8347911834717
2020,"IT1868A","2020-04-19",13.5619239807129
2020,"IT1868A","2020-04-20",11.8514232635498
2020,"IT1868A","2020-04-21",7.99090194702148
2020,"IT1868A","2020-04-22",8.41067886352539
2020,"IT1868A","2020-04-23",13.7569379806519
2020,"IT1868A","2020-04-24",18.7529487609863
2020,"IT1868A","2020-04-25",8.26170539855957
2020,"IT1868A","2020-04-26",9.70886898040771
2020,"IT1868A","2020-04-27",10.9061241149902
2020,"IT1868A","2020-04-28",6.27713823318481
2020,"IT1868A","2020-04-29",8.81243419647217
2020,"IT1868A","2020-04-30",3.55177998542786
2020,"IT1868A","2020-05-01",3.5501720905304
2020,"IT1868A","2020-05-02",9.39974212646484
2020,"IT1868A","2020-05-03",3.93961000442505
2020,"IT1868A","2020-05-04",2.42458295822144
2020,"IT1868A","2020-05-05",5.43165588378906
2020,"IT1868A","2020-05-06",6.27480506896973
2020,"IT1868A","2020-05-07",6.47320985794067
2020,"IT1868A","2020-05-08",7.65362215042114
2020,"IT1868A","2020-05-09",6.01233577728271
2020,"IT1868A","2020-05-10",7.38744497299194
2020,"IT1868A","2020-05-11",9.36250114440918
2020,"IT1868A","2020-05-12",5.91888809204102
2020,"IT1868A","2020-05-13",3.35342693328857
2020,"IT1868A","2020-05-14",12.0034284591675
2020,"IT1868A","2020-05-15",5.06912708282471
2020,"IT1868A","2020-05-16",13.213755607605
2020,"IT1868A","2020-05-17",5.53956508636475
2020,"IT1868A","2020-05-18",7.20675420761108
2020,"IT1868A","2020-05-19",12.717643737793
2020,"IT1868A","2020-05-20",NA
2020,"IT1868A","2020-05-21",NA
2020,"IT1868A","2020-05-22",7.67419576644897
2020,"IT1868A","2020-05-23",12.2786712646484
2020,"IT1868A","2020-05-24",8.82848167419434
2020,"IT1868A","2020-05-25",2.37711095809937
2020,"IT1868A","2020-05-26",3.01714396476746
2020,"IT1868A","2020-05-27",4.06880903244019
2020,"IT1868A","2020-05-28",7.04992198944092
2020,"IT1868A","2020-05-29",4.44985914230347
2020,"IT1868A","2020-05-30",8.49501037597656
2020,"IT1868A","2020-05-31",4.6834020614624
2020,"IT1868A","2020-06-01",5.14759588241577
2020,"IT1868A","2020-06-02",7.2582540512085
2020,"IT1868A","2020-06-03",6.30805778503418
2020,"IT1868A","2020-06-04",7.61983203887939
2020,"IT1868A","2020-06-05",2.94304394721985
2020,"IT1868A","2020-06-06",9.79238414764404
2020,"IT1868A","2020-06-07",4.13017702102661
2020,"IT1868A","2020-06-08",7.55808019638062
2020,"IT1868A","2020-06-09",2.55945611000061
2020,"IT1868A","2020-06-10",8.30265235900879
2020,"IT1868A","2020-06-11",7.42573690414429
2020,"IT1868A","2020-06-12",8.16537094116211
2020,"IT1868A","2020-06-13",13.2381572723389
2020,"IT1868A","2020-06-14",4.43604516983032
2020,"IT1868A","2020-06-15",11.4667949676514
2020,"IT1868A","2020-06-16",4.28423881530762
2020,"IT1868A","2020-06-17",6.73454809188843
2020,"IT1868A","2020-06-18",8.68760585784912
2020,"IT1868A","2020-06-19",3.32591199874878
2020,"IT1868A","2020-06-20",8.01846599578857
2020,"IT1868A","2020-06-21",4.24930906295776
2020,"IT1868A","2020-06-22",5.10766410827637
2020,"IT1868A","2020-06-23",6.36772394180298
2020,"IT1868A","2020-06-24",7.24019813537598
2020,"IT1868A","2020-06-25",7.4669771194458
2020,"IT1868A","2020-06-26",8.36380004882812
2020,"IT1868A","2020-06-27",10.2882738113403
2020,"IT1868A","2020-06-28",12.1134309768677
2020,"IT1868A","2020-06-29",9.00961303710938
2020,"IT1868A","2020-06-30",8.31900596618652
2020,"IT1868A","2020-07-01",9.2790412902832
2020,"IT1868A","2020-07-02",10.336727142334
2020,"IT1868A","2020-07-03",4.64788389205933
2020,"IT1868A","2020-07-04",7.34919404983521
2020,"IT1868A","2020-07-05",9.05190658569336
2020,"IT1868A","2020-07-06",15.6518182754517
2020,"IT1868A","2020-07-07",4.53361082077026
2020,"IT1868A","2020-07-08",5.39483880996704
2020,"IT1868A","2020-07-09",7.06764888763428
2020,"IT1868A","2020-07-10",10.7856521606445
2020,"IT1868A","2020-07-11",11.4526500701904
2020,"IT1868A","2020-07-12",2.3105731010437
2020,"IT1868A","2020-07-13",2.13312697410583
2020,"IT1868A","2020-07-14",4.16683912277222
2020,"IT1868A","2020-07-15",7.67989301681519
2020,"IT1868A","2020-07-16",10.2618236541748
2020,"IT1868A","2020-07-17",8.61595726013184
2020,"IT1868A","2020-07-18",2.59274291992188
2020,"IT1868A","2020-07-19",3.91630291938782
2020,"IT1868A","2020-07-20",4.51100778579712
2020,"IT1868A","2020-07-21",9.02700614929199
2020,"IT1868A","2020-07-22",11.0088586807251
2020,"IT1868A","2020-07-23",5.54711389541626
2020,"IT1868A","2020-07-24",10.179443359375
2020,"IT1868A","2020-07-25",10.7652864456177
2020,"IT1868A","2020-07-26",6.98589992523193
2020,"IT1868A","2020-07-27",6.21003484725952
2020,"IT1868A","2020-07-28",11.4088249206543
2020,"IT1868A","2020-07-29",24.2601757049561
2020,"IT1868A","2020-07-30",14.4769926071167
2020,"IT1868A","2020-07-31",19.52223777771
2020,"IT1868A","2020-08-01",20.0274143218994
2020,"IT1868A","2020-08-02",7.98438882827759
2020,"IT1868A","2020-08-03",9.3504467010498
2020,"IT1868A","2020-08-04",1.75037801265717
2020,"IT1868A","2020-08-05",5.97738790512085
2020,"IT1868A","2020-08-06",5.60023212432861
2020,"IT1868A","2020-08-07",7.27343797683716
2020,"IT1868A","2020-08-08",11.7764472961426
2020,"IT1868A","2020-08-09",12.6292686462402
2020,"IT1868A","2020-08-10",12.4081735610962
2020,"IT1868A","2020-08-11",14.7037334442139
2020,"IT1868A","2020-08-12",12.3686113357544
2020,"IT1868A","2020-08-13",10.4912252426147
2020,"IT1868A","2020-08-14",13.9591073989868
2020,"IT1868A","2020-08-15",6.34734582901001
2020,"IT1868A","2020-08-16",4.49363279342651
2020,"IT1868A","2020-08-17",8.31229209899902
2020,"IT1868A","2020-08-18",7.86120891571045
2020,"IT1868A","2020-08-19",9.78466796875
2020,"IT1868A","2020-08-20",14.5075826644897
2020,"IT1868A","2020-08-21",5.84478187561035
2020,"IT1868A","2020-08-22",10.4233474731445
2020,"IT1868A","2020-08-23",9.812331199646
2020,"IT1868A","2020-08-24",5.52801895141602
2020,"IT1868A","2020-08-25",3.1064019203186
2020,"IT1868A","2020-08-26",8.21297454833984
2020,"IT1868A","2020-08-27",15.3292388916016
2020,"IT1868A","2020-08-28",14.9560461044312
2020,"IT1868A","2020-08-29",10.3510770797729
2020,"IT1868A","2020-08-30",4.31146001815796
2020,"IT1868A","2020-08-31",10.2202224731445
2020,"IT1868A","2020-09-01",3.47484707832336
2020,"IT1868A","2020-09-02",4.16619920730591
2020,"IT1868A","2020-09-03",8.99164867401123
2020,"IT1868A","2020-09-04",12.1890316009521
2020,"IT1868A","2020-09-05",22.8579139709473
2020,"IT1868A","2020-09-06",29.7928485870361
2020,"IT1868A","2020-09-07",17.1712799072266
2020,"IT1868A","2020-09-08",5.30492782592773
2020,"IT1868A","2020-09-09",12.8808221817017
2020,"IT1868A","2020-09-10",NA
2020,"IT1868A","2020-09-11",NA
2020,"IT1868A","2020-09-12",22.3146476745605
2020,"IT1868A","2020-09-13",16.7958164215088
2020,"IT1868A","2020-09-14",24.3991641998291
2020,"IT1868A","2020-09-15",14.3137588500977
2020,"IT1868A","2020-09-16",18.1224040985107
2020,"IT1868A","2020-09-17",11.9037933349609
2020,"IT1868A","2020-09-18",14.0283451080322
2020,"IT1868A","2020-09-19",8.63817596435547
2020,"IT1868A","2020-09-20",15.9719047546387
2020,"IT1868A","2020-09-21",21.4645004272461
2020,"IT1868A","2020-09-22",7.62570285797119
2020,"IT1868A","2020-09-23",6.3102879524231
2020,"IT1868A","2020-09-24",14.1998147964478
2020,"IT1868A","2020-09-25",2.12102794647217
2020,"IT1868A","2020-09-26",1.44477999210358
2020,"IT1868A","2020-09-27",3.06723999977112
2020,"IT1868A","2020-09-28",6.57637310028076
2020,"IT1868A","2020-09-29",10.6422901153564
2020,"IT1868A","2020-09-30",22.2676258087158
2020,"IT1868A","2020-10-01",25.1266899108887
2020,"IT1743A","2020-01-01",83.0999984741211
2020,"IT1743A","2020-01-02",51.7000007629395
2020,"IT1743A","2020-01-03",64.5
2020,"IT1743A","2020-01-04",42.9000015258789
2020,"IT1743A","2020-01-05",33.7999992370605
2020,"IT1743A","2020-01-06",41.2000007629395
2020,"IT1743A","2020-01-07",51.5999984741211
2020,"IT1743A","2020-01-08",47.2000007629395
2020,"IT1743A","2020-01-09",62.2999992370605
2020,"IT1743A","2020-01-10",54.7000007629395
2020,"IT1743A","2020-01-11",66.5999984741211
2020,"IT1743A","2020-01-12",46.2999992370605
2020,"IT1743A","2020-01-13",55.7000007629395
2020,"IT1743A","2020-01-14",63.5999984741211
2020,"IT1743A","2020-01-15",58.4000015258789
2020,"IT1743A","2020-01-16",73.9000015258789
2020,"IT1743A","2020-01-17",67.0999984741211
2020,"IT1743A","2020-01-18",40.7999992370605
2020,"IT1743A","2020-01-19",32.0999984741211
2020,"IT1743A","2020-01-20",22.6000003814697
2020,"IT1743A","2020-01-21",40.4000015258789
2020,"IT1743A","2020-01-22",52.9000015258789
2020,"IT1743A","2020-01-23",46.2999992370605
2020,"IT1743A","2020-01-24",64
2020,"IT1743A","2020-01-25",63.7000007629395
2020,"IT1743A","2020-01-26",68.5999984741211
