"reporting_year","station_eu_code","date","value"
2020,"IT1904A","2020-08-27",NA
2020,"IT1904A","2020-08-28",9
2020,"IT1904A","2020-08-29",7
2020,"IT1904A","2020-08-30",6
2020,"IT1904A","2020-08-31",5
2020,"IT1878A","2020-01-01",47
2020,"IT1878A","2020-01-02",50
2020,"IT1878A","2020-01-03",43
2020,"IT1878A","2020-01-04",39
2020,"IT1878A","2020-01-05",25
2020,"IT1878A","2020-01-06",40
2020,"IT1878A","2020-01-07",27
2020,"IT1878A","2020-01-08",31
2020,"IT1878A","2020-01-09",44
2020,"IT1878A","2020-01-10",52
2020,"IT1878A","2020-01-11",35
2020,"IT1878A","2020-01-12",36
2020,"IT1878A","2020-01-13",49
2020,"IT1878A","2020-01-14",56
2020,"IT1878A","2020-01-15",67
2020,"IT1878A","2020-01-16",55
2020,"IT1878A","2020-01-17",48
2020,"IT1878A","2020-01-18",28
2020,"IT1878A","2020-01-19",19
2020,"IT1878A","2020-01-20",11
2020,"IT1878A","2020-01-21",22
2020,"IT1878A","2020-01-22",39
2020,"IT1878A","2020-01-23",50
2020,"IT1878A","2020-01-24",57
2020,"IT1878A","2020-01-25",61
2020,"IT1878A","2020-01-26",68
2020,"IT1878A","2020-01-27",59
2020,"IT1878A","2020-01-28",41
2020,"IT1878A","2020-01-29",27
2020,"IT1878A","2020-01-30",6
2020,"IT1878A","2020-01-31",34
2020,"IT1878A","2020-02-01",40
2020,"IT1878A","2020-02-02",25
2020,"IT1878A","2020-02-03",20
2020,"IT1878A","2020-02-04",14
2020,"IT1878A","2020-02-05",5
2020,"IT1878A","2020-02-06",12
2020,"IT1878A","2020-02-07",23
2020,"IT1878A","2020-02-08",32
2020,"IT1878A","2020-02-09",54
2020,"IT1878A","2020-02-10",51
2020,"IT1878A","2020-02-11",10
2020,"IT1878A","2020-02-12",6
2020,"IT1878A","2020-02-13",25
2020,"IT1878A","2020-02-14",23
2020,"IT1878A","2020-02-15",34
2020,"IT1878A","2020-02-16",53
2020,"IT1878A","2020-02-17",58
2020,"IT1878A","2020-02-18",34
2020,"IT1878A","2020-02-19",38
2020,"IT1878A","2020-02-20",23
2020,"IT1878A","2020-02-21",28
2020,"IT1878A","2020-02-22",37
2020,"IT1878A","2020-02-23",41
2020,"IT1878A","2020-02-24",36
2020,"IT1878A","2020-02-25",62
2020,"IT1878A","2020-02-26",15
2020,"IT1878A","2020-02-27",6
2020,"IT1878A","2020-02-28",9
2020,"IT1878A","2020-02-29",23
2020,"IT1878A","2020-03-01",32
2020,"IT1878A","2020-03-02",19
2020,"IT1878A","2020-03-03",9
2020,"IT1878A","2020-03-04",8
2020,"IT1878A","2020-03-05",22
2020,"IT1878A","2020-03-06",24
2020,"IT1878A","2020-03-07",12
2020,"IT1878A","2020-03-08",10
2020,"IT1878A","2020-03-09",21
2020,"IT1878A","2020-03-10",19
2020,"IT1878A","2020-03-11",16
2020,"IT1878A","2020-03-12",12
2020,"IT1878A","2020-03-13",NA
2020,"IT1878A","2020-03-14",NA
2020,"IT1878A","2020-03-15",NA
2020,"IT1878A","2020-03-16",15
2020,"IT1878A","2020-03-17",23
2020,"IT1878A","2020-03-18",32
2020,"IT1878A","2020-03-19",24
2020,"IT1878A","2020-03-20",21
2020,"IT1878A","2020-03-21",18
2020,"IT1878A","2020-03-22",27
2020,"IT1878A","2020-03-23",9
2020,"IT1878A","2020-03-24",15
2020,"IT1878A","2020-03-25",15
2020,"IT1878A","2020-03-26",12
2020,"IT1878A","2020-03-27",14
2020,"IT1878A","2020-03-28",25
2020,"IT1878A","2020-03-29",27
2020,"IT1878A","2020-03-30",11
2020,"IT1878A","2020-03-31",8
2020,"IT1878A","2020-04-01",17
2020,"IT1878A","2020-04-02",24
2020,"IT1878A","2020-04-03",28
2020,"IT1878A","2020-04-04",29
2020,"IT1878A","2020-04-05",22
2020,"IT1878A","2020-04-06",17
2020,"IT1878A","2020-04-07",19
2020,"IT1878A","2020-04-08",16
2020,"IT1878A","2020-04-09",14
2020,"IT1878A","2020-04-10",13
2020,"IT1878A","2020-04-11",10
2020,"IT1878A","2020-04-12",9
2020,"IT1878A","2020-04-13",11
2020,"IT1878A","2020-04-14",13
2020,"IT1878A","2020-04-15",9
2020,"IT1878A","2020-04-16",11
2020,"IT1878A","2020-04-17",10
2020,"IT1878A","2020-04-18",11
2020,"IT1878A","2020-04-19",12
2020,"IT1878A","2020-04-20",16
2020,"IT1878A","2020-04-21",11
2020,"IT1878A","2020-04-22",10
2020,"IT1878A","2020-04-23",14
2020,"IT1878A","2020-04-24",15
2020,"IT1878A","2020-04-25",12
2020,"IT1878A","2020-04-26",9
2020,"IT1878A","2020-04-27",8
2020,"IT1878A","2020-04-28",7
2020,"IT1878A","2020-04-29",5
2020,"IT1878A","2020-04-30",7
2020,"IT1878A","2020-05-01",6
2020,"IT1878A","2020-05-02",5
2020,"IT1878A","2020-05-03",5
2020,"IT1878A","2020-05-04",7
2020,"IT1878A","2020-05-05",8
2020,"IT1878A","2020-05-06",9
2020,"IT1878A","2020-05-07",9
2020,"IT1878A","2020-05-08",11
2020,"IT1878A","2020-05-09",5
2020,"IT1878A","2020-05-10",8
2020,"IT1878A","2020-05-11",5
2020,"IT1878A","2020-05-12",6
2020,"IT1878A","2020-05-13",9
2020,"IT1878A","2020-05-14",7
2020,"IT1878A","2020-05-15",6
2020,"IT1878A","2020-05-16",9
2020,"IT1878A","2020-05-17",7
2020,"IT1878A","2020-05-18",10
2020,"IT1878A","2020-05-19",10
2020,"IT1878A","2020-05-20",9
2020,"IT1878A","2020-05-21",13
2020,"IT1878A","2020-05-22",16
2020,"IT1878A","2020-05-23",10
2020,"IT1878A","2020-05-24",7
2020,"IT1878A","2020-05-25",6
2020,"IT1878A","2020-05-26",8
2020,"IT1878A","2020-05-27",7
2020,"IT1878A","2020-05-28",8
2020,"IT1878A","2020-05-29",5
2020,"IT1878A","2020-05-30",7
2020,"IT1878A","2020-05-31",7
2020,"IT1878A","2020-06-01",12
2020,"IT1878A","2020-06-02",11
2020,"IT1878A","2020-06-03",8
2020,"IT1878A","2020-06-04",7
2020,"IT1878A","2020-06-05",5
2020,"IT1878A","2020-06-06",7
2020,"IT1878A","2020-06-07",5
2020,"IT1878A","2020-06-08",5
2020,"IT1878A","2020-06-09",5
2020,"IT1878A","2020-06-10",6
2020,"IT1878A","2020-06-11",10
2020,"IT1878A","2020-06-12",10
2020,"IT1878A","2020-06-13",7
2020,"IT1878A","2020-06-14",5
2020,"IT1878A","2020-06-15",7
2020,"IT1878A","2020-06-16",9
2020,"IT1878A","2020-06-17",5
2020,"IT1878A","2020-06-18",7
2020,"IT1878A","2020-06-19",6
2020,"IT1878A","2020-06-20",7
2020,"IT1878A","2020-06-21",7
2020,"IT1878A","2020-06-22",7
2020,"IT1878A","2020-06-23",6
2020,"IT1878A","2020-06-24",NA
2020,"IT1878A","2020-06-25",14
2020,"IT1878A","2020-06-26",18
2020,"IT1878A","2020-06-27",12
2020,"IT1878A","2020-06-28",13
2020,"IT1878A","2020-06-29",12
2020,"IT1878A","2020-06-30",12
2020,"IT1878A","2020-07-01",7
2020,"IT1878A","2020-07-02",8
2020,"IT1878A","2020-07-03",9
2020,"IT1878A","2020-07-04",7
2020,"IT1878A","2020-07-05",7
2020,"IT1878A","2020-07-06",11
2020,"IT1878A","2020-07-07",7
2020,"IT1878A","2020-07-08",8
2020,"IT1878A","2020-07-09",13
2020,"IT1878A","2020-07-10",17
2020,"IT1878A","2020-07-11",10
2020,"IT1878A","2020-07-12",6
2020,"IT1878A","2020-07-13",7
2020,"IT1878A","2020-07-14",9
2020,"IT1878A","2020-07-15",12
2020,"IT1878A","2020-07-16",13
2020,"IT1878A","2020-07-17",13
2020,"IT1878A","2020-07-18",7
2020,"IT1878A","2020-07-19",10
2020,"IT1878A","2020-07-20",11
2020,"IT1878A","2020-07-21",12
2020,"IT1878A","2020-07-22",12
2020,"IT1878A","2020-07-23",12
2020,"IT1878A","2020-07-24",7
2020,"IT1878A","2020-07-25",8
2020,"IT1878A","2020-07-26",11
2020,"IT1878A","2020-07-27",12
2020,"IT1878A","2020-07-28",14
2020,"IT1878A","2020-07-29",13
2020,"IT1878A","2020-07-30",17
2020,"IT1878A","2020-07-31",13
2020,"IT1878A","2020-08-01",15
2020,"IT1878A","2020-08-02",10
2020,"IT1878A","2020-08-03",9
2020,"IT1878A","2020-08-04",NA
2020,"IT1878A","2020-08-05",NA
2020,"IT1878A","2020-08-06",10
2020,"IT1878A","2020-08-07",10
2020,"IT1878A","2020-08-08",13
2020,"IT1878A","2020-08-09",13
2020,"IT1878A","2020-08-10",16
2020,"IT1878A","2020-08-11",12
2020,"IT1878A","2020-08-12",16
2020,"IT1878A","2020-08-13",11
2020,"IT1878A","2020-08-14",9
2020,"IT1878A","2020-08-15",10
2020,"IT1878A","2020-08-16",8
2020,"IT1878A","2020-08-17",9
2020,"IT1878A","2020-08-18",9
2020,"IT1878A","2020-08-19",10
2020,"IT1878A","2020-08-20",10
2020,"IT1878A","2020-08-21",13
2020,"IT1878A","2020-08-22",12
2020,"IT1878A","2020-08-23",10
2020,"IT1878A","2020-08-24",7
2020,"IT1878A","2020-08-25",10
2020,"IT1878A","2020-08-26",12
2020,"IT1878A","2020-08-27",12
2020,"IT1878A","2020-08-28",12
2020,"IT1878A","2020-08-29",6
2020,"IT1878A","2020-08-30",6
2020,"IT1878A","2020-08-31",5
2020,"IT1830A","2020-01-01",69
2020,"IT1830A","2020-01-02",62
2020,"IT1830A","2020-01-03",65
2020,"IT1830A","2020-01-04",56
2020,"IT1830A","2020-01-05",50
2020,"IT1830A","2020-01-06",51
2020,"IT1830A","2020-01-07",39
2020,"IT1830A","2020-01-08",37
2020,"IT1830A","2020-01-09",52
2020,"IT1830A","2020-01-10",59
2020,"IT1830A","2020-01-11",51
2020,"IT1830A","2020-01-12",48
2020,"IT1830A","2020-01-13",55
2020,"IT1830A","2020-01-14",77
2020,"IT1830A","2020-01-15",91
2020,"IT1830A","2020-01-16",74
2020,"IT1830A","2020-01-17",70
2020,"IT1830A","2020-01-18",31
2020,"IT1830A","2020-01-19",28
2020,"IT1830A","2020-01-20",13
2020,"IT1830A","2020-01-21",29
2020,"IT1830A","2020-01-22",46
2020,"IT1830A","2020-01-23",59
2020,"IT1830A","2020-01-24",72
2020,"IT1830A","2020-01-25",61
2020,"IT1830A","2020-01-26",59
2020,"IT1830A","2020-01-27",66
2020,"IT1830A","2020-01-28",69
2020,"IT1830A","2020-01-29",31
2020,"IT1830A","2020-01-30",29
2020,"IT1830A","2020-01-31",40
2020,"IT1830A","2020-02-01",47
2020,"IT1830A","2020-02-02",24
2020,"IT1830A","2020-02-03",22
2020,"IT1830A","2020-02-04",7
2020,"IT1830A","2020-02-05",6
2020,"IT1830A","2020-02-06",19
2020,"IT1830A","2020-02-07",32
2020,"IT1830A","2020-02-08",43
2020,"IT1830A","2020-02-09",64
2020,"IT1830A","2020-02-10",58
2020,"IT1830A","2020-02-11",7
2020,"IT1830A","2020-02-12",6
2020,"IT1830A","2020-02-13",23
2020,"IT1830A","2020-02-14",44
2020,"IT1830A","2020-02-15",50
2020,"IT1830A","2020-02-16",64
2020,"IT1830A","2020-02-17",58
2020,"IT1830A","2020-02-18",56
2020,"IT1830A","2020-02-19",39
2020,"IT1830A","2020-02-20",33
2020,"IT1830A","2020-02-21",31
2020,"IT1830A","2020-02-22",45
2020,"IT1830A","2020-02-23",38
2020,"IT1830A","2020-02-24",11
2020,"IT1830A","2020-02-25",44
2020,"IT1830A","2020-02-26",10
2020,"IT1830A","2020-02-27",6
2020,"IT1830A","2020-02-28",14
2020,"IT1830A","2020-02-29",29
2020,"IT1830A","2020-03-01",34
2020,"IT1830A","2020-03-02",21
2020,"IT1830A","2020-03-03",8
2020,"IT1830A","2020-03-04",14
2020,"IT1830A","2020-03-05",24
2020,"IT1830A","2020-03-06",14
2020,"IT1830A","2020-03-07",16
2020,"IT1830A","2020-03-08",15
2020,"IT1830A","2020-03-09",25
2020,"IT1830A","2020-03-10",18
2020,"IT1830A","2020-03-11",9
2020,"IT1830A","2020-03-12",6
2020,"IT1830A","2020-03-13",6
2020,"IT1830A","2020-03-14",12
2020,"IT1830A","2020-03-15",11
2020,"IT1830A","2020-03-16",19
2020,"IT1830A","2020-03-17",32
2020,"IT1830A","2020-03-18",48
2020,"IT1830A","2020-03-19",46
2020,"IT1830A","2020-03-20",30
2020,"IT1830A","2020-03-21",18
2020,"IT1830A","2020-03-22",21
2020,"IT1830A","2020-03-23",8
2020,"IT1830A","2020-03-24",14
2020,"IT1830A","2020-03-25",11
2020,"IT1830A","2020-03-26",11
2020,"IT1830A","2020-03-27",14
2020,"IT1830A","2020-03-28",22
2020,"IT1830A","2020-03-29",19
2020,"IT1830A","2020-03-30",12
2020,"IT1830A","2020-03-31",5
2020,"IT1830A","2020-04-01",16
2020,"IT1830A","2020-04-02",27
2020,"IT1830A","2020-04-03",33
2020,"IT1830A","2020-04-04",31
2020,"IT1830A","2020-04-05",26
2020,"IT1830A","2020-04-06",24
2020,"IT1830A","2020-04-07",24
2020,"IT1830A","2020-04-08",19
2020,"IT1830A","2020-04-09",16
2020,"IT1830A","2020-04-10",18
2020,"IT1830A","2020-04-11",11
2020,"IT1830A","2020-04-12",10
2020,"IT1830A","2020-04-13",13
2020,"IT1830A","2020-04-14",12
2020,"IT1830A","2020-04-15",9
2020,"IT1830A","2020-04-16",12
2020,"IT1830A","2020-04-17",8
2020,"IT1830A","2020-04-18",9
2020,"IT1830A","2020-04-19",13
2020,"IT1830A","2020-04-20",11
2020,"IT1830A","2020-04-21",11
2020,"IT1830A","2020-04-22",13
2020,"IT1830A","2020-04-23",17
2020,"IT1830A","2020-04-24",15
2020,"IT1830A","2020-04-25",9
2020,"IT1830A","2020-04-26",8
2020,"IT1830A","2020-04-27",6
2020,"IT1830A","2020-04-28",5
2020,"IT1830A","2020-04-29",5
2020,"IT1830A","2020-04-30",7
2020,"IT1830A","2020-05-01",6
2020,"IT1830A","2020-05-02",5
2020,"IT1830A","2020-05-03",5
2020,"IT1830A","2020-05-04",6
2020,"IT1830A","2020-05-05",7
2020,"IT1830A","2020-05-06",9
2020,"IT1830A","2020-05-07",11
2020,"IT1830A","2020-05-08",10
2020,"IT1830A","2020-05-09",7
2020,"IT1830A","2020-05-10",10
2020,"IT1830A","2020-05-11",5
2020,"IT1830A","2020-05-12",5
2020,"IT1830A","2020-05-13",15
2020,"IT1830A","2020-05-14",12
2020,"IT1830A","2020-05-15",6
2020,"IT1830A","2020-05-16",12
2020,"IT1830A","2020-05-17",11
2020,"IT1830A","2020-05-18",11
2020,"IT1830A","2020-05-19",8
2020,"IT1830A","2020-05-20",9
2020,"IT1830A","2020-05-21",12
2020,"IT1830A","2020-05-22",12
2020,"IT1830A","2020-05-23",11
2020,"IT1830A","2020-05-24",8
2020,"IT1830A","2020-05-25",10
2020,"IT1830A","2020-05-26",8
2020,"IT1830A","2020-05-27",8
2020,"IT1830A","2020-05-28",9
2020,"IT1830A","2020-05-29",6
2020,"IT1830A","2020-05-30",9
2020,"IT1830A","2020-05-31",10
2020,"IT1830A","2020-06-01",13
2020,"IT1830A","2020-06-02",12
2020,"IT1830A","2020-06-03",10
2020,"IT1830A","2020-06-04",7
2020,"IT1830A","2020-06-05",NA
2020,"IT1830A","2020-06-06",NA
2020,"IT1830A","2020-06-07",NA
2020,"IT1830A","2020-06-08",5
2020,"IT1830A","2020-06-09",5
2020,"IT1830A","2020-06-10",5
2020,"IT1830A","2020-06-11",8
2020,"IT1830A","2020-06-12",7
2020,"IT1830A","2020-06-13",8
2020,"IT1830A","2020-06-14",6
2020,"IT1830A","2020-06-15",9
2020,"IT1830A","2020-06-16",8
2020,"IT1830A","2020-06-17",5
2020,"IT1830A","2020-06-18",6
2020,"IT1830A","2020-06-19",6
2020,"IT1830A","2020-06-20",6
2020,"IT1830A","2020-06-21",6
2020,"IT1830A","2020-06-22",7
2020,"IT1830A","2020-06-23",10
2020,"IT1830A","2020-06-24",9
2020,"IT1830A","2020-06-25",10
2020,"IT1830A","2020-06-26",10
2020,"IT1830A","2020-06-27",NA
2020,"IT1830A","2020-06-28",NA
2020,"IT1830A","2020-06-29",NA
2020,"IT1830A","2020-06-30",10
2020,"IT1830A","2020-07-01",7
2020,"IT1830A","2020-07-02",9
2020,"IT1830A","2020-07-03",8
2020,"IT1830A","2020-07-04",5
2020,"IT1830A","2020-07-05",8
2020,"IT1830A","2020-07-06",10
2020,"IT1830A","2020-07-07",6
2020,"IT1830A","2020-07-08",8
2020,"IT1830A","2020-07-09",11
2020,"IT1830A","2020-07-10",11
2020,"IT1830A","2020-07-11",10
2020,"IT1830A","2020-07-12",6
2020,"IT1830A","2020-07-13",7
2020,"IT1830A","2020-07-14",9
2020,"IT1830A","2020-07-15",12
2020,"IT1830A","2020-07-16",10
2020,"IT1830A","2020-07-17",11
2020,"IT1830A","2020-07-18",7
2020,"IT1830A","2020-07-19",8
2020,"IT1830A","2020-07-20",9
2020,"IT1830A","2020-07-21",11
2020,"IT1830A","2020-07-22",12
2020,"IT1830A","2020-07-23",10
2020,"IT1830A","2020-07-24",8
2020,"IT1830A","2020-07-25",7
2020,"IT1830A","2020-07-26",9
2020,"IT1830A","2020-07-27",11
2020,"IT1830A","2020-07-28",14
2020,"IT1830A","2020-07-29",12
2020,"IT1830A","2020-07-30",15
2020,"IT1830A","2020-07-31",15
2020,"IT1830A","2020-08-01",19
2020,"IT1830A","2020-08-02",12
2020,"IT1830A","2020-08-03",7
2020,"IT1830A","2020-08-04",5
2020,"IT1830A","2020-08-05",6
2020,"IT1830A","2020-08-06",8
2020,"IT1830A","2020-08-07",9
2020,"IT1830A","2020-08-08",15
2020,"IT1830A","2020-08-09",16
2020,"IT1830A","2020-08-10",15
2020,"IT1830A","2020-08-11",11
2020,"IT1830A","2020-08-12",14
2020,"IT1830A","2020-08-13",9
2020,"IT1830A","2020-08-14",12
2020,"IT1830A","2020-08-15",13
2020,"IT1830A","2020-08-16",12
2020,"IT1830A","2020-08-17",9
2020,"IT1830A","2020-08-18",7
2020,"IT1830A","2020-08-19",9
2020,"IT1830A","2020-08-20",9
2020,"IT1830A","2020-08-21",10
2020,"IT1830A","2020-08-22",9
2020,"IT1830A","2020-08-23",5
2020,"IT1830A","2020-08-24",7
2020,"IT1830A","2020-08-25",10
2020,"IT1830A","2020-08-26",10
2020,"IT1830A","2020-08-27",11
2020,"IT1830A","2020-08-28",10
2020,"IT1830A","2020-08-29",10
2020,"IT1830A","2020-08-30",7
2020,"IT1830A","2020-08-31",5
2020,"IT1788A","2020-01-01",NA
2020,"IT1788A","2020-01-02",31
2020,"IT1788A","2020-01-03",54
2020,"IT1788A","2020-01-04",38
2020,"IT1788A","2020-01-05",31
2020,"IT1788A","2020-01-06",32
2020,"IT1788A","2020-01-07",47
2020,"IT1788A","2020-01-08",53
2020,"IT1788A","2020-01-09",58
2020,"IT1788A","2020-01-10",36
2020,"IT1788A","2020-01-11",21
2020,"IT1788A","2020-01-12",32
2020,"IT1788A","2020-01-13",53
2020,"IT1788A","2020-01-14",56
2020,"IT1788A","2020-01-15",55
2020,"IT1788A","2020-01-16",47
2020,"IT1788A","2020-01-17",31
2020,"IT1788A","2020-01-18",25
2020,"IT1788A","2020-01-19",21
2020,"IT1788A","2020-01-20",12
2020,"IT1788A","2020-01-21",32
2020,"IT1788A","2020-01-22",42
2020,"IT1788A","2020-01-23",52
2020,"IT1788A","2020-01-24",64
2020,"IT1788A","2020-01-25",60
2020,"IT1788A","2020-01-26",65
2020,"IT1788A","2020-01-27",61
2020,"IT1788A","2020-01-28",32
2020,"IT1788A","2020-01-29",5
2020,"IT1788A","2020-01-30",12
2020,"IT1788A","2020-01-31",27
2020,"IT1788A","2020-02-01",37
2020,"IT1788A","2020-02-02",43
2020,"IT1788A","2020-02-03",28
2020,"IT1788A","2020-02-04",5
2020,"IT1788A","2020-02-05",5
2020,"IT1788A","2020-02-06",17
2020,"IT1788A","2020-02-07",28
2020,"IT1788A","2020-02-08",36
2020,"IT1788A","2020-02-09",51
2020,"IT1788A","2020-02-10",NA
2020,"IT1788A","2020-02-11",5
2020,"IT1788A","2020-02-12",5
2020,"IT1788A","2020-02-13",9
2020,"IT1788A","2020-02-14",13
2020,"IT1788A","2020-02-15",27
2020,"IT1788A","2020-02-16",66
2020,"IT1788A","2020-02-17",57
2020,"IT1788A","2020-02-18",26
2020,"IT1788A","2020-02-19",16
2020,"IT1788A","2020-02-20",14
2020,"IT1788A","2020-02-21",27
2020,"IT1788A","2020-02-22",44
2020,"IT1788A","2020-02-23",61
2020,"IT1788A","2020-02-24",49
2020,"IT1788A","2020-02-25",60
2020,"IT1788A","2020-02-26",10
2020,"IT1788A","2020-02-27",5
2020,"IT1788A","2020-02-28",12
2020,"IT1788A","2020-02-29",21
2020,"IT1788A","2020-03-01",24
2020,"IT1788A","2020-03-02",21
2020,"IT1788A","2020-03-03",5
2020,"IT1788A","2020-03-04",5
2020,"IT1788A","2020-03-05",15
2020,"IT1788A","2020-03-06",15
2020,"IT1788A","2020-03-07",5
2020,"IT1788A","2020-03-08",5
2020,"IT1788A","2020-03-09",19
2020,"IT1788A","2020-03-10",6
2020,"IT1788A","2020-03-11",17
2020,"IT1788A","2020-03-12",14
2020,"IT1788A","2020-03-13",16
2020,"IT1788A","2020-03-14",10
2020,"IT1788A","2020-03-15",12
2020,"IT1788A","2020-03-16",20
2020,"IT1788A","2020-03-17",20
2020,"IT1788A","2020-03-18",29
2020,"IT1788A","2020-03-19",25
2020,"IT1788A","2020-03-20",22
2020,"IT1788A","2020-03-21",19
2020,"IT1788A","2020-03-22",26
2020,"IT1788A","2020-03-23",6
2020,"IT1788A","2020-03-24",12
2020,"IT1788A","2020-03-25",12
2020,"IT1788A","2020-03-26",12
2020,"IT1788A","2020-03-27",13
2020,"IT1788A","2020-03-28",18
2020,"IT1788A","2020-03-29",19
2020,"IT1788A","2020-03-30",11
2020,"IT1788A","2020-03-31",7
2020,"IT1788A","2020-04-01",15
2020,"IT1788A","2020-04-02",23
2020,"IT1788A","2020-04-03",25
2020,"IT1788A","2020-04-04",30
2020,"IT1788A","2020-04-05",19
2020,"IT1788A","2020-04-06",26
2020,"IT1788A","2020-04-07",14
2020,"IT1788A","2020-04-08",12
2020,"IT1788A","2020-04-09",13
2020,"IT1788A","2020-04-10",10
2020,"IT1788A","2020-04-11",8
2020,"IT1788A","2020-04-12",8
2020,"IT1788A","2020-04-13",9
2020,"IT1788A","2020-04-14",12
2020,"IT1788A","2020-04-15",5
2020,"IT1788A","2020-04-16",8
2020,"IT1788A","2020-04-17",11
2020,"IT1788A","2020-04-18",12
2020,"IT1788A","2020-04-19",16
2020,"IT1788A","2020-04-20",10
2020,"IT1788A","2020-04-21",6
2020,"IT1788A","2020-04-22",8
2020,"IT1788A","2020-04-23",11
2020,"IT1788A","2020-04-24",13
2020,"IT1788A","2020-04-25",12
2020,"IT1788A","2020-04-26",10
2020,"IT1788A","2020-04-27",9
2020,"IT1788A","2020-04-28",5
2020,"IT1788A","2020-04-29",5
2020,"IT1788A","2020-04-30",6
2020,"IT1788A","2020-05-01",5
2020,"IT1788A","2020-05-02",5
2020,"IT1788A","2020-05-03",5
2020,"IT1788A","2020-05-04",5
2020,"IT1788A","2020-05-05",10
2020,"IT1788A","2020-05-06",12
2020,"IT1788A","2020-05-07",10
2020,"IT1788A","2020-05-08",12
2020,"IT1788A","2020-05-09",11
2020,"IT1788A","2020-05-10",9
2020,"IT1788A","2020-05-11",5
2020,"IT1788A","2020-05-12",6
2020,"IT1788A","2020-05-13",7
2020,"IT1788A","2020-05-14",7
2020,"IT1788A","2020-05-15",7
2020,"IT1788A","2020-05-16",9
2020,"IT1788A","2020-05-17",6
2020,"IT1788A","2020-05-18",10
2020,"IT1788A","2020-05-19",8
2020,"IT1788A","2020-05-20",9
2020,"IT1788A","2020-05-21",14
2020,"IT1788A","2020-05-22",23
2020,"IT1788A","2020-05-23",21
2020,"IT1788A","2020-05-24",5
2020,"IT1788A","2020-05-25",7
2020,"IT1788A","2020-05-26",8
2020,"IT1788A","2020-05-27",7
2020,"IT1788A","2020-05-28",14
2020,"IT1788A","2020-05-29",8
2020,"IT1788A","2020-05-30",11
2020,"IT1788A","2020-05-31",12
2020,"IT1788A","2020-06-01",17
2020,"IT1788A","2020-06-02",12
2020,"IT1788A","2020-06-03",9
2020,"IT1788A","2020-06-04",8
2020,"IT1788A","2020-06-05",7
2020,"IT1788A","2020-06-06",8
2020,"IT1788A","2020-06-07",6
2020,"IT1788A","2020-06-08",5
2020,"IT1788A","2020-06-09",5
2020,"IT1788A","2020-06-10",6
2020,"IT1788A","2020-06-11",10
2020,"IT1788A","2020-06-12",7
2020,"IT1788A","2020-06-13",7
2020,"IT1788A","2020-06-14",5
2020,"IT1788A","2020-06-15",6
2020,"IT1788A","2020-06-16",8
2020,"IT1788A","2020-06-17",6
2020,"IT1788A","2020-06-18",6
2020,"IT1788A","2020-06-19",7
2020,"IT1788A","2020-06-20",7
2020,"IT1788A","2020-06-21",7
2020,"IT1788A","2020-06-22",8
2020,"IT1788A","2020-06-23",5
2020,"IT1788A","2020-06-24",12
2020,"IT1788A","2020-06-25",15
2020,"IT1788A","2020-06-26",13
2020,"IT1788A","2020-06-27",13
2020,"IT1788A","2020-06-28",12
2020,"IT1788A","2020-06-29",11
2020,"IT1788A","2020-06-30",14
2020,"IT1788A","2020-07-01",13
2020,"IT1788A","2020-07-02",9
2020,"IT1788A","2020-07-03",7
2020,"IT1788A","2020-07-04",6
2020,"IT1788A","2020-07-05",9
2020,"IT1788A","2020-07-06",9
2020,"IT1788A","2020-07-07",8
2020,"IT1788A","2020-07-08",11
2020,"IT1788A","2020-07-09",14
2020,"IT1788A","2020-07-10",17
2020,"IT1788A","2020-07-11",13
2020,"IT1788A","2020-07-12",8
2020,"IT1788A","2020-07-13",9
2020,"IT1788A","2020-07-14",11
2020,"IT1788A","2020-07-15",15
2020,"IT1788A","2020-07-16",15
2020,"IT1788A","2020-07-17",14
2020,"IT1788A","2020-07-18",9
2020,"IT1788A","2020-07-19",11
2020,"IT1788A","2020-07-20",13
2020,"IT1788A","2020-07-21",13
2020,"IT1788A","2020-07-22",11
2020,"IT1788A","2020-07-23",9
2020,"IT1788A","2020-07-24",9
2020,"IT1788A","2020-07-25",9
2020,"IT1788A","2020-07-26",10
2020,"IT1788A","2020-07-27",13
2020,"IT1788A","2020-07-28",22
2020,"IT1788A","2020-07-29",18
2020,"IT1788A","2020-07-30",NA
2020,"IT1788A","2020-07-31",12
2020,"IT1788A","2020-08-01",NA
2020,"IT1788A","2020-08-02",11
2020,"IT1788A","2020-08-03",8
2020,"IT1788A","2020-08-04",5
2020,"IT1788A","2020-08-05",NA
2020,"IT1788A","2020-08-06",8
2020,"IT1788A","2020-08-07",10
2020,"IT1788A","2020-08-08",13
2020,"IT1788A","2020-08-09",14
2020,"IT1788A","2020-08-10",15
2020,"IT1788A","2020-08-11",13
2020,"IT1788A","2020-08-12",15
2020,"IT1788A","2020-08-13",7
2020,"IT1788A","2020-08-14",10
2020,"IT1788A","2020-08-15",12
2020,"IT1788A","2020-08-16",10
2020,"IT1788A","2020-08-17",10
2020,"IT1788A","2020-08-18",11
2020,"IT1788A","2020-08-19",9
2020,"IT1788A","2020-08-20",13
2020,"IT1788A","2020-08-21",15
2020,"IT1788A","2020-08-22",15
2020,"IT1788A","2020-08-23",5
2020,"IT1788A","2020-08-24",8
2020,"IT1788A","2020-08-25",5
2020,"IT1788A","2020-08-26",13
2020,"IT1788A","2020-08-27",13
2020,"IT1788A","2020-08-28",13
