reporting_year,pollutant_fk,station_eu_code,date,value
2020,7,IT1182A,2020-06-27,64.56386826086957
2020,7,IT1182A,2020-06-28,66.73955782608695
2020,7,IT1182A,2020-06-29,53.20930652173913
2020,7,IT1182A,2020-06-30,54.840599545454545
2020,7,IT1365A,2020-01-01,20.968664625
2020,7,IT1365A,2020-01-02,19.2616415
2020,7,IT1365A,2020-01-03,14.958594708333333
2020,7,IT1365A,2020-01-04,12.696825666666665
2020,7,IT1365A,2020-01-05,29.464631541666666
2020,7,IT1365A,2020-01-06,52.08578375
2020,7,IT1365A,2020-01-07,19.958335875
2020,7,IT1365A,2020-01-08,14.335694666666667
2020,7,IT1365A,2020-01-09,14.7938425
2020,7,IT1365A,2020-01-10,14.001094375
2020,7,IT1365A,2020-01-11,15.1446905
2020,7,IT1365A,2020-01-12,16.774157041666665
2020,7,IT1365A,2020-01-13,13.648104375
2020,7,IT1365A,2020-01-14,17.68194383333333
2020,7,IT1365A,2020-01-15,16.883386625
2020,7,IT1365A,2020-01-16,16.382847333333334
2020,7,IT1365A,2020-01-17,15.662271208333333
2020,7,IT1365A,2020-01-18,28.60936325
2020,7,IT1365A,2020-01-19,38.977734166666664
2020,7,IT1365A,2020-01-20,56.82068916666667
2020,7,IT1365A,2020-01-21,30.22090125
2020,7,IT1365A,2020-01-22,16.068951291666668
2020,7,IT1365A,2020-01-23,15.035604708333333
2020,7,IT1365A,2020-01-24,14.948679708333334
2020,7,IT1365A,2020-01-25,33.464420833333335
2020,7,IT1365A,2020-01-26,20.902960416666666
2020,7,IT1365A,2020-01-27,18.764682208333333
2020,7,IT1365A,2020-01-28,47.9549125
2020,7,IT1365A,2020-01-29,27.7370925
2020,7,IT1365A,2020-01-30,27.697962458333333
2020,7,IT1365A,2020-01-31,41.61240958333333
2020,7,IT1365A,2020-02-01,20.575645416666667
2020,7,IT1365A,2020-02-02,31.73950625
2020,7,IT1365A,2020-02-03,24.876816375
2020,7,IT1365A,2020-02-04,41.418876583333336
2020,7,IT1365A,2020-02-05,61.18381130434783
2020,7,IT1365A,2020-02-06,67.79454375
2020,7,IT1365A,2020-02-07,29.737119166666666
2020,7,IT1365A,2020-02-08,29.687649583333332
2020,7,IT1365A,2020-02-09,39.251825833333335
2020,7,IT1365A,2020-02-10,46.18711625
2020,7,IT1365A,2020-02-11,47.022942916666665
2020,7,IT1365A,2020-02-12,30.18068166666667
2020,7,IT1365A,2020-02-13,39.91490291666667
2020,7,IT1365A,2020-02-14,59.21873
2020,7,IT1365A,2020-02-15,38.4866275
2020,7,IT1365A,2020-02-16,35.790915416666664
2020,7,IT1365A,2020-02-17,39.260409583333335
2020,7,IT1365A,2020-02-18,34.988582083333334
2020,7,IT1365A,2020-02-19,21.2426895
2020,7,IT1365A,2020-02-20,40.91563008333333
2020,7,IT1365A,2020-02-21,35.416286666666664
2020,7,IT1365A,2020-02-22,37.47311666666666
2020,7,IT1365A,2020-02-23,42.47121583333333
2020,7,IT1365A,2020-02-24,42.51383875
2020,7,IT1365A,2020-02-25,61.92050916666667
2020,7,IT1365A,2020-02-26,67.53212
2020,7,IT1365A,2020-02-27,52.77921
2020,7,IT1365A,2020-02-28,61.1910275
2020,7,IT1365A,2020-02-29,52.88140875
2020,7,IT1365A,2020-03-01,68.59571666666666
2020,7,IT1365A,2020-03-02,66.643735
2020,7,IT1365A,2020-03-03,69.29997583333333
2020,7,IT1365A,2020-03-04,42.03310333333334
2020,7,IT1365A,2020-03-05,51.02516375
2020,7,IT1365A,2020-03-06,67.2784975
2020,7,IT1365A,2020-03-07,67.834115
2020,7,IT1365A,2020-03-08,77.20415875
2020,7,IT1365A,2020-03-09,59.47013625
2020,7,IT1365A,2020-03-10,65.33946333333333
2020,7,IT1365A,2020-03-11,51.56165541666667
2020,7,IT1365A,2020-03-12,53.1463875
2020,7,IT1365A,2020-03-13,46.968779166666664
2020,7,IT1365A,2020-03-14,35.52253291666667
2020,7,IT1365A,2020-03-15,70.41166708333333
2020,7,IT1365A,2020-03-16,62.69341
2020,7,IT1365A,2020-03-17,54.64749
2020,7,IT1365A,2020-03-18,52.136127083333335
2020,7,IT1365A,2020-03-19,64.33932666666666
2020,7,IT1365A,2020-03-20,66.6722625
2020,7,IT1365A,2020-03-21,64.7031075
2020,7,IT1365A,2020-03-22,67.87309208333333
2020,7,IT1365A,2020-03-23,86.6512275
2020,7,IT1365A,2020-03-24,77.87955833333334
2020,7,IT1365A,2020-03-25,75.59486416666667
2020,7,IT1365A,2020-03-26,80.20429708333333
2020,7,IT1365A,2020-03-27,71.59445333333333
2020,7,IT1365A,2020-03-28,52.271611666666665
2020,7,IT1365A,2020-03-29,56.4663812
2020,7,IT1365A,2020-03-30,50.974407916666664
2020,7,IT1365A,2020-03-31,66.19304125
2020,7,IT1365A,2020-04-01,87.97062375
2020,7,IT1365A,2020-04-02,77.79156208333333
2020,7,IT1365A,2020-04-03,76.2935925
2020,7,IT1365A,2020-04-04,94.85530458333334
2020,7,IT1365A,2020-04-05,100.565045
2020,7,IT1365A,2020-04-06,86.79529285714285
2020,7,IT1365A,2020-04-07,82.0930325
2020,7,IT1365A,2020-04-08,83.21192434782608
2020,7,IT1365A,2020-04-09,84.71739391304348
2020,7,IT1365A,2020-04-10,79.2725204347826
2020,7,IT1365A,2020-04-11,84.55409608695652
2020,7,IT1365A,2020-04-12,89.34040043478261
2020,7,IT1365A,2020-04-13,99.65247260869565
2020,7,IT1365A,2020-04-14,81.60159260869565
2020,7,IT1365A,2020-04-15,82.97871260869564
2020,7,IT1365A,2020-04-16,77.44986173913044
2020,7,IT1365A,2020-04-17,68.24680260869565
2020,7,IT1365A,2020-04-18,57.87926434782609
2020,7,IT1365A,2020-04-19,54.82828956521739
2020,7,IT1365A,2020-04-20,30.86780695652174
2020,7,IT1365A,2020-04-21,55.783906521739134
2020,7,IT1365A,2020-04-22,36.29109086956522
2020,7,IT1365A,2020-04-23,56.64589956521739
2020,7,IT1365A,2020-04-24,71.42350347826087
2020,7,IT1365A,2020-04-25,77.21456434782608
2020,7,IT1365A,2020-04-26,71.0076104347826
2020,7,IT1365A,2020-04-27,66.63177304347826
2020,7,IT1365A,2020-04-28,63.69270130434783
2020,7,IT1365A,2020-04-29,68.85314347826088
2020,7,IT1365A,2020-04-30,68.61370304347827
2020,7,IT1365A,2020-05-01,82.18214869565217
2020,7,IT1365A,2020-05-02,59.29831
2020,7,IT1365A,2020-05-03,68.38379041666667
2020,7,IT1365A,2020-05-04,79.19080913043479
2020,7,IT1365A,2020-05-05,74.17813086956522
2020,7,IT1365A,2020-05-06,72.91567913043478
2020,7,IT1365A,2020-05-07,83.78460869565217
2020,7,IT1365A,2020-05-08,83.78283826086957
2020,7,IT1365A,2020-05-09,85.20541347826087
2020,7,IT1365A,2020-05-10,92.6098552173913
2020,7,IT1365A,2020-05-11,81.79443869565218
2020,7,IT1365A,2020-05-12,65.509215652173907
2020,7,IT1365A,2020-05-13,71.98197565217392
2020,7,IT1365A,2020-05-14,71.33330260869565
2020,7,IT1365A,2020-05-15,83.7670452173913
2020,7,IT1365A,2020-05-16,46.94291
2020,7,IT1365A,2020-05-17,86.06508130434783
2020,7,IT1365A,2020-05-18,47.897379130434786
2020,7,IT1365A,2020-05-19,68.82328652173913
2020,7,IT1365A,2020-05-20,75.16005565217391
2020,7,IT1365A,2020-05-21,96.19461
2020,7,IT1365A,2020-05-22,78.79055565217391
2020,7,IT1365A,2020-05-23,78.24046608695652
2020,7,IT1365A,2020-05-24,90.3634404347826
2020,7,IT1365A,2020-05-25,77.38233
2020,7,IT1365A,2020-05-26,78.88467173913044
2020,7,IT1365A,2020-05-27,89.71074869565217
2020,7,IT1365A,2020-05-28,86.24677583333333
2020,7,IT1365A,2020-05-29,64.05233782608695
2020,7,IT1365A,2020-05-30,61.1979547826087
2020,7,IT1365A,2020-05-31,67.09509
2020,7,IT1365A,2020-06-01,70.28716347826087
2020,7,IT1365A,2020-06-02,71.65256086956522
2020,7,IT1365A,2020-06-03,66.5977452173913
2020,7,IT1365A,2020-06-04,84.8405295652174
2020,7,IT1365A,2020-06-05,71.87651652173913
2020,7,IT1365A,2020-06-06,60.09284304347826
2020,7,IT1365A,2020-06-07,65.11702869565217
2020,7,IT1365A,2020-06-08,63.00825260869565
2020,7,IT1365A,2020-06-09,62.69607043478261
2020,7,IT1365A,2020-06-10,80.1517795652174
2020,7,IT1365A,2020-06-11,73.67430695652173
2020,7,IT1365A,2020-06-12,76.07040913043478
2020,7,IT1365A,2020-06-13,77.71410347826087
2020,7,IT1365A,2020-06-14,68.63728
2020,7,IT1365A,2020-06-15,52.00698739130435
2020,7,IT1365A,2020-06-16,51.76833956521739
2020,7,IT1365A,2020-06-17,54.98028304347826
2020,7,IT1365A,2020-06-18,62.11748782608696
2020,7,IT1365A,2020-06-19,68.12940956521739
2020,7,IT1365A,2020-06-20,75.80710304347826
2020,7,IT1365A,2020-06-21,71.465871739130435
2020,7,IT1365A,2020-06-22,80.32873695652174
2020,7,IT1365A,2020-06-23,84.39850125
2020,7,IT1365A,2020-06-24,92.22079478260869
2020,7,IT1365A,2020-06-25,100.49977391304348
2020,7,IT1365A,2020-06-26,93.95364869565218
2020,7,IT1365A,2020-06-27,86.79438608695652
2020,7,IT1365A,2020-06-28,84.34924304347827
2020,7,IT1365A,2020-06-29,81.82150217391305
2020,7,IT1365A,2020-06-30,88.25796238095238
2020,7,IT1728A,2020-01-01,24.35691
2020,7,IT1728A,2020-01-02,21.518053869565218
2020,7,IT1728A,2020-01-03,16.223059958333334
2020,7,IT1728A,2020-01-04,12.083651333333334
2020,7,IT1728A,2020-01-05,23.61888275
2020,7,IT1728A,2020-01-06,37.790784583333334
2020,7,IT1728A,2020-01-07,23.717523958333334
2020,7,IT1728A,2020-01-08,17.3862005
2020,7,IT1728A,2020-01-09,17.886684
2020,7,IT1728A,2020-01-10,16.2172705
2020,7,IT1728A,2020-01-11,17.881234291666665
2020,7,IT1728A,2020-01-12,18.104248791666667
2020,7,IT1728A,2020-01-13,17.628978375
2020,7,IT1728A,2020-01-14,20.619804958333333
2020,7,IT1728A,2020-01-15,22.711411083333335
2020,7,IT1728A,2020-01-16,18.515925666666668
2020,7,IT1728A,2020-01-17,16.966167833333333
2020,7,IT1728A,2020-01-18,15.805782958333333
2020,7,IT1728A,2020-01-19,35.289215
2020,7,IT1728A,2020-01-20,49.75582541666667
2020,7,IT1728A,2020-01-21,35.45179104166667
2020,7,IT1728A,2020-01-22,18.33329725
2020,7,IT1728A,2020-01-23,18.9363315
2020,7,IT1728A,2020-01-24,13.602919541666667
2020,7,IT1728A,2020-01-25,24.844537666666668
2020,7,IT1728A,2020-01-26,21.062698625
2020,7,IT1728A,2020-01-27,18.701713416666667
2020,7,IT1728A,2020-01-28,59.13684166666667
2020,7,IT1728A,2020-01-29,24.652861375
2020,7,IT1728A,2020-01-30,25.833477458333334
2020,7,IT1728A,2020-01-31,22.631859083333335
2020,7,IT1728A,2020-02-01,11.933419208333333
2020,7,IT1728A,2020-02-02,23.60822425
2020,7,IT1728A,2020-02-03,19.1413365
2020,7,IT1728A,2020-02-04,40.85047208333334
2020,7,IT1728A,2020-02-05,59.74681291666667
2020,7,IT1728A,2020-02-06,60.01498875
2020,7,IT1728A,2020-02-07,35.133232916666664
2020,7,IT1728A,2020-02-08,33.22438316666667
2020,7,IT1728A,2020-02-09,37.45076791666667
2020,7,IT1728A,2020-02-10,49.49828291666667
2020,7,IT1728A,2020-02-11,49.81071791666667
2020,7,IT1728A,2020-02-12,30.684177913043477
2020,7,IT1728A,2020-02-13,49.86856816666667
2020,7,IT1728A,2020-02-14,58.47231291666667
2020,7,IT1728A,2020-02-15,39.16637333333333
2020,7,IT1728A,2020-02-16,41.43727625
2020,7,IT1728A,2020-02-17,41.93976466666667
2020,7,IT1728A,2020-02-18,41.07491958333333
2020,7,IT1728A,2020-02-19,22.773347833333332
2020,7,IT1728A,2020-02-20,39.49735247826087
2020,7,IT1728A,2020-02-21,41.21824041666667
2020,7,IT1728A,2020-02-22,41.09608625
2020,7,IT1728A,2020-02-23,39.7703365
2020,7,IT1728A,2020-02-24,37.52655583333333
2020,7,IT1728A,2020-02-25,59.075564166666666
2020,7,IT1728A,2020-02-26,76.63899541666667
2020,7,IT1728A,2020-02-27,60.404758333333334
2020,7,IT1728A,2020-02-28,61.30680208333333
2020,7,IT1728A,2020-02-29,56.471760833333335
2020,7,IT1728A,2020-03-01,80.32640083333334
2020,7,IT1728A,2020-03-02,73.92605166666667
2020,7,IT1728A,2020-03-03,74.00896958333334
2020,7,IT1728A,2020-03-04,45.197873333333334
2020,7,IT1728A,2020-03-05,56.34878125
2020,7,IT1728A,2020-03-06,75.24726083333333
2020,7,IT1728A,2020-03-07,54.0146375
2020,7,IT1728A,2020-03-08,60.90510875
2020,7,IT1728A,2020-03-09,54.475222083333335
2020,7,IT1728A,2020-03-10,59.47388125
2020,7,IT1728A,2020-03-11,55.68700375
2020,7,IT1728A,2020-03-12,52.3792475
2020,7,IT1728A,2020-03-13,48.93262416666666
2020,7,IT1728A,2020-03-14,35.66662291666667
2020,7,IT1728A,2020-03-15,65.61094833333334
2020,7,IT1728A,2020-03-16,64.09282291666666
2020,7,IT1728A,2020-03-17,58.33553583333333
2020,7,IT1728A,2020-03-18,56.45902375
2020,7,IT1728A,2020-03-19,68.92338833333334
2020,7,IT1728A,2020-03-20,71.58829291666666
2020,7,IT1728A,2020-03-21,28.835140000000003
2020,7,IT1728A,2020-03-23,85.1095675
2020,7,IT1728A,2020-03-24,72.965855
2020,7,IT1728A,2020-03-25,75.35491625
2020,7,IT1728A,2020-03-26,76.33004583333333
2020,7,IT1728A,2020-03-27,76.07912208333333
2020,7,IT1728A,2020-03-28,53.241600416666664
2020,7,IT1728A,2020-03-29,50.321074
2020,7,IT1728A,2020-03-30,45.505345416666664
2020,7,IT1728A,2020-03-31,60.89618
2020,7,IT1728A,2020-04-01,86.82615791666667
2020,7,IT1728A,2020-04-02,80.84600666666667
2020,7,IT1728A,2020-04-03,77.99553291666666
2020,7,IT1728A,2020-04-04,92.18239375
2020,7,IT1728A,2020-04-05,98.12849916666667
2020,7,IT1728A,2020-04-06,88.518771
2020,7,IT1728A,2020-04-07,84.38216708333333
2020,7,IT1728A,2020-04-08,88.69729608695653
2020,7,IT1728A,2020-04-09,86.01545695652173
2020,7,IT1728A,2020-04-10,84.17038739130435
2020,7,IT1728A,2020-04-11,90.21284695652174
2020,7,IT1728A,2020-04-12,92.45290391304349
2020,7,IT1728A,2020-04-13,99.56703608695652
2020,7,IT1728A,2020-04-14,72.78835086956522
2020,7,IT1728A,2020-04-15,76.17039695652174
2020,7,IT1728A,2020-04-16,74.20551869565217
2020,7,IT1728A,2020-04-17,67.29732086956521
2020,7,IT1728A,2020-04-18,54.76243391304348
2020,7,IT1728A,2020-04-19,52.86638
2020,7,IT1728A,2020-04-20,30.243995652173915
2020,7,IT1728A,2020-04-21,45.82120608695652
2020,7,IT1728A,2020-04-22,37.629810434782605
2020,7,IT1728A,2020-04-23,48.56887217391304
2020,7,IT1728A,2020-04-24,69.28828173913044
2020,7,IT1728A,2020-04-25,77.38440565217391
2020,7,IT1728A,2020-04-26,73.65831782608696
2020,7,IT1728A,2020-04-27,67.57660695652174
2020,7,IT1728A,2020-04-28,59.01083608695652
2020,7,IT1728A,2020-04-29,61.810445217391305
2020,7,IT1728A,2020-04-30,67.12348130434782
2020,7,IT1728A,2020-05-01,80.54385782608695
2020,7,IT1728A,2020-05-02,56.06511173913044
2020,7,IT1728A,2020-05-03,66.61833
2020,7,IT1728A,2020-05-04,75.74420826086957
2020,7,IT1728A,2020-05-05,73.0600495652174
2020,7,IT1728A,2020-05-06,71.00892521739131
2020,7,IT1728A,2020-05-07,85.92321086956522
2020,7,IT1728A,2020-05-08,85.73091304347827
2020,7,IT1728A,2020-05-09,85.70870608695652
2020,7,IT1728A,2020-05-10,89.3460443478261
2020,7,IT1728A,2020-05-11,81.08430652173914
2020,7,IT1728A,2020-05-12,63.754058695652176
2020,7,IT1728A,2020-05-13,71.68452304347826
2020,7,IT1728A,2020-05-14,70.6270695652174
2020,7,IT1728A,2020-05-15,82.27437695652173
2020,7,IT1728A,2020-05-16,51.51853739130435
2020,7,IT1728A,2020-05-17,76.91961043478261
2020,7,IT1728A,2020-05-18,48.09101434782609
2020,7,IT1728A,2020-05-19,66.06839217391304
2020,7,IT1728A,2020-05-20,60.70215782608696
2020,7,IT1728A,2020-05-21,87.0688147826087
2020,7,IT1728A,2020-05-22,76.18215
2020,7,IT1728A,2020-05-23,76.82525130434783
2020,7,IT1728A,2020-05-24,85.26073652173913
2020,7,IT1728A,2020-05-25,75.58448304347826
2020,7,IT1728A,2020-05-26,75.77319565217391
2020,7,IT1728A,2020-05-27,85.2709452173913
2020,7,IT1728A,2020-05-28,86.54742875
2020,7,IT1728A,2020-05-29,53.25666434782609
2020,7,IT1728A,2020-05-30,51.48513652173913
2020,7,IT1728A,2020-05-31,63.19291260869565
2020,7,IT1728A,2020-06-01,69.41616347826087
2020,7,IT1728A,2020-06-02,67.59537826086957
2020,7,IT1728A,2020-06-03,61.88405130434783
2020,7,IT1728A,2020-06-04,74.45826739130435
2020,7,IT1728A,2020-06-05,63.13596347826087
2020,7,IT1728A,2020-06-06,55.838220434782606
2020,7,IT1728A,2020-06-07,61.577886086956525
2020,7,IT1728A,2020-06-08,53.11790652173913
2020,7,IT1728A,2020-06-09,65.91120956521739
2020,7,IT1728A,2020-06-10,75.58445695652173
2020,7,IT1728A,2020-06-11,61.87056086956522
2020,7,IT1728A,2020-06-12,66.4351343478261
2020,7,IT1728A,2020-06-13,68.09232782608696
2020,7,IT1728A,2020-06-14,65.20562434782609
2020,7,IT1728A,2020-06-15,48.810768260869565
2020,7,IT1728A,2020-06-16,47.57320086956522
2020,7,IT1728A,2020-06-17,48.00545434782609
2020,7,IT1728A,2020-06-18,51.23457608695652
2020,7,IT1728A,2020-06-19,58.85658086956522
2020,7,IT1728A,2020-06-20,70.23715434782609
2020,7,IT1728A,2020-06-21,65.67446173913044
2020,7,IT1728A,2020-06-22,73.55446208333333
2020,7,IT1728A,2020-06-23,81.97964347826087
2020,7,IT1728A,2020-06-24,93.78165434782609
2020,7,IT1728A,2020-06-25,96.76214304347826
2020,7,IT1728A,2020-06-26,94.08323086956521
2020,7,IT1728A,2020-06-27,87.41673782608696
2020,7,IT1728A,2020-06-28,81.71188217391304
2020,7,IT1728A,2020-06-29,75.94026347826087
2020,7,IT1728A,2020-06-30,78.35090380952381
2020,7,IT1901A,2020-01-01,22.505557869565216
2020,7,IT1901A,2020-01-02,27.441051869565218
2020,7,IT1901A,2020-01-03,10.111125304347826
2020,7,IT1901A,2020-01-04,12.636761565217391
2020,7,IT1901A,2020-01-05,31.319373478260868
2020,7,IT1901A,2020-01-06,41.90648956521739
2020,7,IT1901A,2020-01-07,25.23686965217391
2020,7,IT1901A,2020-01-08,44.86466260869565
2020,7,IT1901A,2020-01-09,14.608807956521739
2020,7,IT1901A,2020-01-10,13.02156943478261
2020,7,IT1901A,2020-01-11,34.788908391304346
2020,7,IT1901A,2020-01-12,36.7666
2020,7,IT1901A,2020-01-13,19.183285347826086
2020,7,IT1901A,2020-01-14,11.832489739130436
2020,7,IT1901A,2020-01-15,9.280147782608696
2020,7,IT1901A,2020-01-16,20.98376404347826
2020,7,IT1901A,2020-01-17,17.53255956521739
2020,7,IT1901A,2020-01-18,32.100534347826084
2020,7,IT1901A,2020-01-19,48.39814086956522
2020,7,IT1901A,2020-01-20,53.05480583333333
2020,7,IT1901A,2020-01-21,45.30396073913043
2020,7,IT1901A,2020-01-22,11.215942130434783
2020,7,IT1901A,2020-01-23,20.326250347826086
2020,7,IT1901A,2020-01-24,14.39844347826087
2020,7,IT1901A,2020-01-25,21.086239
2020,7,IT1901A,2020-01-26,11.563153695652174
2020,7,IT1901A,2020-01-27,17.464776826086958
2020,7,IT1901A,2020-01-28,44.86411217391304
2020,7,IT1901A,2020-01-29,37.14782
2020,7,IT1901A,2020-01-30,30.162130173913045
2020,7,IT1901A,2020-01-31,32.74928608695652
2020,7,IT1901A,2020-02-01,27.044591304347826
2020,7,IT1901A,2020-02-02,28.99531652173913
2020,7,IT1901A,2020-02-03,17.692288086956523
2020,7,IT1901A,2020-02-04,33.40572360869565
2020,7,IT1901A,2020-02-05,60.18124652173913
2020,7,IT1901A,2020-02-06,56.61181086956522
2020,7,IT1901A,2020-02-07,21.031268086956523
2020,7,IT1901A,2020-02-08,19.787101086956522
2020,7,IT1901A,2020-02-09,31.765219260869564
2020,7,IT1901A,2020-02-10,45.1960225
2020,7,IT1901A,2020-02-11,45.62782869565218
2020,7,IT1901A,2020-02-12,32.52479304347826
2020,7,IT1901A,2020-02-13,31.392579695652174
2020,7,IT1901A,2020-02-14,41.80730033333333
2020,7,IT1901A,2020-02-15,38.170991739130436
2020,7,IT1901A,2020-02-16,28.528865043478262
2020,7,IT1901A,2020-02-17,35.116466304347824
2020,7,IT1901A,2020-02-18,43.43768573913044
2020,7,IT1901A,2020-02-19,23.162547521739132
2020,7,IT1901A,2020-02-20,43.72551173913043
2020,7,IT1901A,2020-02-21,37.87489486956522
2020,7,IT1901A,2020-02-22,51.60614913043478
2020,7,IT1901A,2020-02-23,41.83870573913043
2020,7,IT1901A,2020-02-24,45.52034
2020,7,IT1901A,2020-02-25,53.29254130434783
2020,7,IT1901A,2020-02-26,53.82167652173913
2020,7,IT1901A,2020-02-27,44.32099221739131
2020,7,IT1901A,2020-02-28,45.38705434782609
2020,7,IT1901A,2020-02-29,36.82168008695652
2020,7,IT1901A,2020-03-01,48.401428260869565
2020,7,IT1901A,2020-03-02,48.21826652173913
2020,7,IT1901A,2020-03-03,41.565058695652176
2020,7,IT1901A,2020-03-04,29.180678173913044
2020,7,IT1901A,2020-03-05,32.90004647826087
2020,7,IT1901A,2020-03-06,49.50392565217391
2020,7,IT1901A,2020-03-07,52.683276086956525
2020,7,IT1901A,2020-03-08,57.49083869565217
2020,7,IT1901A,2020-03-09,46.657774913043475
2020,7,IT1901A,2020-03-10,55.304355
2020,7,IT1901A,2020-03-11,48.055739304347824
2020,7,IT1901A,2020-03-12,33.704718695652176
2020,7,IT1901A,2020-03-13,44.91207826086956
2020,7,IT1901A,2020-03-14,43.89398708695652
2020,7,IT1901A,2020-03-15,72.77280565217391
2020,7,IT1901A,2020-03-16,67.00269304347826
2020,7,IT1901A,2020-03-17,56.224660739130435
2020,7,IT1901A,2020-03-18,77.64162173913043
2020,7,IT1901A,2020-03-19,76.40003652173912
2020,7,IT1901A,2020-03-20,57.68743826086956
2020,7,IT1901A,2020-03-21,69.09406739130435
2020,7,IT1901A,2020-03-22,86.42874913043478
2020,7,IT1901A,2020-03-23,71.35378391304347
2020,7,IT1901A,2020-03-24,62.44670913043478
2020,7,IT1901A,2020-03-25,62.598865454545454
2020,7,IT1901A,2020-03-26,66.24987652173913
2020,7,IT1901A,2020-03-27,60.36078608695652
2020,7,IT1901A,2020-03-28,59.49086260869565
2020,7,IT1901A,2020-03-29,44.642445
2020,7,IT1901A,2020-03-30,56.85927104347826
2020,7,IT1901A,2020-03-31,70.29830652173914
2020,7,IT1901A,2020-04-01,77.43219043478261
2020,7,IT1901A,2020-04-02,67.93711956521739
2020,7,IT1901A,2020-04-03,70.67875208695652
2020,7,IT1901A,2020-04-04,91.39592478260869
2020,7,IT1901A,2020-04-05,96.30249565217392
2020,7,IT1901A,2020-04-06,99.01412739130434
2020,7,IT1901A,2020-04-07,102.27950652173912
2020,7,IT1901A,2020-04-08,95.3159143478261
2020,7,IT1901A,2020-04-09,85.15194869565218
2020,7,IT1901A,2020-04-10,79.43529826086956
2020,7,IT1901A,2020-04-11,83.39021608695653
2020,7,IT1901A,2020-04-12,80.44762739130435
2020,7,IT1901A,2020-04-13,86.61827869565218
2020,7,IT1901A,2020-04-14,70.62232869565217
2020,7,IT1901A,2020-04-15,67.58129
2020,7,IT1901A,2020-04-16,63.47324608695652
2020,7,IT1901A,2020-04-17,62.3564852173913
2020,7,IT1901A,2020-04-18,48.078128695652175
2020,7,IT1901A,2020-04-19,46.04663130434783
2020,7,IT1901A,2020-04-20,70.39787708333333
2020,7,IT1901A,2020-04-21,69.44920304347826
2020,7,IT1901A,2020-04-22,65.23730652173913
2020,7,IT1901A,2020-04-23,77.85082739130435
2020,7,IT1901A,2020-04-24,64.46024391304347
2020,7,IT1901A,2020-04-25,70.14681913043478
2020,7,IT1901A,2020-04-26,59.5798452173913
2020,7,IT1901A,2020-04-27,56.35433173913044
2020,7,IT1901A,2020-04-28,43.92181565217391
2020,7,IT1901A,2020-04-29,49.85227739130435
2020,7,IT1901A,2020-04-30,56.44580043478261
2020,7,IT1901A,2020-05-01,52.599744782608695
2020,7,IT1901A,2020-05-02,34.33494
2020,7,IT1901A,2020-05-03,62.41391
2020,7,IT1901A,2020-05-04,65.28823608695652
2020,7,IT1901A,2020-05-05,52.35575086956521
2020,7,IT1901A,2020-05-06,67.81180869565218
2020,7,IT1901A,2020-05-07,77.35899608695652
2020,7,IT1901A,2020-05-08,62.938292608695654
2020,7,IT1901A,2020-05-09,67.51609043478261
2020,7,IT1901A,2020-05-10,69.46442391304348
2020,7,IT1901A,2020-05-11,67.17618695652175
2020,7,IT1901A,2020-05-12,42.58757761904762
2020,7,IT1901A,2020-05-13,48.05653777777778
2020,7,IT1901A,2020-05-14,60.38065304347826
2020,7,IT1901A,2020-05-15,67.79412666666667
2020,7,IT1901A,2020-05-16,45.09742565217391
2020,7,IT1901A,2020-05-17,69.53886391304347
2020,7,IT1901A,2020-05-18,75.63927260869565
2020,7,IT1901A,2020-05-19,63.63298631578947
2020,7,IT1901A,2020-05-20,73.58169913043479
2020,7,IT1901A,2020-05-21,72.59128
2020,7,IT1901A,2020-05-22,63.57567
2020,7,IT1901A,2020-05-23,71.42072565217391
2020,7,IT1901A,2020-05-24,84.0576747826087
2020,7,IT1901A,2020-05-25,71.11140782608696
2020,7,IT1901A,2020-05-26,73.25587826086957
2020,7,IT1901A,2020-05-27,70.8773295652174
2020,7,IT1901A,2020-05-28,58.020181739130436
2020,7,IT1901A,2020-05-29,63.086888260869564
2020,7,IT1901A,2020-05-30,69.56077086956522
2020,7,IT1901A,2020-05-31,54.214028695652175
2020,7,IT1901A,2020-06-01,56.89484434782609
2020,7,IT1901A,2020-06-02,56.05548
2020,7,IT1901A,2020-06-03,56.729132739130435
2020,7,IT1901A,2020-06-04,68.71491913043478
2020,7,IT1901A,2020-06-05,47.71530913043478
2020,7,IT1901A,2020-06-06,39.10471656521739
2020,7,IT1901A,2020-06-07,48.83220869565218
2020,7,IT1901A,2020-06-08,36.31007647826087
2020,7,IT1901A,2020-06-09,38.413892458333336
2020,7,IT1901A,2020-06-10,53.930942173913046
2020,7,IT1901A,2020-06-11,48.77759826086957
2020,7,IT1901A,2020-06-12,41.44175356521739
2020,7,IT1901A,2020-06-13,51.42301643478261
2020,7,IT1901A,2020-06-14,38.24615869565218
2020,7,IT1901A,2020-06-15,26.175828260869565
2020,7,IT1901A,2020-06-16,35.98738043478261
2020,7,IT1901A,2020-06-17,47.03051973913043
2020,7,IT1901A,2020-06-18,51.27315478260869
2020,7,IT1901A,2020-06-19,53.09292956521739
2020,7,IT1901A,2020-06-20,62.024971739130436
2020,7,IT1901A,2020-06-21,50.79867
2020,7,IT1901A,2020-06-22,72.50317304347826
2020,7,IT1901A,2020-06-23,73.0597295652174
2020,7,IT1901A,2020-06-24,73.3392347826087
2020,7,IT1901A,2020-06-25,75.12139347826087
2020,7,IT1901A,2020-06-26,74.21057478260869
2020,7,IT1901A,2020-06-27,69.16884826086957
