"reporting_year","pollutant_fk","station_eu_code","date","value"
2020,9,"IT0544A",2020-06-09,10.0416666666667
2020,9,"IT0544A",2020-06-10,14.4166666666667
2020,9,"IT0544A",2020-06-11,11.0416666666667
2020,9,"IT0544A",2020-06-12,8.54166666666667
2020,9,"IT0544A",2020-06-13,8.91666666666667
2020,9,"IT0544A",2020-06-14,5.5
2020,9,"IT0544A",2020-06-15,12.0416666666667
2020,9,"IT0544A",2020-06-16,9.41666666666667
2020,9,"IT0544A",2020-06-17,11
2020,9,"IT0544A",2020-06-18,12.0833333333333
2020,9,"IT0544A",2020-06-19,11.3333333333333
2020,9,"IT0544A",2020-06-20,8.70833333333333
2020,9,"IT0544A",2020-06-21,6.54166666666667
2020,9,"IT0544A",2020-06-22,9.625
2020,9,"IT0544A",2020-06-23,8.875
2020,9,"IT0544A",2020-06-24,12.1666666666667
2020,9,"IT0544A",2020-06-25,12.875
2020,9,"IT0544A",2020-06-26,9.83333333333333
2020,9,"IT0544A",2020-06-27,8.16666666666667
2020,9,"IT0544A",2020-06-28,6.625
2020,9,"IT0544A",2020-06-29,17.0833333333333
2020,9,"IT0544A",2020-06-30,8.875
2020,9,"IT0544A",2020-07-01,10.8333333333333
2020,9,"IT0544A",2020-07-02,12.2083333333333
2020,9,"IT0544A",2020-07-03,10.3333333333333
2020,9,"IT0544A",2020-07-04,6.20833333333333
2020,9,"IT0544A",2020-07-05,6.29166666666667
2020,9,"IT0544A",2020-07-06,8.29166666666667
2020,9,"IT0544A",2020-07-07,7.79166666666667
2020,9,"IT0544A",2020-07-08,NA
2020,9,"IT0544A",2020-07-09,11.4583333333333
2020,9,"IT0544A",2020-07-10,12.7083333333333
2020,9,"IT0544A",2020-07-11,10.5833333333333
2020,9,"IT0544A",2020-07-12,7.125
2020,9,"IT0544A",2020-07-13,11.7083333333333
2020,9,"IT0544A",2020-07-14,11.7083333333333
2020,9,"IT0544A",2020-07-15,16.0416666666667
2020,9,"IT0544A",2020-07-16,12.0833333333333
2020,9,"IT0544A",2020-07-17,12.25
2020,9,"IT0544A",2020-07-18,8.91666666666667
2020,9,"IT0544A",2020-07-19,8.83333333333333
2020,9,"IT0544A",2020-07-20,8.83333333333333
2020,9,"IT0544A",2020-07-21,11.0833333333333
2020,9,"IT0544A",2020-07-22,12.8333333333333
2020,9,"IT0544A",2020-07-23,12.7916666666667
2020,9,"IT0544A",2020-07-24,12.5
2020,9,"IT0544A",2020-07-25,9.625
2020,9,"IT0544A",2020-07-26,7.83333333333333
2020,9,"IT0544A",2020-07-27,9.375
2020,9,"IT0544A",2020-07-28,NA
2020,9,"IT0544A",2020-07-29,9.91666666666667
2020,9,"IT0544A",2020-07-30,10.0833333333333
2020,9,"IT0544A",2020-07-31,12.3333333333333
2020,9,"IT0544A",2020-08-01,9.25
2020,9,"IT0544A",2020-08-02,7.58333333333333
2020,9,"IT0544A",2020-08-03,10.4166666666667
2020,9,"IT0544A",2020-08-04,8.79166666666667
2020,9,"IT0544A",2020-08-05,10.5833333333333
2020,9,"IT0544A",2020-08-06,10.75
2020,9,"IT0544A",2020-08-07,10.4166666666667
2020,9,"IT0544A",2020-08-08,8.04166666666667
2020,9,"IT0544A",2020-08-09,6.875
2020,9,"IT0544A",2020-08-10,8.58333333333333
2020,9,"IT0544A",2020-08-11,10
2020,9,"IT0544A",2020-08-12,10.2916666666667
2020,9,"IT0544A",2020-08-13,8.04166666666667
2020,9,"IT0544A",2020-08-14,8.875
2020,9,"IT0544A",2020-08-15,7.41666666666667
2020,9,"IT0544A",2020-08-16,6.66666666666667
2020,9,"IT0544A",2020-08-17,10.4166666666667
2020,9,"IT0544A",2020-08-18,9.875
2020,9,"IT0544A",2020-08-19,10.25
2020,9,"IT0544A",2020-08-20,8.66666666666667
2020,9,"IT0544A",2020-08-21,8.54166666666667
2020,9,"IT0544A",2020-08-22,7.66666666666667
2020,9,"IT0544A",2020-08-23,7.08333333333333
2020,9,"IT0544A",2020-08-24,NA
2020,9,"IT0544A",2020-08-25,10
2020,9,"IT0544A",2020-08-26,9.20833333333333
2020,9,"IT0544A",2020-08-27,10.9583333333333
2020,9,"IT0544A",2020-08-28,8.58333333333333
2020,9,"IT0544A",2020-08-29,9.04166666666667
2020,9,"IT0544A",2020-08-30,5.91666666666667
2020,9,"IT0544A",2020-08-31,10.7083333333333
2020,9,"IT0544A",2020-09-01,11.0416666666667
2020,9,"IT0544A",2020-09-02,11.375
2020,9,"IT0544A",2020-09-03,8.625
2020,9,"IT0544A",2020-09-04,9.54166666666667
2020,9,"IT0544A",2020-09-05,7.79166666666667
2020,9,"IT0544A",2020-09-06,5.20833333333333
2020,9,"IT0544A",2020-09-07,10.5416666666667
2020,9,"IT0544A",2020-09-08,10.875
2020,9,"IT0544A",2020-09-09,NA
2020,9,"IT0544A",2020-09-10,10.875
2020,9,"IT0544A",2020-09-11,12.2916666666667
2020,9,"IT0544A",2020-09-12,9.04166666666667
2020,9,"IT0544A",2020-09-13,6.25
2020,9,"IT0544A",2020-09-14,10.3333333333333
2020,9,"IT0544A",2020-09-15,9
2020,9,"IT0544A",2020-09-16,9.04166666666667
2020,9,"IT0544A",2020-09-17,NA
2020,9,"IT0544A",2020-09-18,10.7916666666667
2020,9,"IT0544A",2020-09-19,10.625
2020,9,"IT0544A",2020-09-20,9.79166666666667
2020,9,"IT0544A",2020-09-21,12.4583333333333
2020,9,"IT0544A",2020-09-22,12.5
2020,9,"IT0544A",2020-09-23,12.0416666666667
2020,9,"IT0544A",2020-09-24,NA
2020,9,"IT0544A",2020-09-25,14.5416666666667
2020,9,"IT0544A",2020-09-26,7
2020,9,"IT0544A",2020-09-27,9.41666666666667
2020,9,"IT0544A",2020-09-28,16.1666666666667
2020,9,"IT0544A",2020-09-29,16.3333333333333
2020,9,"IT0544A",2020-09-30,14.7916666666667
2020,9,"IT0544A",2020-10-01,20.7916666666667
2020,9,"IT0544A",2020-10-02,13.2083333333333
2020,9,"IT0544A",2020-10-03,11.4166666666667
2020,9,"IT0544A",2020-10-04,8.5
2020,9,"IT0544A",2020-10-05,18.9583333333333
2020,9,"IT0544A",2020-10-06,21.7083333333333
2020,9,"IT0544A",2020-10-07,16
2020,9,"IT0544A",2020-10-08,20.7916666666667
2020,9,"IT0544A",2020-10-09,23.25
2020,9,"IT0544A",2020-10-10,NA
2020,9,"IT0544A",2020-10-11,9.04166666666667
2020,9,"IT0544A",2020-10-12,16.2916666666667
2020,9,"IT0544A",2020-10-13,18.5833333333333
2020,9,"IT0544A",2020-10-14,29.6666666666667
2020,9,"IT0544A",2020-10-15,19.2916666666667
2020,9,"IT0544A",2020-10-16,20.4583333333333
2020,9,"IT0544A",2020-10-17,17.7083333333333
2020,9,"IT0544A",2020-10-18,15.3333333333333
2020,9,"IT0544A",2020-10-19,26.4583333333333
2020,9,"IT0544A",2020-10-20,31.0833333333333
2020,9,"IT0544A",2020-10-21,24.625
2020,9,"IT0544A",2020-10-22,29.1666666666667
2020,9,"IT0544A",2020-10-23,43.5416666666667
2020,9,"IT0544A",2020-10-24,28.75
2020,9,"IT0544A",2020-10-25,20.5833333333333
2020,9,"IT0544A",2020-10-26,23.125
2020,9,"IT0544A",2020-10-27,15.5416666666667
2020,9,"IT0544A",2020-10-28,22.1666666666667
2020,9,"IT0544A",2020-10-29,22.9583333333333
2020,9,"IT0544A",2020-10-30,30.25
2020,9,"IT0544A",2020-10-31,30.875
2020,9,"IT0591A",2020-01-01,88.674
2020,9,"IT0591A",2020-01-02,118.640416666667
2020,9,"IT0591A",2020-01-03,NA
2020,9,"IT0591A",2020-01-04,136.27375
2020,9,"IT0591A",2020-01-05,71.1854166666667
2020,9,"IT0591A",2020-01-06,99.92875
2020,9,"IT0591A",2020-01-07,132.058333333333
2020,9,"IT0591A",2020-01-08,128.794583333333
2020,9,"IT0591A",2020-01-09,163.026666666667
2020,9,"IT0591A",2020-01-10,187.345
2020,9,"IT0591A",2020-01-11,140.812916666667
2020,9,"IT0591A",2020-01-12,83.5391666666667
2020,9,"IT0591A",2020-01-13,108.805
2020,9,"IT0591A",2020-01-14,145.790416666667
2020,9,"IT0591A",2020-01-15,153.844583333333
2020,9,"IT0591A",2020-01-16,NA
2020,9,"IT0591A",2020-01-17,109.454166666667
2020,9,"IT0591A",2020-01-18,78.93625
2020,9,"IT0591A",2020-01-19,19.515
2020,9,"IT0591A",2020-01-20,42.0366666666667
2020,9,"IT0591A",2020-01-21,82.9666666666667
2020,9,"IT0591A",2020-01-22,110.754583333333
2020,9,"IT0591A",2020-01-23,105.063333333333
2020,9,"IT0591A",2020-01-24,132.238333333333
2020,9,"IT0591A",2020-01-25,152.995
2020,9,"IT0591A",2020-01-26,106.155833333333
2020,9,"IT0591A",2020-01-27,NA
2020,9,"IT0591A",2020-01-28,128.223333333333
2020,9,"IT0591A",2020-01-29,54.1729166666667
2020,9,"IT0591A",2020-01-30,72.2979166666667
2020,9,"IT0591A",2020-01-31,91.52125
2020,9,"IT0591A",2020-02-01,120.53125
2020,9,"IT0591A",2020-02-02,77.9479166666667
2020,9,"IT0591A",2020-02-03,103.771666666667
2020,9,"IT0591A",2020-02-04,34.2770833333333
2020,9,"IT0591A",2020-02-05,35.2275
2020,9,"IT0591A",2020-02-06,39.99625
2020,9,"IT0591A",2020-02-07,56.6070833333333
2020,9,"IT0591A",2020-02-08,79.1995833333333
2020,9,"IT0591A",2020-02-09,67.2045833333333
2020,9,"IT0591A",2020-02-10,NA
2020,9,"IT0591A",2020-02-11,114.00375
2020,9,"IT0591A",2020-02-12,60.3754166666667
2020,9,"IT0591A",2020-02-13,65.81375
2020,9,"IT0591A",2020-02-14,42.7758333333333
2020,9,"IT0591A",2020-02-15,38.0875
2020,9,"IT0591A",2020-02-16,48.855
2020,9,"IT0591A",2020-02-17,78.37375
2020,9,"IT0591A",2020-02-18,57.1541666666667
2020,9,"IT0591A",2020-02-19,37.1325
2020,9,"IT0591A",2020-02-20,37.1241666666667
2020,9,"IT0591A",2020-02-21,55.31125
2020,9,"IT0591A",2020-02-22,59.0683333333333
2020,9,"IT0591A",2020-02-23,40.05875
2020,9,"IT0591A",2020-02-24,62.4225
2020,9,"IT0591A",2020-02-25,NA
2020,9,"IT0591A",2020-02-26,60.0795833333333
2020,9,"IT0591A",2020-02-27,28.4779166666667
2020,9,"IT0591A",2020-02-28,33.53625
2020,9,"IT0591A",2020-02-29,36.9158333333333
2020,9,"IT0591A",2020-03-01,33.1354166666667
2020,9,"IT0591A",2020-03-02,51.82875
2020,9,"IT0591A",2020-03-03,49.0595833333333
2020,9,"IT0591A",2020-03-04,23.35875
2020,9,"IT0591A",2020-03-05,40.3566666666667
2020,9,"IT0591A",2020-03-06,34.9954166666667
2020,9,"IT0591A",2020-03-07,22.59875
2020,9,"IT0591A",2020-03-08,13.88375
2020,9,"IT0591A",2020-03-09,41.4083333333333
2020,9,"IT0591A",2020-03-10,NA
2020,9,"IT0591A",2020-03-11,26.00375
2020,9,"IT0591A",2020-03-12,43.0304166666667
2020,9,"IT0591A",2020-03-13,32.8195833333333
2020,9,"IT0591A",2020-03-14,14.9225
2020,9,"IT0591A",2020-03-15,11.7816666666667
2020,9,"IT0591A",2020-03-16,20.85875
2020,9,"IT0591A",2020-03-17,24.4758333333333
2020,9,"IT0591A",2020-03-18,21.1645833333333
2020,9,"IT0591A",2020-03-19,17.32
2020,9,"IT0591A",2020-03-20,19.8116666666667
2020,9,"IT0591A",2020-03-21,14.82625
2020,9,"IT0591A",2020-03-22,10.3245833333333
2020,9,"IT0591A",2020-03-23,9.34666666666667
2020,9,"IT0591A",2020-03-24,16.6358333333333
2020,9,"IT0591A",2020-03-25,17.9841666666667
2020,9,"IT0591A",2020-03-26,15.4233333333333
2020,9,"IT0591A",2020-03-27,28.4125
2020,9,"IT0591A",2020-03-28,14.8470833333333
2020,9,"IT0591A",2020-03-29,11.8604166666667
2020,9,"IT0591A",2020-03-30,9.9275
2020,9,"IT0591A",2020-03-31,NA
2020,9,"IT0591A",2020-04-01,15.14375
2020,9,"IT0591A",2020-04-02,20.5408333333333
2020,9,"IT0591A",2020-04-03,25.6891666666667
2020,9,"IT0591A",2020-04-04,13.3429166666667
2020,9,"IT0591A",2020-04-05,13.895
2020,9,"IT0591A",2020-04-06,15.7933333333333
2020,9,"IT0591A",2020-04-07,14.9108333333333
2020,9,"IT0591A",2020-04-08,NA
2020,9,"IT0591A",2020-04-09,14.3466666666667
2020,9,"IT0591A",2020-04-10,12.3445833333333
2020,9,"IT0591A",2020-04-11,9.62666666666667
2020,9,"IT0591A",2020-04-12,8.86833333333333
2020,9,"IT0591A",2020-04-13,7.72208333333333
2020,9,"IT0591A",2020-04-14,10.1408333333333
2020,9,"IT0591A",2020-04-15,12.0579166666667
2020,9,"IT0591A",2020-04-16,14.45125
2020,9,"IT0591A",2020-04-17,18.3075
2020,9,"IT0591A",2020-04-18,13.6833333333333
2020,9,"IT0591A",2020-04-19,9.96916666666667
2020,9,"IT0591A",2020-04-20,12.3016666666667
2020,9,"IT0591A",2020-04-21,21.1175
2020,9,"IT0591A",2020-04-22,11.4945833333333
2020,9,"IT0591A",2020-04-23,14.78125
2020,9,"IT0591A",2020-04-24,15.4758333333333
2020,9,"IT0591A",2020-04-25,11.3604166666667
2020,9,"IT0591A",2020-04-26,8.74583333333333
2020,9,"IT0591A",2020-04-27,13.9104166666667
2020,9,"IT0591A",2020-04-28,29.8979166666667
2020,9,"IT0591A",2020-04-29,NA
2020,9,"IT0591A",2020-04-30,16.7020833333333
2020,9,"IT0591A",2020-05-01,8.85958333333333
2020,9,"IT0591A",2020-05-02,10.1845833333333
2020,9,"IT0591A",2020-05-03,5.68166666666667
2020,9,"IT0591A",2020-05-04,12.55375
2020,9,"IT0591A",2020-05-05,20.5991666666667
2020,9,"IT0591A",2020-05-06,16.2825
2020,9,"IT0591A",2020-05-07,14.8004166666667
2020,9,"IT0591A",2020-05-08,15.365
2020,9,"IT0591A",2020-05-09,14.85875
2020,9,"IT0591A",2020-05-10,10.1991666666667
2020,9,"IT0591A",2020-05-11,NA
2020,9,"IT0591A",2020-05-12,13.4175
2020,9,"IT0591A",2020-05-13,23.1470833333333
2020,9,"IT0591A",2020-05-14,16.9066666666667
2020,9,"IT0591A",2020-05-15,17.4675
2020,9,"IT0591A",2020-05-16,12.7729166666667
2020,9,"IT0591A",2020-05-17,8.34583333333333
2020,9,"IT0591A",2020-05-18,14.03375
2020,9,"IT0591A",2020-05-19,17.5495833333333
2020,9,"IT0591A",2020-05-20,15.74625
2020,9,"IT0591A",2020-05-21,15.015
2020,9,"IT0591A",2020-05-22,18.9504166666667
2020,9,"IT0591A",2020-05-23,17.6695833333333
2020,9,"IT0591A",2020-05-24,9.545
2020,9,"IT0591A",2020-05-25,15.4195833333333
2020,9,"IT0591A",2020-05-26,NA
2020,9,"IT0591A",2020-05-27,15.4125
2020,9,"IT0591A",2020-05-28,17.9816666666667
2020,9,"IT0591A",2020-05-29,13.58125
2020,9,"IT0591A",2020-05-30,13.5595833333333
2020,9,"IT0591A",2020-05-31,11.4995833333333
2020,9,"IT0591A",2020-06-01,14.1804166666667
2020,9,"IT0591A",2020-06-02,10.2966666666667
2020,9,"IT0591A",2020-06-03,18.57125
2020,9,"IT0591A",2020-06-04,22.47875
2020,9,"IT0591A",2020-06-05,17.6304166666667
2020,9,"IT0591A",2020-06-06,16.8304166666667
2020,9,"IT0591A",2020-06-07,21.4270833333333
2020,9,"IT0591A",2020-06-08,24.3379166666667
2020,9,"IT0591A",2020-06-09,20.0791666666667
2020,9,"IT0591A",2020-06-10,NA
2020,9,"IT0591A",2020-06-11,16.2408333333333
2020,9,"IT0591A",2020-06-12,16.39125
2020,9,"IT0591A",2020-06-13,13.3479166666667
2020,9,"IT0591A",2020-06-14,10.1858333333333
2020,9,"IT0591A",2020-06-15,25.4795833333333
2020,9,"IT0591A",2020-06-16,17.28375
2020,9,"IT0591A",2020-06-17,17.14625
2020,9,"IT0591A",2020-06-18,NA
2020,9,"IT0591A",2020-06-19,NA
2020,9,"IT0591A",2020-06-20,11.1008333333333
2020,9,"IT0591A",2020-06-21,7.4425
2020,9,"IT0591A",2020-06-22,10.7754166666667
2020,9,"IT0591A",2020-06-23,13.7029166666667
2020,9,"IT0591A",2020-06-24,NA
2020,9,"IT0591A",2020-06-25,22.0545833333333
2020,9,"IT0591A",2020-06-26,16.5504166666667
2020,9,"IT0591A",2020-06-27,13.3545833333333
2020,9,"IT0591A",2020-06-28,9.40833333333333
2020,9,"IT0591A",2020-06-29,20.35125
2020,9,"IT0591A",2020-06-30,17.635
2020,9,"IT0591A",2020-07-01,17.655
2020,9,"IT0591A",2020-07-02,17.3745833333333
2020,9,"IT0591A",2020-07-03,14.985
2020,9,"IT0591A",2020-07-04,13.7391666666667
2020,9,"IT0591A",2020-07-05,10.7954166666667
2020,9,"IT0591A",2020-07-06,15.9325
2020,9,"IT0591A",2020-07-07,13.8091666666667
2020,9,"IT0591A",2020-07-08,NA
2020,9,"IT0591A",2020-07-09,16.8545833333333
2020,9,"IT0591A",2020-07-10,16.90375
2020,9,"IT0591A",2020-07-11,16.6733333333333
2020,9,"IT0591A",2020-07-12,10.1554166666667
2020,9,"IT0591A",2020-07-13,12.6275
2020,9,"IT0591A",2020-07-14,17.64125
2020,9,"IT0591A",2020-07-15,17.21
2020,9,"IT0591A",2020-07-16,15.9741666666667
2020,9,"IT0591A",2020-07-17,16.0141666666667
2020,9,"IT0591A",2020-07-18,13.8495833333333
2020,9,"IT0591A",2020-07-19,9.98541666666667
2020,9,"IT0591A",2020-07-20,NA
2020,9,"IT0591A",2020-07-21,19.5520833333333
2020,9,"IT0591A",2020-07-22,18.25125
2020,9,"IT0591A",2020-07-23,16.5145833333333
2020,9,"IT0591A",2020-07-24,22.3433333333333
2020,9,"IT0591A",2020-07-25,14.9891666666667
2020,9,"IT0591A",2020-07-26,11.8241666666667
2020,9,"IT0591A",2020-07-27,15.0858333333333
2020,9,"IT0591A",2020-07-28,19.2570833333333
2020,9,"IT0591A",2020-07-29,15.68875
2020,9,"IT0591A",2020-07-30,17.8425
2020,9,"IT0591A",2020-07-31,16.4216666666667
2020,9,"IT0591A",2020-08-01,16.3604166666667
2020,9,"IT0591A",2020-08-02,11.9620833333333
2020,9,"IT0591A",2020-08-03,NA
2020,9,"IT0591A",2020-08-04,21.5241666666667
2020,9,"IT0591A",2020-08-05,12.9175
2020,9,"IT0591A",2020-08-06,19.1654166666667
2020,9,"IT0591A",2020-08-07,16.5279166666667
2020,9,"IT0591A",2020-08-08,16.0683333333333
2020,9,"IT0591A",2020-08-09,12.3645833333333
2020,9,"IT0591A",2020-08-10,19.16125
2020,9,"IT0591A",2020-08-11,15.8454166666667
2020,9,"IT0591A",2020-08-12,15.9575
2020,9,"IT0591A",2020-08-13,13.44375
2020,9,"IT0591A",2020-08-14,18.0125
2020,9,"IT0591A",2020-08-15,10.72375
2020,9,"IT0591A",2020-08-16,12.5379166666667
2020,9,"IT0591A",2020-08-17,15.1283333333333
2020,9,"IT0591A",2020-08-18,NA
2020,9,"IT0591A",2020-08-19,15.7920833333333
2020,9,"IT0591A",2020-08-20,NA
2020,9,"IT0591A",2020-08-21,17.5320833333333
2020,9,"IT0591A",2020-08-22,13.9329166666667
2020,9,"IT0591A",2020-08-23,10.715
2020,9,"IT0591A",2020-08-24,15.8654166666667
2020,9,"IT0591A",2020-08-25,15.3491666666667
2020,9,"IT0591A",2020-08-26,20.0304166666667
2020,9,"IT0591A",2020-08-27,16.4733333333333
2020,9,"IT0591A",2020-08-28,22.2216666666667
2020,9,"IT0591A",2020-08-29,20.2220833333333
2020,9,"IT0591A",2020-08-30,15.6983333333333
2020,9,"IT0591A",2020-08-31,17.9313043478261
2020,9,"IT0622A",2020-01-01,88.3333333333333
2020,9,"IT0622A",2020-01-02,111.791666666667
2020,9,"IT0622A",2020-01-03,99.625
2020,9,"IT0622A",2020-01-04,82.1666666666667
2020,9,"IT0622A",2020-01-05,91.8333333333333
2020,9,"IT0622A",2020-01-06,60.0416666666667
2020,9,"IT0622A",2020-01-07,65.7916666666667
2020,9,"IT0622A",2020-01-08,89.9166666666667
2020,9,"IT0622A",2020-01-09,187.791666666667
2020,9,"IT0622A",2020-01-10,192.958333333333
2020,9,"IT0622A",2020-01-11,111.875
2020,9,"IT0622A",2020-01-12,87.9166666666667
2020,9,"IT0622A",2020-01-13,135.541666666667
2020,9,"IT0622A",2020-01-14,135.125
2020,9,"IT0622A",2020-01-15,125.708333333333
2020,9,"IT0622A",2020-01-16,142.916666666667
2020,9,"IT0622A",2020-01-17,84.75
2020,9,"IT0622A",2020-01-18,65.9166666666667
2020,9,"IT0622A",2020-01-19,59.2916666666667
2020,9,"IT0622A",2020-01-20,NA
2020,9,"IT0622A",2020-01-21,104.791666666667
2020,9,"IT0622A",2020-01-22,123.416666666667
2020,9,"IT0622A",2020-01-23,157.5
2020,9,"IT0622A",2020-01-24,158.875
2020,9,"IT0622A",2020-01-25,87.2916666666667
2020,9,"IT0622A",2020-01-26,58.9166666666667
2020,9,"IT0622A",2020-01-27,78.625
2020,9,"IT0622A",2020-01-28,74
2020,9,"IT0622A",2020-01-29,109.958333333333
2020,9,"IT0622A",2020-01-30,120.916666666667
2020,9,"IT0622A",2020-01-31,110.333333333333
2020,9,"IT0622A",2020-02-01,72.875
2020,9,"IT0622A",2020-02-02,30.7083333333333
2020,9,"IT0622A",2020-02-03,NA
2020,9,"IT0622A",2020-02-04,67.2083333333333
2020,9,"IT0622A",2020-02-05,53.75
2020,9,"IT0622A",2020-02-06,87.4583333333333
2020,9,"IT0622A",2020-02-07,103.291666666667
2020,9,"IT0622A",2020-02-08,90.75
2020,9,"IT0622A",2020-02-09,72.7916666666667
2020,9,"IT0622A",2020-02-10,93.5
2020,9,"IT0622A",2020-02-11,46.25
2020,9,"IT0622A",2020-02-12,89.625
2020,9,"IT0622A",2020-02-13,66.9166666666667
2020,9,"IT0622A",2020-02-14,77.7916666666667
2020,9,"IT0622A",2020-02-15,86.0833333333333
2020,9,"IT0622A",2020-02-16,89.2916666666667
2020,9,"IT0622A",2020-02-17,95.8333333333333
2020,9,"IT0622A",2020-02-18,92.7083333333333
2020,9,"IT0622A",2020-02-19,80.4166666666667
2020,9,"IT0622A",2020-02-20,73.375
2020,9,"IT0622A",2020-02-21,83.3333333333333
2020,9,"IT0622A",2020-02-22,80.375
2020,9,"IT0622A",2020-02-23,33.6666666666667
2020,9,"IT0622A",2020-02-24,35.6666666666667
2020,9,"IT0622A",2020-02-25,85.7083333333333
2020,9,"IT0622A",2020-02-26,34.625
2020,9,"IT0622A",2020-02-27,61.3333333333333
2020,9,"IT0622A",2020-02-28,78.7083333333333
2020,9,"IT0622A",2020-02-29,78.8333333333333
2020,9,"IT0622A",2020-03-01,38.4583333333333
2020,9,"IT0622A",2020-03-02,NA
2020,9,"IT0622A",2020-03-03,62.125
2020,9,"IT0622A",2020-03-04,51.8333333333333
2020,9,"IT0622A",2020-03-05,65.375
2020,9,"IT0622A",2020-03-06,39.5416666666667
2020,9,"IT0622A",2020-03-07,37.5833333333333
2020,9,"IT0622A",2020-03-08,32.3333333333333
2020,9,"IT0622A",2020-03-09,51.9583333333333
2020,9,"IT0622A",2020-03-10,33.375
2020,9,"IT0622A",2020-03-11,30.9166666666667
2020,9,"IT0622A",2020-03-12,21.625
2020,9,"IT0622A",2020-03-13,19.875
2020,9,"IT0622A",2020-03-14,21.6666666666667
2020,9,"IT0622A",2020-03-15,19
2020,9,"IT0622A",2020-03-16,29.9166666666667
2020,9,"IT0622A",2020-03-17,32.375
2020,9,"IT0622A",2020-03-18,39
2020,9,"IT0622A",2020-03-19,32.7083333333333
2020,9,"IT0622A",2020-03-20,25.2916666666667
2020,9,"IT0622A",2020-03-21,20.3333333333333
2020,9,"IT0622A",2020-03-22,14.875
2020,9,"IT0622A",2020-03-23,17.75
2020,9,"IT0622A",2020-03-24,NA
2020,9,"IT0622A",2020-03-25,20.5833333333333
2020,9,"IT0622A",2020-03-26,21.5
2020,9,"IT0622A",2020-03-27,27.9583333333333
2020,9,"IT0622A",2020-03-28,24.25
2020,9,"IT0622A",2020-03-29,15.0416666666667
2020,9,"IT0622A",2020-03-30,25.6666666666667
2020,9,"IT0622A",2020-03-31,12.875
2020,9,"IT0622A",2020-04-01,24.2916666666667
2020,9,"IT0622A",2020-04-02,22.0416666666667
2020,9,"IT0622A",2020-04-03,24.0416666666667
2020,9,"IT0622A",2020-04-04,21.0416666666667
2020,9,"IT0622A",2020-04-05,18.5416666666667
2020,9,"IT0622A",2020-04-06,26.6666666666667
2020,9,"IT0622A",2020-04-07,NA
2020,9,"IT0622A",2020-04-08,21.7083333333333
2020,9,"IT0622A",2020-04-09,23.25
2020,9,"IT0622A",2020-04-10,22.1666666666667
2020,9,"IT0622A",2020-04-11,12.875
2020,9,"IT0622A",2020-04-12,10.3333333333333
2020,9,"IT0622A",2020-04-13,11.625
2020,9,"IT0622A",2020-04-14,13.125
2020,9,"IT0622A",2020-04-15,21.375
2020,9,"IT0622A",2020-04-16,18.7083333333333
2020,9,"IT0622A",2020-04-17,19.25
2020,9,"IT0622A",2020-04-18,13.6666666666667
2020,9,"IT0622A",2020-04-19,11.9166666666667
2020,9,"IT0622A",2020-04-20,15.2916666666667
2020,9,"IT0622A",2020-04-21,17.1666666666667
2020,9,"IT0622A",2020-04-22,24.375
2020,9,"IT0622A",2020-04-23,24.4166666666667
2020,9,"IT0622A",2020-04-24,16.2916666666667
2020,9,"IT0622A",2020-04-25,6.58333333333333
2020,9,"IT0622A",2020-04-26,7.79166666666667
2020,9,"IT0622A",2020-04-27,10.2083333333333
2020,9,"IT0622A",2020-04-28,16.7083333333333
2020,9,"IT0622A",2020-04-29,13.5
2020,9,"IT0622A",2020-04-30,17.3333333333333
2020,9,"IT0622A",2020-05-01,12.25
2020,9,"IT0622A",2020-05-02,12.0416666666667
2020,9,"IT0622A",2020-05-03,10.5416666666667
2020,9,"IT0622A",2020-05-04,20.1666666666667
2020,9,"IT0622A",2020-05-05,17.4166666666667
2020,9,"IT0622A",2020-05-06,16.375
2020,9,"IT0622A",2020-05-07,21.5
2020,9,"IT0622A",2020-05-08,NA
2020,9,"IT0622A",2020-05-09,13.5833333333333
2020,9,"IT0622A",2020-05-10,9.125
2020,9,"IT0622A",2020-05-11,17.3333333333333
2020,9,"IT0622A",2020-05-12,14.7083333333333
2020,9,"IT0622A",2020-05-13,27.125
2020,9,"IT0622A",2020-05-14,18.875
2020,9,"IT0622A",2020-05-15,12.125
2020,9,"IT0622A",2020-05-16,17.8333333333333
2020,9,"IT0622A",2020-05-17,9.79166666666667
2020,9,"IT0622A",2020-05-18,22.625
2020,9,"IT0622A",2020-05-19,21.4166666666667
2020,9,"IT0622A",2020-05-20,18.875
2020,9,"IT0622A",2020-05-21,19.0416666666667
2020,9,"IT0622A",2020-05-22,18.125
2020,9,"IT0622A",2020-05-23,12.2916666666667
2020,9,"IT0622A",2020-05-24,14.4583333333333
2020,9,"IT0622A",2020-05-25,20.8333333333333
2020,9,"IT0622A",2020-05-26,23.875
2020,9,"IT0622A",2020-05-27,20.375
2020,9,"IT0622A",2020-05-28,14.9583333333333
2020,9,"IT0622A",2020-05-29,14.7083333333333
2020,9,"IT0622A",2020-05-30,15.6666666666667
2020,9,"IT0622A",2020-05-31,11.3333333333333
2020,9,"IT0622A",2020-06-01,17.2083333333333
2020,9,"IT0622A",2020-06-02,10.2916666666667
2020,9,"IT0622A",2020-06-03,12.375
2020,9,"IT0622A",2020-06-04,14.3333333333333
2020,9,"IT0622A",2020-06-05,16.8333333333333
2020,9,"IT0622A",2020-06-06,15.5416666666667
