"station_eu_code";"modello";"rmse_20";"rmse_80";"mse_20";"mse_80";"rsq_20";"rsq_80";"FAC2";"FB";"NMSE"
IT1621A;gam((value) ~ dclass + s(pbl00) + s(pblmax) + s(tp) + s(tmax2m) + s(sp) + s(v10m) + s(rh) + s(ptp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);8.21538261376936;7.59183822313517;67.4925114906239;57.6360076062561;0.328909815707466;0.4731167916349;0.982529118136439;0.00199086810718449;0.0794081025221367
IT1624A;gam((value) ~ dclass + s(pbl00) + s(sp) + s(tmax2m) + s(pblmax) + s(tp) + s(rh) + s(ptp) + s(v10m) + s(pblmin) + s(jd, k=11) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);8.42617355573798;7.11630537310637;71.0004007914181;50.6418021633026;0.321857437016282;0.503666313312947;0.958093672966311;0.000865118449856537;0.0957383589687654
IT1666A;gam((value) ~ dclass + s(sp) + s(pblmin) + s(jd, k=11) + s(ptp) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);10.5560055932188;11.3764303491984;111.429254084066;129.423167490162;0.269374001607152;0.410376424639392;0.933938893476466;0.00194643903448555;0.184025672536284
IT1679A;gam((value) ~ dclass + s(u10m) + s(ptp) + s(tmax2m) + s(jd, k=11) + s(pbl12) + s(tp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);6.67113350932231;8.5284917261938;44.504022299203;72.7351711237561;0.357398286421676;0.305322782605444;0.933697347893916;0.0018918533110163;0.218824047807942
IT1680A;gam((value) ~ dclass + s(pblmin) + s(sp) + s(tmax2m) + s(pblmax) + s(v10m) + s(rh) + s(jd, k=11) + s(u10m) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);8.3855897287928;7.74808742916159;70.3181150996352;60.0328588099319;0.349255794321358;0.600229534730001;0.974822974036192;0.00127221329017017;0.0999264280745529
IT1687A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(ptp) + s(tmin2m) + s(v10m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);12.31893461694;10.3778869792768;151.756150096442;107.700538154643;0.364053107949798;0.462364714656054;0.944067796610169;0.00221669037804547;0.153308416962422
IT1702A;gam((value) ~ dclass + s(ptp) + s(pbl12) + s(v10m) + s(t2m), gamma=1.4, family=gaussian(link=log), data = tdf);8.19741045464294;13.767399713409;67.1975381618894;189.541294868773;0.211936957456553;0.093797125086678;0.962448979591837;0.00131573322563582;0.405539320244052
IT1818A;gam((value) ~ dclass + s(pbl00) + s(tmax2m) + s(pbl12) + s(sp) + s(v10m) + s(tp) + s(jd, k=11) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);10.2036646736128;6.93826266428978;104.114772771534;48.1394887986775;0.117254986354191;0.433997446751301;0.963606286186931;0.00768192834073185;0.110189447592653
IT1822A;gam((value) ~ dclass + s(pbl00) + s(pbl12) + s(tp) + s(tmax2m) + s(jd, k=11) + s(sp) + s(u10m) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);7.36607275645765;8.38194452268157;54.2590278534275;70.2569939813116;0.399339165282198;0.410840677333963;0.950080515297907;0.00101367918656613;0.125126467430599
IT1932A;gam((value) ~ dclass + s(sp) + s(pblmin) + s(v10m) + s(tmin2m) + s(jd, k=11) + s(tp) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);11.9353491714091;9.17261329854045;142.452559843455;84.1368347245611;0.209005750584192;0.419335783288184;0.940988835725678;0.00107080458807502;0.167709721129612
IT2003A;gam((value) ~ dclass + s(pbl00) + s(jd, k=11) + s(tmax2m) + s(u10m) + s(pblmax) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.01377477463991;7.91118245590571;81.2481356879348;62.5868078506302;0.327663604682532;0.321240109133666;0.952302631578947;0.00245064581070491;0.118160448722508
IT2019A;gam((value) ~ dclass + s(pbl00) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);10.5226506641516;8.38574500533673;110.726176999769;70.32071929453;0.206359754692341;0.273946653216148;0.946790540540541;0.0012294518554201;0.134768822702265
IT2044A;gam((value) ~ dclass + s(pblmin) + s(v10m) + s(sp) + s(tmin2m) + s(pbl12) + s(tp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);11.854836147954;8.40822583218322;140.537140094836;70.6982616449932;0.18996593312704;0.678558182892636;0.974603174603175;0.00108115707941107;0.106853723291612
IT2051A;gam((value) ~ s(pbl00) + s(ptp) + s(rh) + s(t2m) + s(jd, k=11) + s(pblmax) + s(sp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.14459485544888;9.20806974674858;83.6236150703021;84.7885484609865;0.352741990188324;0.365493060780216;0.959262106072252;0.00159124918490029;0.119444966922618
IT2058A;gam((value) ~ dclass + s(pblmax) + s(sp) + s(tp) + s(jd, k=11) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);7.82711017307807;8.44935750235441;61.2636536615022;71.3916422025928;0.332747257421068;0.363065383483439;0.95211038961039;0.000947615680711536;0.129020129301599
IT2137A;gam((value) ~ dclass + s(ptp) + s(pbl12) + s(v10m) + s(jd, k=11) + s(tmax2m) + s(sp) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);22.6848716045924;9.12067268294811;514.603399716842;83.1866701894759;0.0443679819584745;0.400520122340181;0.939861218195837;0.0137657519773294;0.158028435265539
IT2144A;gam((value) ~ dclass + s(pbl00) + s(ptp) + s(pblmax) + s(tmax2m) + s(jd, k=11) + s(tp) + s(rh) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);7.47047935778333;7.94856574873793;55.8080618350669;63.1796974620098;0.478745289017701;0.436667009832431;0.977896341463415;0.00171297787009643;0.0875120663389136
IT2148A;gam((value) ~ s(jd, k=11) + s(pbl12) + s(ptp) + s(tmin2m) + s(v10m) + s(sp) + s(wdir) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);14.0585229021969;10.3678198216817;197.642066191595;107.491687854856;0.20238761427373;0.604524100989177;0.961897356143079;0.000763505437811905;0.147016594076642
IT2149A;gam((value) ~ s(pbl00) + s(jd, k=11) + s(ptp) + s(tmax2m) + s(pbl12) + s(v10m) + s(sp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);6.91909895459191;8.37296470629282;47.8739303434349;70.1065379728252;0.362022901321024;0.615868158547253;0.907051282051282;0.00618099021277468;0.162194010976878
IT2150A;gam((value) ~ dclass + s(tmax2m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.2638638268988;16.1576908679452;105.346900657122;261.07097418408;0.127917630786147;0.0766123468618201;0.887096774193548;0.00355652846049678;0.576987731246862
IT2151A;gam((value) ~ dclass + s(pbl12) + s(ptp) + s(v10m) + s(jd, k=11) + s(tmax2m) + s(sp) + s(pbl00) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);14.6362772806564;9.07333875708673;214.220612636258;82.3254762008522;0.129901152236122;0.619287061377624;0.949921752738654;0.00855193761676023;0.126968349704166
IT1897A;gam((value) ~ dclass + s(tmax2m) + s(jd, k=11) + s(sp) + s(wdir) + s(pbl00) + s(ptp) + s(wspeed) + s(pbl12) + s(tp) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);8.05559623625992;8.66673908662254;64.8926307216449;75.1123663955909;0.416374516402426;0.375919197471811;0.891849529780564;0.000206141598724797;0.187908137314055
IT2202A;gam((value) ~ s(pblmin) + s(tmax2m) + s(wdir) + s(jd, k=11) + s(rh) + s(v10m) + s(u10m) + s(pbl12) + s(pwspeed) + s(wspeed), gamma=1.4, family=gaussian(link=log), data = tdf);11.2854701487493;9.65045717323006;127.361836478311;93.1313236523476;0.208226112215216;0.184685892025592;0.921630094043887;0.00155367478592959;0.291659901489246
IT2203A;gam((value) ~ dclass + s(tmax2m) + s(jd, k=11) + s(pblmin) + s(rh) + s(wdir) + s(v10m) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);12.0355782445729;8.07054496990422;144.855143681236;65.1336961112464;0.212348385611475;0.284529950338639;0.93125;0.00193522339681016;0.202605968123442
IT2205A;gam((value) ~ dclass + s(tmax2m) + s(jd, k=11) + s(sp) + s(pwspeed) + s(wdir) + s(rh) + s(v10m) + s(u10m) + s(pblmin) + s(wspeed) + s(ptp) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);11.1896977115052;8.25376664892072;125.209334874864;68.1246638948359;0.181054059237743;0.38325186926969;0.927942353883107;0.00724087953486331;0.197829592810517
IT1938A;gam((value) ~ s(wdir) + s(t2m) + s(jd, k=11) + s(pblmax) + s(ptp) + s(pwspeed) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);7.63996745411898;7.89357018387004;58.3691026999972;62.3084502476821;0.386755427430037;0.293918721992134;0.964343598055105;0.001787500864349;0.132314049829114
IT1940A;gam((value) ~ dclass + s(pblmax) + s(t2m) + s(v10m) + s(jd, k=11) + s(wdir) + s(tp), gamma=1.4, family=gaussian(link=log), data = tdf);13.3007735098865;10.3071193845543;176.910575961299;106.236710007455;0.116254558760804;0.281642933937716;0.944704049844237;0.000778711694996139;0.212385408245932
IT1989A;gam((value) ~ s(t2m) + s(jd, k=11) + s(u10m) + s(pwspeed) + s(sp) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);10.1614965319903;8.13557143159094;103.25601176965;66.1875225185186;0.113077380857445;0.324245820338202;0.962074303405573;0.0025068682964282;0.14475497845619
IT2028A;gam((value) ~ s(t2m) + s(u10m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);9.74530074855943;10.1495289173943;94.9708866798729;103.012937245023;0.249556537383695;0.302062354555809;0.96734693877551;0.0059651429521591;0.222407820493258
IT2031A;gam((value) ~ dclass + s(pbl12) + s(tmax2m) + s(jd, k=11) + s(tp) + s(v10m) + s(sp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);7.62126336826928;9.86307625004449;58.0836553285232;97.2802731141916;0.406293306940664;0.563969042045563;0.96700706991359;0.00354649228337773;0.131151307281681
IT2086A;gam((value) ~ dclass + s(jd, k=11) + s(u10m) + s(ptp) + s(t2m) + s(v10m) + s(pblmax) + s(wdir) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);10.1240898973024;10.7726728505119;102.497196248662;116.050480344157;0.297312749891966;0.291339199345238;0.913685847589425;0.00405194420977291;0.210685756604242
IT2087A;gam((value) ~ s(tmax2m) + s(jd, k=11) + s(pblmin) + s(ptp) + s(pwspeed) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.98283350385369;8.67089923905158;99.6569647656637;75.1844936137853;0.251766837754881;0.293242390946694;0.955555555555556;0.000445335477969861;0.143975080230739
IT2090A;gam((value) ~ s(tmin2m) + s(u10m) + s(pbl00) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);7.85985391532209;7.89568087128174;61.777303570204;62.3417764211243;0.373530279756543;0.321106706170242;0.950320512820513;0.00309509246109485;0.112852362698846
IT2091A;gam((value) ~ dclass + s(pblmin) + s(jd, k=11) + s(tmin2m) + s(tp) + s(u10m) + s(v10m) + s(pbl12) + s(wdir) + s(sp) + s(rh) + s(ptp) + s(pbl00) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);12.8015379191017;8.91602527823027;163.879373094198;79.4955067620412;0.06505312622594;0.386799201069487;0.973354231974922;0.00043752841787217;0.12677808153463
IT2092A;gam((value) ~ dclass + s(tp) + s(pbl12) + s(v10m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);Inf;10.9114208550444;Inf;119.059105075898;NaN;0.376724241354363;0.913819875776398;0.0203620137564606;0.212572473041888
IT2093A;gam((value) ~ dclass + s(ptp) + s(pbl12) + s(tp) + s(u10m) + s(tmax2m) + s(wdir) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);15.9327408752816;9.19956387435445;253.852231798868;84.6319754783274;0.184227038167108;0.424429550195367;0.907852564102564;0.0130647472111364;0.209148049512753
IT2110A;gam((value) ~ s(t2m) + s(wdir) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);13.307598799532;9.21090618982676;177.092185809305;84.8407928377889;0.231251003198971;0.304734202886919;0.952265372168285;0.00159620088108757;0.184147606845012
IT2112A;gam((value) ~ dclass + s(v10m) + s(t2m) + s(pblmax) + s(tp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);10.294604340525;9.3075885556531;105.978878527956;86.6312047213245;0.283720793380045;0.3549751444557;0.96843853820598;0.00144590669603182;0.155107291964171
IT0614A;gam((value) ~ s(t2m) + s(pbl12) + s(v10m) + s(wdir) + s(sp) + s(pblmin) + s(u10m) + s(jd, k=11) + s(tp) + s(pwspeed) + s(ptp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);16.016279720248;9.50451323890631;256.521216077228;90.3357719085454;0.168334513664326;0.649100445856465;0.941630901287554;0.0183467885879114;0.138751734825547
IT1346A;gam((value) ~ dclass + s(jd, k=11) + s(pbl12) + s(v10m) + s(tp) + s(t2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);49.3256585017694;15.1168606240781;2433.02058663318;228.519475127804;0.00580066882620032;0.402516295478692;0.818775510204082;0.096334974950303;0.305422469561885
IT1888A;gam((value) ~ dclass + s(wdir) + s(tp) + s(tmax2m) + s(jd, k=11) + s(pblmax) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);12.8644421138634;11.7388773413368;165.493870900941;137.80124123495;0.121737591711582;0.382184849357209;0.903877221324717;0.0234359622836384;0.25209968632091
IT1889A;gam((value) ~ dclass + s(tmax2m) + s(v10m) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);12.9072883900364;12.327485856457;166.598093583567;151.966907541146;0.0500575952774758;0.336373895755122;0.842592592592593;0.0450123635911022;0.397321725067837
IT1890A;gam((value) ~ s(tmax2m) + s(rh) + s(wdir) + s(jd, k=11) + s(u10m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);13.4647797477587;10.6492529303888;181.300293655652;113.406587975395;0.313337280391034;0.513459112648386;0.714397496087637;0.104305193979031;0.335993793388226
IT1898A;gam((value) ~ dclass + s(tmax2m) + s(wspeed) + s(pblmax) + s(pwspeed) + s(jd, k=11) + s(tp) + s(wdir) + s(rh) + s(sp) + s(ptp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);8.81975166224919;9.66479639598966;77.7880193837474;93.4082893759346;0.471794826912803;0.432185606946693;0.938388625592417;0.00638404995168413;0.208859780950537
IT0983A;gam((value) ~ dclass + s(pbl00) + s(pbl12) + s(v10m) + s(ptp) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);8.2663897734555;8.00829503688934;68.3331998866896;64.1327893978665;0.535413502596944;0.565251401587167;0.874903474903475;0.000941165658670507;0.163962146787824
IT0988A;gam((value) ~ s(pblmax) + s(u10m) + s(ptp) + s(pbl00) + s(t2m) + s(tp) + s(jd, k=11) + s(v10m) + s(sp) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);9.26017917183615;9.17556917977465;85.750918294508;84.1910697728304;0.532191954510895;0.548112042873336;0.782675947409126;0.00267308645043719;0.227603173175224
IT2233A;gam((value) ~ dclass + s(pbl00) + s(pbl12) + s(ptp) + s(v10m) + s(jd, k=11) + s(sp) + s(wspeed) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);7.98496215077622;7.47847951410755;63.7596205493288;55.9276558429263;0.599773527587019;0.632044495860812;0.87890625;0.000460685038943902;0.13709121703336
IT1243A;gam((value) ~ dclass + s(t2m) + s(wdir) + s(tp) + s(jd, k=11) + s(pblmax) + s(nirradiance) + s(v10m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);7.72038253685147;6.56444674247882;59.6043065153211;43.0919610348408;0.125041970111507;0.327902822575235;0.957446808510638;0.00331845449066533;0.117760696177145
IT1269A;gam((value) ~ dclass + s(pbl12) + s(jd, k=11) + s(tp) + s(tmax2m) + s(u10m) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);1164.78109910378;7.74453140822179;1356715.00882941;59.9777667329338;0.00139508312882066;0.309354334249978;0.933227344992051;0.00111657323815709;0.140732490994366
IT1277A;gam((value) ~ dclass + s(jd, k=11) + s(tmax2m) + s(u10m) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);7.77492980077979;7.10237034936261;60.4495334070537;50.4436645795052;0.401934685251643;0.467957265251222;0.939796716184519;0.001512040989695;0.180621081306999
IT1278A;gam((value) ~ dclass + s(u10m) + s(jd, k=11) + s(tmax2m) + s(ptp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);10.37584143231;9.78673891060737;107.658085428441;95.7802585043964;0.356301849605095;0.500316478113413;0.899525316455696;0.00146522129231301;0.177457967520675
IT1309A;gam((value) ~ dclass + s(jd, k=11) + s(pbl12) + s(tmin2m) + s(v10m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);6.93431022141282;7.51223705465105;48.0846582467903;56.4337055652723;0.37223969074275;0.346187764939584;0.964506172839506;0.000818311904108627;0.131284016522631
IT1347A;gam((value) ~ dclass + s(jd, k=11) + s(tmax2m) + s(tp) + s(wdir) + s(nirradiance) + s(rh) + s(wspeed) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);6.87580748555784;6.36503240946964;47.2767285784533;40.5136375735988;0.291920265142213;0.399703280249952;0.94354215003867;0.0042410825697507;0.131351132920951
IT1375A;gam((value) ~ dclass + s(jd, k=11) + s(tmax2m) + s(tp) + s(pbl12) + s(ptp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);8.20075063184377;9.58166468977954;67.252310925686;91.808298227368;0.243155488710141;0.336070106371282;0.936893203883495;0.000893666058270113;0.151399247243265
IT1377A;gam((value) ~ s(jd, k=11) + s(tmin2m) + s(v10m) + s(pbl12) + s(tp) + s(nirradiance) + s(sp) + s(pblmin) + s(u10m) + s(pwspeed) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);7.37193209195697;7.65448121114346;54.3453827684251;58.5910826117482;0.324333186060165;0.36929761745424;0.966507177033493;0.0025999073937884;0.104251849890592
IT1378A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(tmin2m) + s(pbl12) + s(v10m) + s(tp) + s(u10m) + s(nirradiance) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);9.62867497529447;8.31194094801854;92.7113817798619;69.0883623233473;0.125662879004881;0.311213481875771;0.963404932378679;0.00267663861302894;0.12498301798054
IT1383A;gam((value) ~ dclass + s(tp) + s(tmax2m) + s(wdir) + s(nirradiance) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);5.76603835390649;5.60501960315954;33.2471982987207;31.4162447518027;0.151729241502695;0.214091565644645;0.933226065969429;0.000321967482124749;0.151230485076311
IT1397A;gam((value) ~ dclass + s(jd, k=11) + s(wdir) + s(ptp) + s(tmax2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);9.14655770062351;9.71830295620437;83.6595177708353;94.4454123485705;0.362103287481225;0.401817585595473;0.933387489845654;0.000696361674951975;0.123767049309245
IT1427A;gam((value) ~ s(jd, k=11) + s(tmax2m) + s(wdir) + s(rh) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);6.29753759381647;6.67362829372268;39.6589797455318;44.5373146027759;0.391246018367362;0.46341359078918;0.936051159072742;0.00610661178374908;0.143541449196643
IT1428A;gam((value) ~ dclass + s(jd, k=11) + s(tmax2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);11.1500781827544;8.26126171833996;124.324243481537;68.2484451789093;0.22962739128557;0.180210069302089;0.804523424878837;0.000444156312680643;0.555185004934922
IT1576A;gam((value) ~ dclass + s(tmin2m) + s(u10m) + s(pblmax) + s(pwspeed) + s(nirradiance) + s(jd, k=11) + s(wdir) + s(tp) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);8.1428116716308;9.7228312462231;66.3053819196468;94.5334474425323;0.334095535182711;0.349972336975095;0.978971962616822;0.00124175338476668;0.131377687729906
IT1992A;gam((value) ~ s(v10m) + s(tmin2m) + s(jd, k=11) + s(pblmax) + s(rh) + s(pwspeed) + s(tp) + s(sp) + s(wdir) + s(ptp) + s(wspeed) + s(pbl00), gamma=1.4, family=gaussian(link=log), data = tdf);8.09835507344826;7.90228781915176;65.5833548956452;62.4461527767143;0.26292525511154;0.402184499721399;0.944620253164557;0.00194630410102733;0.147610362511123
IT1993A;gam((value) ~ dclass + s(jd, k=11) + s(pbl12) + s(tmin2m) + s(v10m) + s(tp) + s(nirradiance) + s(wdir) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);8.51139502623769;8.37196471988417;72.4438452926637;70.0897932709852;0.454704395201967;0.54302326873212;0.982919254658385;0.00155886662204096;0.0850711219116195
IT1994A;gam((value) ~ s(t2m) + s(jd, k=11) + s(pbl12), gamma=1.4, family=gaussian(link=log), data = tdf);11.5731003461733;12.6217087674694;133.936651622598;159.307532210813;0.531177157010962;0.531583023586761;0.960031974420464;0.00341654167404119;0.104907375187015
IT1996A;gam((value) ~ dclass + s(tmin2m) + s(tp) + s(wdir) + s(ptp) + s(nirradiance) + s(jd, k=11) + s(wspeed) + s(sp) + s(rh) + s(pblmax) + s(pblmin) + s(u10m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);5.99998496367462;5.95131455180948;35.9998195643216;35.4181448945792;0.185840369440126;0.310547632105399;0.936102236421725;0.00766841542584955;0.179300399545634
IT1998A;gam((value) ~ s(jd, k=11) + s(tmin2m) + s(nirradiance) + s(pwspeed) + s(rh) + s(sp) + s(pblmax), gamma=1.4, family=gaussian(link=log), data = tdf);7.42531559514244;8.39384037743056;55.1353116874656;70.4565562817836;0.44399161583452;0.4279702570576;0.890809112333071;0.000232451579124121;0.185577554116108
IT2005A;gam((value) ~ dclass + s(jd, k=11) + s(pbl12) + s(tmin2m) + s(tp) + s(nirradiance) + s(u10m) + s(pblmin) + s(ptp) + s(v10m) + s(sp), gamma=1.4, family=gaussian(link=log), data = tdf);7.06384048500534;7.61971849605779;49.8978423976005;58.0601099591652;0.472205340634223;0.430374297109059;0.907438016528926;0.00165185691219226;0.174087313896526
IT2006A;gam((value) ~ s(jd, k=11) + s(tmin2m) + s(pbl12) + s(sp) + s(nirradiance) + s(rh) + s(ptp) + s(u10m) + s(wdir) + s(pwspeed) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);11.3465739751138;7.87280603190406;128.744740972731;61.9810748159849;0.171226253779469;0.446535394548525;0.777685950413223;0.0166438149722789;0.246741216126118
IT2008A;gam((value) ~ dclass + s(tmin2m) + s(jd, k=11) + s(ptp) + s(wdir) + s(pbl12) + s(pwspeed) + s(u10m) + s(pblmin) + s(v10m) + s(tp) + s(nirradiance) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);8.41724262292582;8.39895032623088;70.8499733731991;70.5423665824937;0.297463285739873;0.438713872382624;0.959055118110236;0.000536607034527314;0.108727584799029
IT2009A;gam((value) ~ dclass + s(tp) + s(nirradiance) + s(sp) + s(jd, k=11) + s(wdir) + s(pblmin) + s(v10m) + s(tmin2m) + s(rh) + s(pblmax) + s(pwspeed), gamma=1.4, family=gaussian(link=log), data = tdf);11.1627539415158;9.97677548672432;124.607075558827;99.5360491125032;0.114646822495448;0.368314760452981;0.903968253968254;0.0144736758195541;0.15858628203395
IT2010A;gam((value) ~ dclass + s(sp) + s(wdir) + s(t2m) + s(tp) + s(nirradiance) + s(v10m) + s(rh) + s(pblmax) + s(ptp) + s(jd, k=11) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);7.56313958551733;6.40155459954553;57.2010803900193;40.9799012909626;0.190274831708081;0.330223320315831;0.96183800623053;0.000308603597316441;0.0988176714739429
IT2011A;gam((value) ~ s(tmin2m) + s(rh) + s(jd, k=11) + s(v10m) + s(nirradiance) + s(ptp), gamma=1.4, family=gaussian(link=log), data = tdf);8.58870528178835;7.68191550695705;73.7658584174192;59.0118258560272;0.162152436081074;0.271688546007308;0.884218873909596;0.0087525100850725;0.363832489785712
IT2040A;gam((value) ~ dclass + s(jd, k=11) + s(t2m) + s(tp) + s(v10m) + s(pbl12) + s(wdir) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);10.9174539802869;9.36051246260737;119.190801411681;87.619193562628;0.29588170305761;0.347133306595315;0.920062695924765;0.00222539297484847;0.159846048925096
IT2056A;gam((value) ~ dclass + s(jd, k=11) + s(pbl12) + s(tp) + s(u10m) + s(tmin2m) + s(nirradiance), gamma=1.4, family=gaussian(link=log), data = tdf);9.38628344569298;8.9835531065967;88.1023169228901;80.7042264190432;0.403737609855456;0.399879167505346;0.983266932270916;0.0003736942670676;0.0837996966811171
IT2059A;gam((value) ~ dclass + s(wspeed) + s(tp) + s(wdir) + s(u10m) + s(jd, k=11), gamma=1.4, family=gaussian(link=log), data = tdf);5.87667909536466;7.68492858142021;34.535357189896;59.0581273015292;0.246653233269411;0.188072822172446;0.935509554140127;0.000969270716513293;0.170822696759006
IT2060A;gam((value) ~ s(jd, k=11) + s(tmax2m) + s(pblmin), gamma=1.4, family=gaussian(link=log), data = tdf);5.03145887506837;6.0217372342965;25.3155784115043;36.2613193189129;0.21075715764942;0.207048175314133;0.929712460063898;0.00101718178521343;0.209237266303263
IT0267A;gam((value) ~ s(jd, k=11) + s(pbl00) + s(ptp) + s(rh) + s(tmax2m) + s(sp) + s(tp) + s(u10m), gamma=1.4, family=gaussian(link=log), data = tdf);13.2875352923848;13.7931438060112;176.558594146371;190.250816053305;0.57663794087196;0.561974817431365;0.943172849250197;0.0010254425839185;0.137597372015443
IT0594A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(u10m) + s(rh) + s(tp) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.4163481873124;12.695342761191;154.165702308577;161.171727824124;0.630674061832579;0.619313710381575;0.947368421052632;0.00232766709097096;0.124098436200272
IT0692A;gam((value) ~ s(jd, k=11) + s(pbl00) + s(ptp) + s(rh) + s(tmax2m) + s(sp) + s(tp) + s(wdir), gamma=1.4, family=gaussian(link=log), data = tdf);13.3527304409894;12.0489226347476;178.295410229726;145.176536658133;0.527150522229782;0.586256482755697;0.933753943217666;0.00108975633182122;0.133941291865146
IT0705A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(pbl00) + s(jd, k=11) + s(tp) + s(rh) + s(tmax2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.1459757490265;13.3149030737476;147.524726895941;177.286643863292;0.625522817982717;0.624108050421567;0.94888178913738;0.00321963723347739;0.119880874013631
IT0706A;gam((value) ~ s(pblmax) + s(ptp) + s(tp) + s(pbl00) + s(sp) + s(jd, k=11) + s(rh), gamma=1.4, family=gaussian(link=log), data = tdf);14.6986062616655;13.3359392432443;216.049026035471;177.847275499503;0.648347083531994;0.679235888282385;0.930952380952381;0.00256867531102081;0.114244476133139
IT0707A;gam((value) ~ dclass + s(jd, k=11) + s(ptp) + s(rh) + s(tp) + s(tmin2m) + s(v10m), gamma=1.4, family=gaussian(link=log), data = tdf);12.5429757218366;12.7377867189392;157.326239958582;162.251210497184;0.585607823408546;0.614523220983263;0.922839506172839;0.0036693529091487;0.140695635551254
IT0709A;gam((value) ~ dclass + s(pblmax) + s(ptp) + s(tp) + s(pbl00) + s(rh) + s(tmin2m), gamma=1.4, family=gaussian(link=log), data = tdf);12.927362263922;12.9205462441968;167.116695102674;166.940515248427;0.596288522837357;0.606123121017408;0.9359375;8.54097925841822e-05;0.133049678133333
